label,ball_pos_x,ball_pos_y,ball_speed,ball_dir_x,ball_dir_y,left_paddle_pos_y,right_paddle_pos_y,left_paddle_move,right_paddle_move
0,320,200,120,1,0,210.613892,184.593384,2,2
0,324.325195,200,120,1,0,203.405228,191.802048,1,2
0,326.325195,200,120,1,0,203.405228,195.135376,0,2
0,326.860382,200,120,1,0,203.405228,195.135376,0,0
0,328.860382,200,120,1,0,203.405228,195.135376,0,0
0,330.860382,200,120,1,0,203.405228,195.135376,0,0
0,332.860382,200,120,1,0,203.405228,195.135376,0,0
0,334.860382,200,120,1,0,203.405228,195.135376,0,0
0,336.860382,200,120,1,0,203.405228,195.135376,0,0
0,338.860382,200,120,1,0,203.405228,195.135376,0,0
0,340.860382,200,120,1,0,203.405228,195.135376,0,0
0,342.860382,200,120,1,0,203.405228,195.135376,0,0
0,344.860382,200,120,1,0,203.405228,195.135376,0,0
0,346.860382,200,120,1,0,203.405228,195.135376,0,0
0,348.860382,200,120,1,0,203.405228,195.135376,0,0
0,350.860382,200,120,1,0,203.405228,195.135376,0,0
0,352.860382,200,120,1,0,203.405228,195.135376,0,0
0,354.860382,200,120,1,0,203.405228,195.135376,0,0
0,356.860382,200,120,1,0,203.405228,195.135376,0,0
0,358.860382,200,120,1,0,203.405228,195.135376,0,0
0,360.860382,200,120,1,0,203.405228,195.135376,0,0
0,362.860382,200,120,1,0,203.405228,195.135376,0,0
0,364.860382,200,120,1,0,203.405228,195.135376,0,0
0,366.860382,200,120,1,0,203.405228,195.135376,0,0
0,368.860382,200,120,1,0,203.405228,195.135376,0,0
0,370.860382,200,120,1,0,203.405228,195.135376,0,0
0,372.860382,200,120,1,0,203.405228,195.135376,0,0
0,374.860382,200,120,1,0,203.405228,195.135376,0,0
0,376.860382,200,120,1,0,203.405228,195.135376,0,0
0,378.860382,200,120,1,0,203.405228,195.135376,0,0
0,380.860382,200,120,1,0,203.405228,195.135376,0,0
0,382.860382,200,120,1,0,203.405228,195.135376,0,0
0,384.860382,200,120,1,0,203.405228,195.135376,0,0
0,386.860382,200,120,1,0,203.405228,195.135376,0,0
0,388.860382,200,120,1,0,203.405228,195.135376,0,0
0,390.860382,200,120,1,0,203.405228,195.135376,0,0
0,392.860382,200,120,1,0,203.405228,195.135376,0,0
0,394.860382,200,120,1,0,203.405228,195.135376,0,0
0,396.860382,200,120,1,0,203.405228,195.135376,0,0
0,398.860382,200,120,1,0,203.405228,195.135376,0,0
0,400.860382,200,120,1,0,203.405228,195.135376,0,0
0,402.860382,200,120,1,0,203.405228,195.135376,0,0
0,404.860382,200,120,1,0,203.405228,195.135376,0,0
0,406.860382,200,120,1,0,203.405228,195.135376,0,0
0,408.860382,200,120,1,0,203.405228,195.135376,0,0
0,410.860382,200,120,1,0,203.405228,195.135376,0,0
