label,ball_pos_x,ball_pos_y,ball_speed,ball_dir_x,ball_dir_y,left_paddle_pos_y,right_paddle_pos_y,left_paddle_move,right_paddle_move
1,320,200,120,-1,0,273.951691,204.519012,1,1
1,314.800354,200,120,-1,0,265.285645,204.519012,1,0
1,312.800354,200,120,-1,0,261.952301,204.519012,1,0
1,312.364624,200,120,-1,0,261.226105,204.519012,1,0
1,311.255341,200,120,-1,0,259.377319,204.519012,1,0
1,309.255341,200,120,-1,0,256.043976,204.519012,1,0
1,307.255341,200,120,-1,0,252.710648,204.519012,1,0
1,305.255341,200,120,-1,0,249.377319,204.519012,1,0
1,303.255341,200,120,-1,0,246.043991,204.519012,1,0
1,301.267395,200,120,-1,0,242.730728,204.519012,1,0
1,299.276489,200,120,-1,0,239.412521,204.519012,1,0
1,297.276489,200,120,-1,0,236.079193,204.519012,1,0
1,295.276489,200,120,-1,0,232.745865,204.519012,1,0
1,293.443146,200,120,-1,0,229.690308,204.519012,1,0
1,291.609802,200,120,-1,0,226.63475,204.519012,1,0
1,290.013733,200,120,-1,0,223.974655,204.519012,1,0
1,288.177704,200,120,-1,0,220.914597,204.519012,1,0
1,286.177704,200,120,-1,0,217.581268,204.519012,1,0
1,284.186859,200,120,-1,0,214.263199,204.519012,1,0
1,282.186859,200,120,-1,0,210.929871,204.519012,1,0
1,280.214142,200,120,-1,0,207.641998,204.519012,1,0
1,278.214142,200,120,-1,0,207.641998,204.519012,0,0
1,276.214142,200,120,-1,0,207.641998,204.519012,0,0
1,274.214142,200,120,-1,0,207.641998,204.519012,0,0
1,272.214142,200,120,-1,0,207.641998,204.519012,0,0
1,270.214142,200,120,-1,0,207.641998,204.519012,0,0
1,268.214142,200,120,-1,0,207.641998,204.519012,0,0
1,266.214142,200,120,-1,0,207.641998,204.519012,0,0
1,264.214142,200,120,-1,0,207.641998,204.519012,0,0
1,262.214142,200,120,-1,0,207.641998,204.519012,0,0
1,260.214142,200,120,-1,0,207.641998,204.519012,0,0
1,258.214142,200,120,-1,0,207.641998,204.519012,0,0
1,256.214142,200,120,-1,0,207.641998,204.519012,0,0
1,254.214142,200,120,-1,0,207.641998,204.519012,0,0
1,252.214142,200,120,-1,0,207.641998,204.519012,0,0
1,250.214142,200,120,-1,0,207.641998,204.519012,0,0
