label,ball_pos_x,ball_pos_y,ball_speed,ball_dir_x,ball_dir_y,left_paddle_pos_y,right_paddle_pos_y,left_paddle_move,right_paddle_move
1,320,200,120,1,0,190.306335,296.336884,1,1
1,323.784241,200,120,1,0,196.613419,290.029785,2,1
1,325.00592,200,120,1,0,196.613419,287.993683,0,1
1,326.968048,200,120,1,0,196.613419,284.72348,0,1
1,328.964844,200,120,1,0,196.613419,281.395477,0,1
1,330.96463,200,120,1,0,196.613419,278.062469,0,1
1,332.961914,200,120,1,0,196.613419,274.733673,0,1
1,334.961914,200,120,1,0,196.613419,271.40033,0,1
1,336.961914,200,120,1,0,196.613419,268.066986,0,1
1,338.961914,200,120,1,0,196.613419,264.733643,0,1
1,340.961914,200,120,1,0,196.613419,261.400299,0,1
1,342.961914,200,120,1,0,196.613419,258.066956,0,1
1,344.961914,200,120,1,0,196.613419,254.733627,0,1
1,346.795258,200,120,1,0,196.613419,251.67807,0,1
1,348.628601,200,120,1,0,196.613419,248.622513,0,1
1,350.461945,200,120,1,0,196.613419,245.566956,0,1
1,352.295288,200,120,1,0,196.613419,242.511398,0,1
1,354.128632,200,120,1,0,196.613419,239.455841,0,1
1,356.058563,200,120,1,0,196.613419,236.239288,0,1
1,357.980469,200,120,1,0,196.613419,233.036087,0,1
1,359.980469,200,120,1,0,196.613419,229.702759,0,1
1,361.980469,200,120,1,0,196.613419,226.369431,0,1
1,363.980469,200,120,1,0,196.613419,223.036102,0,1
1,365.980469,200,120,1,0,196.613419,219.702774,0,1
1,367.980469,200,120,1,0,196.613419,216.369446,0,1
1,369.980469,200,120,1,0,196.613419,213.036118,0,1
1,371.980469,200,120,1,0,196.613419,209.702789,0,1
1,373.980469,200,120,1,0,196.613419,206.369461,0,1
1,375.980469,200,120,1,0,196.613419,206.369461,0,0
1,377.980469,200,120,1,0,196.613419,206.369461,0,0
1,379.980469,200,120,1,0,196.613419,206.369461,0,0
1,381.980469,200,120,1,0,196.613419,206.369461,0,0
1,383.980469,200,120,1,0,196.613419,206.369461,0,0
1,385.980469,200,120,1,0,196.613419,206.369461,0,0
1,387.980469,200,120,1,0,196.613419,206.369461,0,0
1,389.980469,200,120,1,0,196.613419,206.369461,0,0
1,391.980469,200,120,1,0,196.613419,206.369461,0,0
1,393.980469,200,120,1,0,196.613419,206.369461,0,0
1,395.980469,200,120,1,0,196.613419,206.369461,0,0
1,397.980469,200,120,1,0,196.613419,206.369461,0,0
1,399.980469,200,120,1,0,196.613419,206.369461,0,0
1,401.980469,200,120,1,0,196.613419,206.369461,0,0
1,403.980469,200,120,1,0,196.613419,206.369461,0,0
1,405.980469,200,120,1,0,196.613419,206.369461,0,0
1,407.980469,200,120,1,0,196.613419,206.369461,0,0
1,409.980469,200,120,1,0,196.613419,206.369461,0,0
1,411.980469,200,120,1,0,196.613419,206.369461,0,0
1,413.980469,200,120,1,0,196.613419,206.369461,0,0
1,415.980469,200,120,1,0,196.613419,206.369461,0,0
1,417.980469,200,120,1,0,196.613419,206.369461,0,0
1,419.980469,200,120,1,0,196.613419,206.369461,0,0
1,421.980469,200,120,1,0,196.613419,206.369461,0,0
1,423.980469,200,120,1,0,196.613419,206.369461,0,0
1,425.980469,200,120,1,0,196.613419,206.369461,0,0
1,427.980469,200,120,1,0,196.613419,206.369461,0,0
1,429.980469,200,120,1,0,196.613419,206.369461,0,0
1,431.980469,200,120,1,0,196.613419,206.369461,0,0
1,433.980469,200,120,1,0,196.613419,206.369461,0,0
1,435.980469,200,120,1,0,196.613419,206.369461,0,0
1,437.980469,200,120,1,0,196.613419,206.369461,0,0
1,439.980469,200,120,1,0,196.613419,206.369461,0,0
1,441.980469,200,120,1,0,196.613419,206.369461,0,0
1,443.980469,200,120,1,0,196.613419,206.369461,0,0
1,445.980469,200,120,1,0,196.613419,206.369461,0,0
1,447.980469,200,120,1,0,196.613419,206.369461,0,0
1,449.980469,200,120,1,0,196.613419,206.369461,0,0
1,451.980469,200,120,1,0,196.613419,206.369461,0,0
1,453.980469,200,120,1,0,196.613419,206.369461,0,0
1,455.980469,200,120,1,0,196.613419,206.369461,0,0
1,457.980469,200,120,1,0,196.613419,206.369461,0,0
1,459.980469,200,120,1,0,196.613419,206.369461,0,0
1,461.980469,200,120,1,0,196.613419,206.369461,0,0
1,463.980469,200,120,1,0,196.613419,206.369461,0,0
1,465.980469,200,120,1,0,196.613419,206.369461,0,0
1,467.980469,200,120,1,0,196.613419,206.369461,0,0
1,469.980469,200,120,1,0,196.613419,206.369461,0,0
1,471.980469,200,120,1,0,196.613419,206.369461,0,0
