label,ball_pos_x,ball_pos_y,ball_speed,ball_dir_x,ball_dir_y,left_paddle_pos_y,right_paddle_pos_y,left_paddle_move,right_paddle_move
0,320,200,120,-1,0,91.813423,209.072464,2,2
0,309.64209,200,120,-1,0,109.076584,191.809296,2,1
0,308.727631,200,120,-1,0,110.600677,193.333389,2,2
0,307.64209,200,120,-1,0,112.40992,193.333389,2,0
0,307.64209,200,120,-1,0,112.40992,193.333389,2,0
0,307.437225,200,120,-1,0,112.75135,193.333389,2,0
0,306.937225,200,120,-1,0,113.584686,193.333389,2,0
0,305.64209,200,120,-1,0,115.743263,193.333389,2,0
0,304.328247,200,120,-1,0,117.933022,193.333389,2,0
0,302.267853,200,120,-1,0,121.36702,193.333389,2,0
0,300.413361,200,120,-1,0,124.457817,193.333389,2,0
0,298.470093,200,120,-1,0,127.696617,193.333389,2,0
0,296.446533,200,120,-1,0,131.069214,193.333389,2,0
0,294.460052,200,120,-1,0,134.38002,193.333389,2,0
0,292.44046,200,120,-1,0,137.746017,193.333389,2,0
0,290.363861,200,120,-1,0,141.207016,193.333389,2,0
0,288.430542,200,120,-1,0,144.429214,193.333389,2,0
0,286.282654,200,120,-1,0,148.009018,193.333389,2,0
0,284.297363,200,120,-1,0,151.317825,193.333389,2,0
0,282.251251,200,120,-1,0,154.728027,193.333389,2,0
0,280.251251,200,120,-1,0,158.061356,193.333389,2,0
0,278.251251,200,120,-1,0,161.394684,193.333389,2,0
0,276.251251,200,120,-1,0,164.728012,193.333389,2,0
0,274.251251,200,120,-1,0,168.06134,193.333389,2,0
0,272.251251,200,120,-1,0,171.394669,193.333389,2,0
0,270.251251,200,120,-1,0,174.727997,193.333389,2,0
0,268.251251,200,120,-1,0,178.061325,193.333389,2,0
0,266.250336,200,120,-1,0,181.396194,193.333389,2,0
0,264.250336,200,120,-1,0,184.729523,193.333389,2,0
0,262.250336,200,120,-1,0,188.062851,193.333389,2,0
0,259.875702,200,120,-1,0,192.020584,193.333389,2,0
0,257.875702,200,120,-1,0,192.020584,193.333389,0,0
0,255.875702,200,120,-1,0,192.020584,193.333389,0,0
0,253.875702,200,120,-1,0,192.020584,193.333389,0,0
0,251.875702,200,120,-1,0,192.020584,193.333389,0,0
0,249.875702,200,120,-1,0,192.020584,193.333389,0,0
0,247.875702,200,120,-1,0,192.020584,193.333389,0,0
0,245.875702,200,120,-1,0,192.020584,193.333389,0,0
0,243.875702,200,120,-1,0,192.020584,193.333389,0,0
0,241.875702,200,120,-1,0,192.020584,193.333389,0,0
0,239.875702,200,120,-1,0,192.020584,193.333389,0,0
0,237.875702,200,120,-1,0,192.020584,193.333389,0,0
0,235.875702,200,120,-1,0,192.020584,193.333389,0,0
0,233.875702,200,120,-1,0,192.020584,193.333389,0,0
0,231.875702,200,120,-1,0,192.020584,193.333389,0,0
0,229.875702,200,120,-1,0,192.020584,193.333389,0,0
0,227.875702,200,120,-1,0,192.020584,193.333389,0,0
0,225.875702,200,120,-1,0,192.020584,193.333389,0,0
0,223.875702,200,120,-1,0,192.020584,193.333389,0,0
0,221.875702,200,120,-1,0,192.020584,193.333389,0,0
0,219.875702,200,120,-1,0,192.020584,193.333389,0,0
0,217.875702,200,120,-1,0,192.020584,193.333389,0,0
0,215.875702,200,120,-1,0,192.020584,193.333389,0,0
0,213.875702,200,120,-1,0,192.020584,193.333389,0,0
0,211.875702,200,120,-1,0,192.020584,193.333389,0,0
0,209.875702,200,120,-1,0,192.020584,193.333389,0,0
0,207.875702,200,120,-1,0,192.020584,193.333389,0,0
0,205.875702,200,120,-1,0,192.020584,193.333389,0,0
0,203.875702,200,120,-1,0,192.020584,193.333389,0,0
0,201.875702,200,120,-1,0,192.020584,193.333389,0,0
0,199.875702,200,120,-1,0,192.020584,193.333389,0,0
0,197.875702,200,120,-1,0,192.020584,193.333389,0,0
0,195.875702,200,120,-1,0,192.020584,193.333389,0,0
0,193.875702,200,120,-1,0,192.020584,193.333389,0,0
0,191.875702,200,120,-1,0,192.020584,193.333389,0,0
0,189.875702,200,120,-1,0,192.020584,193.333389,0,0
0,187.875702,200,120,-1,0,192.020584,193.333389,0,0
0,185.875702,200,120,-1,0,192.020584,193.333389,0,0
0,183.875702,200,120,-1,0,192.020584,193.333389,0,0
0,181.875702,200,120,-1,0,192.020584,193.333389,0,0
0,179.875702,200,120,-1,0,192.020584,193.333389,0,0
0,177.875702,200,120,-1,0,192.020584,193.333389,0,0
0,175.875702,200,120,-1,0,192.020584,193.333389,0,0
0,173.875702,200,120,-1,0,192.020584,193.333389,0,0
0,171.875702,200,120,-1,0,192.020584,193.333389,0,0
0,169.875702,200,120,-1,0,192.020584,193.333389,0,0
0,167.875702,200,120,-1,0,192.020584,193.333389,0,0
0,165.875702,200,120,-1,0,192.020584,193.333389,0,0
0,163.875702,200,120,-1,0,192.020584,193.333389,0,0
0,161.875702,200,120,-1,0,192.020584,193.333389,0,0
0,159.875702,200,120,-1,0,192.020584,193.333389,0,0
0,157.875702,200,120,-1,0,192.020584,193.333389,0,0
0,155.875702,200,120,-1,0,192.020584,193.333389,0,0
0,153.875702,200,120,-1,0,192.020584,193.333389,0,0
0,151.875702,200,120,-1,0,192.020584,193.333389,0,0
0,149.875702,200,120,-1,0,192.020584,193.333389,0,0
