label,ball_pos_x,ball_pos_y,ball_speed,ball_dir_x,ball_dir_y,left_paddle_pos_y,right_paddle_pos_y,left_paddle_move,right_paddle_move
0,320,200,120,1,0,204.885162,312.008087,1,1
0,326.754395,200,120,1,0,204.885162,300.750732,0,1
0,328.532104,200,120,1,0,204.885162,297.787872,0,1
0,327.608063,200,120,1,0,204.885162,299.327942,0,1
0,328.754395,200,120,1,0,204.885162,297.417389,0,1
0,330.754395,200,120,1,0,204.885162,294.084045,0,1
0,332.754395,200,120,1,0,204.885162,290.750702,0,1
0,334.754395,200,120,1,0,204.885162,287.417358,0,1
0,336.754395,200,120,1,0,204.885162,284.084015,0,1
0,338.754395,200,120,1,0,204.885162,280.750671,0,1
0,340.754395,200,120,1,0,204.885162,277.417328,0,1
0,342.754395,200,120,1,0,204.885162,274.083984,0,1
0,344.754395,200,120,1,0,204.885162,270.750641,0,1
0,346.754395,200,120,1,0,204.885162,267.417297,0,1
0,348.754395,200,120,1,0,204.885162,264.083954,0,1
0,350.587738,200,120,1,0,204.885162,261.028412,0,1
0,352.421082,200,120,1,0,204.885162,257.97287,0,1
0,354.254425,200,120,1,0,204.885162,254.917313,0,1
0,356.087769,200,120,1,0,204.885162,251.861755,0,1
0,357.921112,200,120,1,0,204.885162,248.806198,0,1
0,359.921112,200,120,1,0,204.885162,245.47287,0,1
0,361.89679,200,120,1,0,204.885162,242.180069,0,1
0,363.89679,200,120,1,0,204.885162,238.846741,0,1
0,365.89679,200,120,1,0,204.885162,235.513412,0,1
0,367.843506,200,120,1,0,204.885162,232.268875,0,1
0,369.843506,200,120,1,0,204.885162,228.935547,0,1
0,371.82547,200,120,1,0,204.885162,225.632278,0,1
0,373.824921,200,120,1,0,204.885162,222.299881,0,1
0,375.824921,200,120,1,0,204.885162,218.966553,0,1
0,377.824921,200,120,1,0,204.885162,215.633224,0,1
0,379.824921,200,120,1,0,204.885162,212.299896,0,1
0,381.824921,200,120,1,0,204.885162,208.966568,0,1
0,383.824921,200,120,1,0,204.885162,208.966568,0,0
0,385.824921,200,120,1,0,204.885162,208.966568,0,0
0,387.824921,200,120,1,0,204.885162,208.966568,0,0
0,389.824921,200,120,1,0,204.885162,208.966568,0,0
0,391.824921,200,120,1,0,204.885162,208.966568,0,0
0,393.824921,200,120,1,0,204.885162,208.966568,0,0
0,395.824921,200,120,1,0,204.885162,208.966568,0,0
0,397.824921,200,120,1,0,204.885162,208.966568,0,0
0,399.824921,200,120,1,0,204.885162,208.966568,0,0
0,401.824921,200,120,1,0,204.885162,208.966568,0,0
0,403.824921,200,120,1,0,204.885162,208.966568,0,0
0,405.824921,200,120,1,0,204.885162,208.966568,0,0
0,407.824921,200,120,1,0,204.885162,208.966568,0,0
0,409.824921,200,120,1,0,204.885162,208.966568,0,0
0,411.824921,200,120,1,0,204.885162,208.966568,0,0
0,413.824921,200,120,1,0,204.885162,208.966568,0,0
0,415.824921,200,120,1,0,204.885162,208.966568,0,0
0,417.824921,200,120,1,0,204.885162,208.966568,0,0
0,419.824921,200,120,1,0,204.885162,208.966568,0,0
0,421.824921,200,120,1,0,204.885162,208.966568,0,0
0,423.824921,200,120,1,0,204.885162,208.966568,0,0
0,425.824921,200,120,1,0,204.885162,208.966568,0,0
0,427.824921,200,120,1,0,204.885162,208.966568,0,0
0,429.824921,200,120,1,0,204.885162,208.966568,0,0
0,431.824921,200,120,1,0,204.885162,208.966568,0,0
0,433.824921,200,120,1,0,204.885162,208.966568,0,0
0,435.824921,200,120,1,0,204.885162,208.966568,0,0
0,437.824921,200,120,1,0,204.885162,208.966568,0,0
0,439.824921,200,120,1,0,204.885162,208.966568,0,0
0,441.824921,200,120,1,0,204.885162,208.966568,0,0
0,443.824921,200,120,1,0,204.885162,208.966568,0,0
0,445.824921,200,120,1,0,204.885162,208.966568,0,0
0,447.824921,200,120,1,0,204.885162,208.966568,0,0
0,449.824921,200,120,1,0,204.885162,208.966568,0,0
0,451.824921,200,120,1,0,204.885162,208.966568,0,0
0,453.824921,200,120,1,0,204.885162,208.966568,0,0
0,455.824921,200,120,1,0,204.885162,208.966568,0,0
0,457.824921,200,120,1,0,204.885162,208.966568,0,0
0,459.824921,200,120,1,0,204.885162,208.966568,0,0
0,461.824921,200,120,1,0,204.885162,208.966568,0,0
0,463.824921,200,120,1,0,204.885162,208.966568,0,0
0,465.824921,200,120,1,0,204.885162,208.966568,0,0
0,467.824921,200,120,1,0,204.885162,208.966568,0,0
0,469.824921,200,120,1,0,204.885162,208.966568,0,0
0,471.824921,200,120,1,0,204.885162,208.966568,0,0
0,473.824921,200,120,1,0,204.885162,208.966568,0,0
0,475.824921,200,120,1,0,204.885162,208.966568,0,0
0,477.824921,200,120,1,0,204.885162,208.966568,0,0
0,479.824921,200,120,1,0,204.885162,208.966568,0,0
0,481.824921,200,120,1,0,204.885162,208.966568,0,0
0,483.824921,200,120,1,0,204.885162,208.966568,0,0
0,485.824921,200,120,1,0,204.885162,208.966568,0,0
0,487.824921,200,120,1,0,204.885162,208.966568,0,0
0,489.824921,200,120,1,0,204.885162,208.966568,0,0
0,491.824921,200,120,1,0,204.885162,208.966568,0,0
0,493.824921,200,120,1,0,204.885162,208.966568,0,0
0,495.824921,200,120,1,0,204.885162,208.966568,0,0
0,497.824921,200,120,1,0,204.885162,208.966568,0,0
0,499.824921,200,120,1,0,204.885162,208.966568,0,0
0,501.824921,200,120,1,0,204.885162,208.966568,0,0
0,503.824921,200,120,1,0,204.885162,208.966568,0,0
0,505.824921,200,120,1,0,204.885162,208.966568,0,0
0,507.824921,200,120,1,0,204.885162,208.966568,0,0
0,509.824921,200,120,1,0,204.885162,208.966568,0,0
0,511.824921,200,120,1,0,204.885162,208.966568,0,0
0,513.824951,200,120,1,0,204.885162,208.966568,0,0
0,515.824951,200,120,1,0,204.885162,208.966568,0,0
0,517.824951,200,120,1,0,204.885162,208.966568,0,0
0,519.824951,200,120,1,0,204.885162,208.966568,0,0
0,521.824951,200,120,1,0,204.885162,208.966568,0,0
0,523.824951,200,120,1,0,204.885162,208.966568,0,0
0,525.824951,200,120,1,0,204.885162,208.966568,0,0
0,527.824951,200,120,1,0,204.885162,208.966568,0,0
0,529.824951,200,120,1,0,204.885162,208.966568,0,0
0,531.824951,200,120,1,0,204.885162,208.966568,0,0
0,533.824951,200,120,1,0,204.885162,208.966568,0,0
0,535.824951,200,120,1,0,204.885162,208.966568,0,0
0,537.824951,200,120,1,0,204.885162,208.966568,0,0
0,539.824951,200,120,1,0,204.885162,208.966568,0,0
0,541.824951,200,120,1,0,204.885162,208.966568,0,0
0,543.824951,200,120,1,0,204.885162,208.966568,0,0
0,545.824951,200,120,1,0,204.885162,208.966568,0,0
0,547.824951,200,120,1,0,204.885162,208.966568,0,0
0,549.824951,200,120,1,0,204.885162,208.966568,0,0
0,551.824951,200,120,1,0,204.885162,208.966568,0,0
0,553.824951,200,120,1,0,204.885162,208.966568,0,0
0,555.824951,200,120,1,0,204.885162,208.966568,0,0
0,557.824951,200,120,1,0,204.885162,208.966568,0,0
0,559.824951,200,120,1,0,204.885162,208.966568,0,0
0,561.824951,200,120,1,0,204.885162,208.966568,0,0
0,563.824951,200,120,1,0,204.885162,208.966568,0,0
0,565.824951,200,120,1,0,204.885162,208.966568,0,0
0,567.824951,200,120,1,0,204.885162,208.966568,0,0
0,569.824951,200,120,1,0,204.885162,208.966568,0,0
0,571.824951,200,120,1,0,204.885162,208.966568,0,0
0,573.824951,200,132,-0.826326,-0.563191,204.885162,208.966568,0,0
0,572.007019,198.760971,132,-0.826326,-0.563191,201.551834,208.966568,1,0
0,570.189087,197.521942,132,-0.826326,-0.563191,198.218506,208.966568,1,0
0,568.371155,196.282913,132,-0.826326,-0.563191,194.885178,208.966568,1,0
0,566.553223,195.043884,132,-0.826326,-0.563191,191.551849,208.966568,1,0
0,564.735291,193.804855,132,-0.826326,-0.563191,188.218521,208.966568,1,0
0,562.917358,192.565826,132,-0.826326,-0.563191,184.885193,208.966568,1,0
0,561.099426,191.326797,132,-0.826326,-0.563191,181.551865,208.966568,1,0
0,559.281494,190.087769,132,-0.826326,-0.563191,178.218536,208.966568,1,0
0,557.463562,188.84874,132,-0.826326,-0.563191,174.885208,208.966568,1,0
0,555.64563,187.609711,132,-0.826326,-0.563191,171.55188,208.966568,1,0
0,553.827698,186.370682,132,-0.826326,-0.563191,168.218552,208.966568,1,0
0,552.009766,185.131653,132,-0.826326,-0.563191,164.885223,208.966568,1,0
0,550.191833,183.892624,132,-0.826326,-0.563191,161.551895,208.966568,1,0
0,548.373901,182.653595,132,-0.826326,-0.563191,158.218567,208.966568,1,0
0,546.555969,181.414566,132,-0.826326,-0.563191,154.885239,208.966568,1,0
0,544.738037,180.175537,132,-0.826326,-0.563191,151.55191,208.966568,1,0
0,542.920105,178.936508,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,541.102173,177.697479,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,539.284241,176.45845,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,537.466309,175.219421,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,535.648376,173.980392,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,533.830444,172.741364,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,532.012512,171.502335,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,530.19458,170.263306,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,528.376648,169.024277,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,526.558716,167.785248,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,524.740784,166.546219,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,522.922852,165.30719,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,521.104919,164.068161,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,519.286987,162.829132,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,517.469055,161.590103,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,515.651123,160.351074,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,513.833191,159.112045,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,512.015259,157.873016,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,510.197327,156.633987,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,508.379395,155.394958,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,506.561462,154.15593,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,504.74353,152.916901,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,502.925598,151.677872,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,501.107666,150.438843,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,499.289734,149.199814,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,497.471802,147.960785,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,495.65387,146.721756,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,493.835938,145.482727,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,492.018005,144.243698,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,490.200073,143.004669,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,488.382141,141.76564,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,486.564209,140.526611,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,484.746277,139.287582,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,482.928345,138.048553,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,481.110413,136.809525,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,479.29248,135.570496,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,477.474548,134.331467,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,475.656616,133.092438,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,473.838684,131.853409,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,472.020752,130.61438,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,470.20282,129.375351,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,468.384888,128.136322,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,466.566956,126.897301,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,464.749023,125.658279,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,462.931091,124.419258,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,461.113159,123.180237,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,459.295227,121.941216,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,457.477295,120.702194,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,455.659363,119.463173,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,453.841431,118.224152,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,452.023499,116.98513,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,450.205566,115.746109,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,448.387634,114.507088,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,446.569702,113.268066,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,444.75177,112.029045,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,442.933838,110.790024,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,441.115906,109.551003,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,439.297974,108.311981,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,437.480042,107.07296,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,435.662109,105.833939,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,433.844177,104.594917,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,432.026245,103.355896,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,430.208313,102.116875,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,428.390381,100.877853,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,426.572449,99.638832,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,424.754517,98.399811,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,422.936584,97.160789,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,421.118652,95.921768,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,419.30072,94.682747,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,417.482788,93.443726,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,415.664856,92.204704,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,413.846924,90.965683,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,412.028992,89.726662,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,410.21106,88.48764,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,408.393127,87.248619,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,406.575195,86.009598,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,404.757263,84.770576,132,-0.826326,-0.563191,151.55191,208.966568,0,0
0,402.939331,83.531555,132,-0.826326,-0.563191,151.55191,208.966568,0,0
