label,ball_pos_x,ball_pos_y,ball_speed,ball_dir_x,ball_dir_y,left_paddle_pos_y,right_paddle_pos_y,left_paddle_move,right_paddle_move
0,320,200,120,-1,0,153.336334,210.436005,2,2
0,316.113586,200,120,-1,0,159.813705,203.958633,2,1
0,314.113586,200,120,-1,0,163.147034,203.958633,2,0
0,313.472198,200,120,-1,0,164.216034,203.958633,2,0
0,311.472198,200,120,-1,0,167.549362,203.958633,2,0
0,309.472198,200,120,-1,0,170.88269,203.958633,2,0
0,307.472198,200,120,-1,0,174.216019,203.958633,2,0
0,305.472198,200,120,-1,0,177.549347,203.958633,2,0
0,303.472198,200,120,-1,0,180.882675,203.958633,2,0
0,301.472198,200,120,-1,0,184.216003,203.958633,2,0
0,299.472198,200,120,-1,0,187.549332,203.958633,2,0
0,297.472198,200,120,-1,0,190.88266,203.958633,2,0
0,295.472198,200,120,-1,0,194.215988,203.958633,2,0
0,293.472198,200,120,-1,0,194.215988,203.958633,0,0
0,291.472198,200,120,-1,0,194.215988,203.958633,0,0
0,289.472198,200,120,-1,0,194.215988,203.958633,0,0
0,287.472198,200,120,-1,0,194.215988,203.958633,0,0
0,285.472198,200,120,-1,0,194.215988,203.958633,0,0
0,283.472198,200,120,-1,0,194.215988,203.958633,0,0
0,281.472198,200,120,-1,0,194.215988,203.958633,0,0
0,279.472198,200,120,-1,0,194.215988,203.958633,0,0
0,277.472198,200,120,-1,0,194.215988,203.958633,0,0
0,275.472198,200,120,-1,0,194.215988,203.958633,0,0
0,273.472198,200,120,-1,0,194.215988,203.958633,0,0
0,271.472198,200,120,-1,0,194.215988,203.958633,0,0
0,269.472198,200,120,-1,0,194.215988,203.958633,0,0
0,267.472198,200,120,-1,0,194.215988,203.958633,0,0
0,265.472198,200,120,-1,0,194.215988,203.958633,0,0
0,263.472198,200,120,-1,0,194.215988,203.958633,0,0
0,261.472198,200,120,-1,0,194.215988,203.958633,0,0
0,259.472198,200,120,-1,0,194.215988,203.958633,0,0
0,257.472198,200,120,-1,0,194.215988,203.958633,0,0
0,255.472198,200,120,-1,0,194.215988,203.958633,0,0
0,253.472198,200,120,-1,0,194.215988,203.958633,0,0
0,251.472198,200,120,-1,0,194.215988,203.958633,0,0
0,249.472198,200,120,-1,0,194.215988,203.958633,0,0
0,247.472198,200,120,-1,0,194.215988,203.958633,0,0
0,245.472198,200,120,-1,0,194.215988,203.958633,0,0
0,243.472198,200,120,-1,0,194.215988,203.958633,0,0
0,241.472198,200,120,-1,0,194.215988,203.958633,0,0
0,239.472198,200,120,-1,0,194.215988,203.958633,0,0
0,237.472198,200,120,-1,0,194.215988,203.958633,0,0
0,235.472198,200,120,-1,0,194.215988,203.958633,0,0
0,233.472198,200,120,-1,0,194.215988,203.958633,0,0
0,231.472198,200,120,-1,0,194.215988,203.958633,0,0
0,229.472198,200,120,-1,0,194.215988,203.958633,0,0
0,227.472198,200,120,-1,0,194.215988,203.958633,0,0
0,225.472198,200,120,-1,0,194.215988,203.958633,0,0
0,223.472198,200,120,-1,0,194.215988,203.958633,0,0
0,221.472198,200,120,-1,0,194.215988,203.958633,0,0
0,219.472198,200,120,-1,0,194.215988,203.958633,0,0
0,217.472198,200,120,-1,0,194.215988,203.958633,0,0
0,215.472198,200,120,-1,0,194.215988,203.958633,0,0
0,213.472198,200,120,-1,0,194.215988,203.958633,0,0
0,211.472198,200,120,-1,0,194.215988,203.958633,0,0
0,209.472198,200,120,-1,0,194.215988,203.958633,0,0
0,207.472198,200,120,-1,0,194.215988,203.958633,0,0
0,205.472198,200,120,-1,0,194.215988,203.958633,0,0
0,203.472198,200,120,-1,0,194.215988,203.958633,0,0
