label,ball_pos_x,ball_pos_y,ball_speed,ball_dir_x,ball_dir_y,left_paddle_pos_y,right_paddle_pos_y,left_paddle_move,right_paddle_move
1,320,200,120,1,0,210.371429,78.801964,2,2
1,324,200,120,1,0,203.704758,85.468628,1,2
1,325.946503,200,120,1,0,203.704758,88.712799,0,2
1,325.296051,200,120,1,0,203.704758,87.628731,0,2
1,327.309174,200,120,1,0,203.704758,90.983932,0,2
1,328.642517,200,120,1,0,203.704758,93.206154,0,2
1,330.407074,200,120,1,0,203.704758,96.147064,0,2
1,332.41275,200,120,1,0,203.704758,99.489861,0,2
1,334.350739,200,120,1,0,203.704758,102.719864,0,2
1,336.304352,200,120,1,0,203.704758,105.975861,0,2
1,338.323364,200,120,1,0,203.704758,109.340858,0,2
1,340.339722,200,120,1,0,203.704758,112.701462,0,2
1,342.351654,200,120,1,0,203.704758,116.054665,0,2
1,344.433411,200,120,1,0,203.704758,119.524261,0,2
1,346.436676,200,120,1,0,203.704758,122.86306,0,2
1,348.436676,200,120,1,0,203.704758,126.196396,0,2
1,350.436676,200,120,1,0,203.704758,129.529724,0,2
1,352.436676,200,120,1,0,203.704758,132.863052,0,2
1,354.436676,200,120,1,0,203.704758,136.196381,0,2
1,356.436676,200,120,1,0,203.704758,139.529709,0,2
1,358.436676,200,120,1,0,203.704758,142.863037,0,2
1,360.450623,200,120,1,0,203.704758,146.219635,0,2
1,362.450623,200,120,1,0,203.704758,149.552963,0,2
1,364.458862,200,120,1,0,203.704758,152.900024,0,2
1,366.458862,200,120,1,0,203.704758,156.233353,0,2
1,368.458862,200,120,1,0,203.704758,159.566681,0,2
1,370.479034,200,120,1,0,203.704758,162.933609,0,2
1,372.479034,200,120,1,0,203.704758,166.266937,0,2
1,374.479034,200,120,1,0,203.704758,169.600266,0,2
1,376.482269,200,120,1,0,203.704758,172.938995,0,2
1,378.482269,200,120,1,0,203.704758,176.272324,0,2
1,380.482269,200,120,1,0,203.704758,179.605652,0,2
1,382.482269,200,120,1,0,203.704758,182.93898,0,2
1,384.482269,200,120,1,0,203.704758,186.272308,0,2
1,386.482269,200,120,1,0,203.704758,189.605637,0,2
1,388.482269,200,120,1,0,203.704758,192.938965,0,2
1,390.482269,200,120,1,0,203.704758,192.938965,0,0
1,392.482269,200,120,1,0,203.704758,192.938965,0,0
1,394.495453,200,120,1,0,203.704758,192.938965,0,0
