label,ball_pos_x,ball_pos_y,ball_speed,ball_dir_x,ball_dir_y,left_paddle_pos_y,right_paddle_pos_y,left_paddle_move,right_paddle_move
1,320,200,120,1,0,195.490738,192.986725,2,0
1,327.944031,200,120,1,0,195.490738,192.986725,0,0
1,328.417969,200,120,1,0,195.490738,192.986725,0,0
1,328.417969,200,120,1,0,195.490738,192.986725,0,0
1,328.479584,200,120,1,0,195.490738,192.986725,0,0
1,330.417969,200,120,1,0,195.490738,192.986725,0,0
1,331.417969,200,120,1,0,195.490738,192.986725,0,0
1,332.802185,200,120,1,0,195.490738,192.986725,0,0
1,334.822998,200,120,1,0,195.490738,192.986725,0,0
1,337.296692,200,120,1,0,195.490738,192.986725,0,0
1,338.97226,200,120,1,0,195.490738,192.986725,0,0
1,340.927887,200,120,1,0,195.490738,192.986725,0,0
1,343.031616,200,120,1,0,195.490738,192.986725,0,0
1,345.00119,200,120,1,0,195.490738,192.986725,0,0
1,346.95694,200,120,1,0,195.490738,192.986725,0,0
1,348.866272,200,120,1,0,195.490738,192.986725,0,0
1,350.860779,200,120,1,0,195.490738,192.986725,0,0
1,352.873291,200,120,1,0,195.490738,192.986725,0,0
1,354.996582,200,120,1,0,195.490738,192.986725,0,0
1,357.004547,200,120,1,0,195.490738,192.986725,0,0
1,359.004547,200,120,1,0,195.490738,192.986725,0,0
1,361.004547,200,120,1,0,195.490738,192.986725,0,0
1,363.004547,200,120,1,0,195.490738,192.986725,0,0
1,365.011658,200,120,1,0,195.490738,192.986725,0,0
1,367.011658,200,120,1,0,195.490738,192.986725,0,0
1,369.034302,200,120,1,0,195.490738,192.986725,0,0
1,371.034302,200,120,1,0,195.490738,192.986725,0,0
1,373.034302,200,120,1,0,195.490738,192.986725,0,0
1,375.034302,200,120,1,0,195.490738,192.986725,0,0
1,377.034302,200,120,1,0,195.490738,192.986725,0,0
1,379.034302,200,120,1,0,195.490738,192.986725,0,0
1,381.063812,200,120,1,0,195.490738,192.986725,0,0
1,383.063812,200,120,1,0,195.490738,192.986725,0,0
1,385.063812,200,120,1,0,195.490738,192.986725,0,0
1,387.063812,200,120,1,0,195.490738,192.986725,0,0
1,389.063812,200,120,1,0,195.490738,192.986725,0,0
1,391.063812,200,120,1,0,195.490738,192.986725,0,0
1,393.063812,200,120,1,0,195.490738,192.986725,0,0
1,395.063812,200,120,1,0,195.490738,192.986725,0,0
1,397.063812,200,120,1,0,195.490738,192.986725,0,0
1,399.063812,200,120,1,0,195.490738,192.986725,0,0
1,401.063812,200,120,1,0,195.490738,192.986725,0,0
1,403.063812,200,120,1,0,195.490738,192.986725,0,0
1,405.063812,200,120,1,0,195.490738,192.986725,0,0
1,407.063812,200,120,1,0,195.490738,192.986725,0,0
1,409.063812,200,120,1,0,195.490738,192.986725,0,0
1,411.063812,200,120,1,0,195.490738,192.986725,0,0
1,413.063812,200,120,1,0,195.490738,192.986725,0,0
1,415.093781,200,120,1,0,195.490738,192.986725,0,0
1,417.093781,200,120,1,0,195.490738,192.986725,0,0
1,419.093781,200,120,1,0,195.490738,192.986725,0,0
1,421.093781,200,120,1,0,195.490738,192.986725,0,0
1,423.093781,200,120,1,0,195.490738,192.986725,0,0
1,425.093781,200,120,1,0,195.490738,192.986725,0,0
1,427.093781,200,120,1,0,195.490738,192.986725,0,0
1,429.093781,200,120,1,0,195.490738,192.986725,0,0
1,431.093781,200,120,1,0,195.490738,192.986725,0,0
1,433.093781,200,120,1,0,195.490738,192.986725,0,0
1,435.093781,200,120,1,0,195.490738,192.986725,0,0
1,437.093781,200,120,1,0,195.490738,192.986725,0,0
1,439.093781,200,120,1,0,195.490738,192.986725,0,0
1,441.093781,200,120,1,0,195.490738,192.986725,0,0
1,443.093781,200,120,1,0,195.490738,192.986725,0,0
1,445.093781,200,120,1,0,195.490738,192.986725,0,0
1,447.093781,200,120,1,0,195.490738,192.986725,0,0
1,449.093781,200,120,1,0,195.490738,192.986725,0,0
1,451.093781,200,120,1,0,195.490738,192.986725,0,0
1,453.093781,200,120,1,0,195.490738,192.986725,0,0
1,455.093781,200,120,1,0,195.490738,192.986725,0,0
1,457.093781,200,120,1,0,195.490738,192.986725,0,0
1,459.094055,200,120,1,0,195.490738,192.986725,0,0
1,461.094055,200,120,1,0,195.490738,192.986725,0,0
1,463.094055,200,120,1,0,195.490738,192.986725,0,0
1,465.119843,200,120,1,0,195.490738,192.986725,0,0
1,467.390961,200,120,1,0,195.490738,192.986725,0,0
1,469.390961,200,120,1,0,195.490738,192.986725,0,0
1,471.390961,200,120,1,0,195.490738,192.986725,0,0
1,473.390961,200,120,1,0,195.490738,192.986725,0,0
1,475.390961,200,120,1,0,195.490738,192.986725,0,0
1,477.390961,200,120,1,0,195.490738,192.986725,0,0
1,479.390961,200,120,1,0,195.490738,192.986725,0,0
1,481.390961,200,120,1,0,195.490738,192.986725,0,0
1,483.390961,200,120,1,0,195.490738,192.986725,0,0
1,485.390961,200,120,1,0,195.490738,192.986725,0,0
1,487.390961,200,120,1,0,195.490738,192.986725,0,0
1,489.390961,200,120,1,0,195.490738,192.986725,0,0
1,492.412628,200,120,1,0,195.490738,192.986725,0,0
1,494.245972,200,120,1,0,195.490738,192.986725,0,0
1,496.089233,200,120,1,0,195.490738,192.986725,0,0
1,498.082184,200,120,1,0,195.490738,192.986725,0,0
1,500.079224,200,120,1,0,195.490738,192.986725,0,0
1,502.079224,200,120,1,0,195.490738,192.986725,0,0
1,504.079224,200,120,1,0,195.490738,192.986725,0,0
1,506.079224,200,120,1,0,195.490738,192.986725,0,0
1,508.079224,200,120,1,0,195.490738,192.986725,0,0
1,510.079224,200,120,1,0,195.490738,192.986725,0,0
1,512.079224,200,120,1,0,195.490738,192.986725,0,0
1,514.074951,200,120,1,0,195.490738,192.986725,0,0
1,516.074951,200,120,1,0,195.490738,192.986725,0,0
1,518.074951,200,120,1,0,195.490738,192.986725,0,0
1,520.074951,200,120,1,0,195.490738,192.986725,0,0
1,522.074951,200,120,1,0,195.490738,192.986725,0,0
1,524.074951,200,120,1,0,195.490738,192.986725,0,0
1,526.074951,200,120,1,0,195.490738,192.986725,0,0
1,528.074951,200,120,1,0,195.490738,192.986725,0,0
1,530.074951,200,120,1,0,195.490738,192.986725,0,0
1,532.074951,200,120,1,0,195.490738,192.986725,0,0
1,534.074951,200,120,1,0,195.490738,192.986725,0,0
1,536.074951,200,120,1,0,195.490738,192.986725,0,0
1,538.074951,200,120,1,0,195.490738,192.986725,0,0
1,540.074951,200,120,1,0,195.490738,192.986725,0,0
