label,ball_pos_x,ball_pos_y,ball_speed,ball_dir_x,ball_dir_y,left_paddle_pos_y,right_paddle_pos_y,left_paddle_move,right_paddle_move
1,320,200,120,1,0,204.975769,307.405701,1,1
1,327.142883,200,120,1,0,204.975769,295.500885,0,1
1,328.215729,200,120,1,0,204.975769,293.71283,0,1
1,327.782196,200,120,1,0,204.975769,294.435394,0,1
1,327.862061,200,120,1,0,204.975769,294.302277,0,1
1,329.782196,200,120,1,0,204.975769,291.102051,0,1
1,330.886505,200,120,1,0,204.975769,289.261536,0,1
1,332.898193,200,120,1,0,204.975769,285.908722,0,1
1,334.876282,200,120,1,0,204.975769,282.611908,0,1
1,336.895996,200,120,1,0,204.975769,279.245697,0,1
1,338.989624,200,120,1,0,204.975769,275.756287,0,1
1,340.849152,200,120,1,0,204.975769,272.657074,0,1
1,342.858185,200,120,1,0,204.975769,269.308685,0,1
1,344.994659,200,120,1,0,204.975769,265.747894,0,1
1,346.985687,200,120,1,0,204.975769,262.429504,0,1
1,348.872101,200,120,1,0,204.975769,259.285492,0,1
1,350.922913,200,120,1,0,204.975769,255.867493,0,1
1,352.935669,200,120,1,0,204.975769,252.512894,0,1
1,354.991638,200,120,1,0,204.975769,249.086288,0,1
1,356.991638,200,120,1,0,204.975769,245.75296,0,1
1,359.010681,200,120,1,0,204.975769,242.387894,0,1
1,361.010681,200,120,1,0,204.975769,239.054565,0,1
1,363.010681,200,120,1,0,204.975769,235.721237,0,1
1,365.010681,200,120,1,0,204.975769,232.387909,0,1
1,367.010681,200,120,1,0,204.975769,229.054581,0,1
1,369.010681,200,120,1,0,204.975769,225.721252,0,1
1,371.010681,200,120,1,0,204.975769,222.387924,0,1
1,373.010681,200,120,1,0,204.975769,219.054596,0,1
1,375.010681,200,120,1,0,204.975769,215.721268,0,1
1,377.010681,200,120,1,0,204.975769,212.387939,0,1
1,379.010681,200,120,1,0,204.975769,209.054611,0,1
1,381.010681,200,120,1,0,204.975769,205.721283,0,1
1,383.010681,200,120,1,0,204.975769,205.721283,0,0
1,385.010681,200,120,1,0,204.975769,205.721283,0,0
1,387.011597,200,120,1,0,204.975769,205.721283,0,0
1,389.011597,200,120,1,0,204.975769,205.721283,0,0
1,391.011597,200,120,1,0,204.975769,205.721283,0,0
1,393.011597,200,120,1,0,204.975769,205.721283,0,0
1,395.043304,200,120,1,0,204.975769,205.721283,0,0
1,397.054993,200,120,1,0,204.975769,205.721283,0,0
1,399.054993,200,120,1,0,204.975769,205.721283,0,0
1,401.054993,200,120,1,0,204.975769,205.721283,0,0
1,403.054993,200,120,1,0,204.975769,205.721283,0,0
1,405.054993,200,120,1,0,204.975769,205.721283,0,0
1,407.054993,200,120,1,0,204.975769,205.721283,0,0
1,409.054993,200,120,1,0,204.975769,205.721283,0,0
1,411.054993,200,120,1,0,204.975769,205.721283,0,0
1,413.054993,200,120,1,0,204.975769,205.721283,0,0
1,415.054993,200,120,1,0,204.975769,205.721283,0,0
1,417.054993,200,120,1,0,204.975769,205.721283,0,0
1,419.054993,200,120,1,0,204.975769,205.721283,0,0
1,421.054993,200,120,1,0,204.975769,205.721283,0,0
1,423.068359,200,120,1,0,204.975769,205.721283,0,0
1,425.068359,200,120,1,0,204.975769,205.721283,0,0
1,427.074554,200,120,1,0,204.975769,205.721283,0,0
1,429.074554,200,120,1,0,204.975769,205.721283,0,0
1,431.074554,200,120,1,0,204.975769,205.721283,0,0
1,433.074554,200,120,1,0,204.975769,205.721283,0,0
1,435.082031,200,120,1,0,204.975769,205.721283,0,0
1,437.082031,200,120,1,0,204.975769,205.721283,0,0
1,439.082031,200,120,1,0,204.975769,205.721283,0,0
1,441.082031,200,120,1,0,204.975769,205.721283,0,0
1,443.082031,200,120,1,0,204.975769,205.721283,0,0
1,445.082031,200,120,1,0,204.975769,205.721283,0,0
1,447.082031,200,120,1,0,204.975769,205.721283,0,0
1,449.082031,200,120,1,0,204.975769,205.721283,0,0
1,451.082031,200,120,1,0,204.975769,205.721283,0,0
1,453.082031,200,120,1,0,204.975769,205.721283,0,0
1,455.082031,200,120,1,0,204.975769,205.721283,0,0
1,457.082031,200,120,1,0,204.975769,205.721283,0,0
1,459.082031,200,120,1,0,204.975769,205.721283,0,0
1,461.092987,200,120,1,0,204.975769,205.721283,0,0
1,463.092987,200,120,1,0,204.975769,205.721283,0,0
1,465.092987,200,120,1,0,204.975769,205.721283,0,0
1,467.09491,200,120,1,0,204.975769,205.721283,0,0
1,469.09491,200,120,1,0,204.975769,205.721283,0,0
1,471.09491,200,120,1,0,204.975769,205.721283,0,0
1,473.09491,200,120,1,0,204.975769,205.721283,0,0
1,475.09491,200,120,1,0,204.975769,205.721283,0,0
1,477.09491,200,120,1,0,204.975769,205.721283,0,0
1,479.09491,200,120,1,0,204.975769,205.721283,0,0
1,481.09491,200,120,1,0,204.975769,205.721283,0,0
1,483.09491,200,120,1,0,204.975769,205.721283,0,0
1,485.09491,200,120,1,0,204.975769,205.721283,0,0
1,487.09491,200,120,1,0,204.975769,205.721283,0,0
1,489.09491,200,120,1,0,204.975769,205.721283,0,0
1,491.09491,200,120,1,0,204.975769,205.721283,0,0
1,493.09491,200,120,1,0,204.975769,205.721283,0,0
1,495.095001,200,120,1,0,204.975769,205.721283,0,0
1,497.101532,200,120,1,0,204.975769,205.721283,0,0
1,499.101532,200,120,1,0,204.975769,205.721283,0,0
1,501.101532,200,120,1,0,204.975769,205.721283,0,0
1,503.101532,200,120,1,0,204.975769,205.721283,0,0
1,505.108276,200,120,1,0,204.975769,205.721283,0,0
1,507.109161,200,120,1,0,204.975769,205.721283,0,0
1,509.113037,200,120,1,0,204.975769,205.721283,0,0
1,511.115723,200,120,1,0,204.975769,205.721283,0,0
1,513.153198,200,120,1,0,204.975769,205.721283,0,0
1,515.153198,200,120,1,0,204.975769,205.721283,0,0
1,517.153198,200,120,1,0,204.975769,205.721283,0,0
1,519.153198,200,120,1,0,204.975769,205.721283,0,0
1,521.153198,200,120,1,0,204.975769,205.721283,0,0
1,523.153198,200,120,1,0,204.975769,205.721283,0,0
1,525.153198,200,120,1,0,204.975769,205.721283,0,0
1,527.153198,200,120,1,0,204.975769,205.721283,0,0
1,529.153198,200,120,1,0,204.975769,205.721283,0,0
1,531.153198,200,120,1,0,204.975769,205.721283,0,0
1,533.153198,200,120,1,0,204.975769,205.721283,0,0
1,535.153198,200,120,1,0,204.975769,205.721283,0,0
1,537.153198,200,120,1,0,204.975769,205.721283,0,0
1,539.207703,200,120,1,0,204.975769,205.721283,0,0
1,541.207703,200,120,1,0,204.975769,205.721283,0,0
1,543.207703,200,120,1,0,204.975769,205.721283,0,0
1,545.207703,200,120,1,0,204.975769,205.721283,0,0
1,547.207703,200,120,1,0,204.975769,205.721283,0,0
1,549.207703,200,120,1,0,204.975769,205.721283,0,0
1,551.207703,200,120,1,0,204.975769,205.721283,0,0
1,553.207703,200,120,1,0,204.975769,205.721283,0,0
1,555.207703,200,120,1,0,204.975769,205.721283,0,0
1,557.207703,200,120,1,0,204.975769,205.721283,0,0
1,559.207703,200,120,1,0,204.975769,205.721283,0,0
1,561.207703,200,120,1,0,204.975769,205.721283,0,0
1,563.207703,200,120,1,0,204.975769,205.721283,0,0
1,565.207703,200,120,1,0,204.975769,205.721283,0,0
1,567.207703,200,120,1,0,204.975769,205.721283,0,0
