label,ball_pos_x,ball_pos_y,ball_speed,ball_dir_x,ball_dir_y,left_paddle_pos_y,right_paddle_pos_y,left_paddle_move,right_paddle_move
1,320,200,120,1,0,202.589111,319.61554,1,1
1,326.47049,200,120,1,0,202.589111,308.83139,0,1
1,327.937317,200,120,1,0,202.589111,306.386658,0,1
1,327.054199,200,120,1,0,202.589111,307.858521,0,1
1,328.47049,200,120,1,0,202.589111,305.498047,0,1
1,330.47049,200,120,1,0,202.589111,302.164703,0,1
1,332.47049,200,120,1,0,202.589111,298.83136,0,1
1,334.47049,200,120,1,0,202.589111,295.498016,0,1
1,336.47049,200,120,1,0,202.589111,292.164673,0,1
1,338.47049,200,120,1,0,202.589111,288.831329,0,1
1,340.47049,200,120,1,0,202.589111,285.497986,0,1
1,342.47049,200,120,1,0,202.589111,282.164642,0,1
1,344.47049,200,120,1,0,202.589111,278.831299,0,1
1,346.47049,200,120,1,0,202.589111,275.497955,0,1
1,348.47049,200,120,1,0,202.589111,272.164612,0,1
1,350.303833,200,120,1,0,202.589111,269.10907,0,1
1,352.137177,200,120,1,0,202.589111,266.053528,0,1
1,353.97052,200,120,1,0,202.589111,262.997986,0,1
1,355.97052,200,120,1,0,202.589111,259.664642,0,1
1,357.97052,200,120,1,0,202.589111,256.331299,0,1
1,359.97052,200,120,1,0,202.589111,252.997971,0,1
1,361.97052,200,120,1,0,202.589111,249.664642,0,1
1,363.97052,200,120,1,0,202.589111,246.331314,0,1
1,365.97052,200,120,1,0,202.589111,242.997986,0,1
1,367.97052,200,120,1,0,202.589111,239.664658,0,1
1,369.97052,200,120,1,0,202.589111,236.331329,0,1
1,371.97052,200,120,1,0,202.589111,232.998001,0,1
1,373.97052,200,120,1,0,202.589111,229.664673,0,1
1,375.97052,200,120,1,0,202.589111,226.331345,0,1
1,377.97052,200,120,1,0,202.589111,222.998016,0,1
1,379.97052,200,120,1,0,202.589111,219.664688,0,1
1,381.97052,200,120,1,0,202.589111,216.33136,0,1
1,383.97052,200,120,1,0,202.589111,212.998032,0,1
1,385.97052,200,120,1,0,202.589111,209.664703,0,1
1,387.97052,200,120,1,0,202.589111,206.331375,0,1
1,389.97052,200,120,1,0,202.589111,206.331375,0,0
1,391.97052,200,120,1,0,202.589111,206.331375,0,0
1,393.97052,200,120,1,0,202.589111,206.331375,0,0
1,395.97052,200,120,1,0,202.589111,206.331375,0,0
1,397.97052,200,120,1,0,202.589111,206.331375,0,0
1,399.97052,200,120,1,0,202.589111,206.331375,0,0
1,401.97052,200,120,1,0,202.589111,206.331375,0,0
1,403.97052,200,120,1,0,202.589111,206.331375,0,0
1,405.97052,200,120,1,0,202.589111,206.331375,0,0
1,407.97052,200,120,1,0,202.589111,206.331375,0,0
1,409.97052,200,120,1,0,202.589111,206.331375,0,0
1,411.97052,200,120,1,0,202.589111,206.331375,0,0
1,413.97052,200,120,1,0,202.589111,206.331375,0,0
1,415.97052,200,120,1,0,202.589111,206.331375,0,0
1,417.97052,200,120,1,0,202.589111,206.331375,0,0
1,419.97052,200,120,1,0,202.589111,206.331375,0,0
1,421.97052,200,120,1,0,202.589111,206.331375,0,0
1,423.97052,200,120,1,0,202.589111,206.331375,0,0
1,425.97052,200,120,1,0,202.589111,206.331375,0,0
1,427.97052,200,120,1,0,202.589111,206.331375,0,0
1,429.97052,200,120,1,0,202.589111,206.331375,0,0
1,431.97052,200,120,1,0,202.589111,206.331375,0,0
1,433.97052,200,120,1,0,202.589111,206.331375,0,0
1,435.97052,200,120,1,0,202.589111,206.331375,0,0
1,437.97052,200,120,1,0,202.589111,206.331375,0,0
1,439.97052,200,120,1,0,202.589111,206.331375,0,0
1,441.97052,200,120,1,0,202.589111,206.331375,0,0
1,443.97052,200,120,1,0,202.589111,206.331375,0,0
1,445.97052,200,120,1,0,202.589111,206.331375,0,0
1,447.97052,200,120,1,0,202.589111,206.331375,0,0
1,449.97052,200,120,1,0,202.589111,206.331375,0,0
1,451.97052,200,120,1,0,202.589111,206.331375,0,0
1,453.97052,200,120,1,0,202.589111,206.331375,0,0
1,455.97052,200,120,1,0,202.589111,206.331375,0,0
1,457.97052,200,120,1,0,202.589111,206.331375,0,0
1,459.97052,200,120,1,0,202.589111,206.331375,0,0
1,461.97052,200,120,1,0,202.589111,206.331375,0,0
1,463.97052,200,120,1,0,202.589111,206.331375,0,0
1,465.97052,200,120,1,0,202.589111,206.331375,0,0
1,467.97052,200,120,1,0,202.589111,206.331375,0,0
1,469.97052,200,120,1,0,202.589111,206.331375,0,0
1,471.97052,200,120,1,0,202.589111,206.331375,0,0
1,473.97052,200,120,1,0,202.589111,206.331375,0,0
1,475.97052,200,120,1,0,202.589111,206.331375,0,0
1,477.97052,200,120,1,0,202.589111,206.331375,0,0
1,479.97052,200,120,1,0,202.589111,206.331375,0,0
1,481.97052,200,120,1,0,202.589111,206.331375,0,0
1,483.97052,200,120,1,0,202.589111,206.331375,0,0
1,485.97052,200,120,1,0,202.589111,206.331375,0,0
1,487.97052,200,120,1,0,202.589111,206.331375,0,0
1,489.97052,200,120,1,0,202.589111,206.331375,0,0
1,491.97052,200,120,1,0,202.589111,206.331375,0,0
1,493.97052,200,120,1,0,202.589111,206.331375,0,0
1,495.97052,200,120,1,0,202.589111,206.331375,0,0
1,497.97052,200,120,1,0,202.589111,206.331375,0,0
1,499.97052,200,120,1,0,202.589111,206.331375,0,0
1,501.97052,200,120,1,0,202.589111,206.331375,0,0
1,503.97052,200,120,1,0,202.589111,206.331375,0,0
1,505.97052,200,120,1,0,202.589111,206.331375,0,0
1,507.97052,200,120,1,0,202.589111,206.331375,0,0
1,509.97052,200,120,1,0,202.589111,206.331375,0,0
1,511.97052,200,120,1,0,202.589111,206.331375,0,0
1,513.97052,200,120,1,0,202.589111,206.331375,0,0
1,515.97052,200,120,1,0,202.589111,206.331375,0,0
1,517.97052,200,120,1,0,202.589111,206.331375,0,0
1,519.97052,200,120,1,0,202.589111,206.331375,0,0
1,521.97052,200,120,1,0,202.589111,206.331375,0,0
1,523.97052,200,120,1,0,202.589111,206.331375,0,0
1,525.97052,200,120,1,0,202.589111,206.331375,0,0
1,527.97052,200,120,1,0,202.589111,206.331375,0,0
1,529.97052,200,120,1,0,202.589111,206.331375,0,0
1,531.97052,200,120,1,0,202.589111,206.331375,0,0
1,533.97052,200,120,1,0,202.589111,206.331375,0,0
1,535.97052,200,120,1,0,202.589111,206.331375,0,0
1,537.97052,200,120,1,0,202.589111,206.331375,0,0
1,539.97052,200,120,1,0,202.589111,206.331375,0,0
1,541.97052,200,120,1,0,202.589111,206.331375,0,0
1,543.97052,200,120,1,0,202.589111,206.331375,0,0
1,545.97052,200,120,1,0,202.589111,206.331375,0,0
1,547.97052,200,120,1,0,202.589111,206.331375,0,0
1,549.97052,200,120,1,0,202.589111,206.331375,0,0
1,551.97052,200,120,1,0,202.589111,206.331375,0,0
1,553.97052,200,120,1,0,202.589111,206.331375,0,0
1,555.97052,200,120,1,0,202.589111,206.331375,0,0
1,557.97052,200,120,1,0,202.589111,206.331375,0,0
1,559.97052,200,120,1,0,202.589111,206.331375,0,0
1,561.97052,200,120,1,0,202.589111,206.331375,0,0
1,563.97052,200,120,1,0,202.589111,206.331375,0,0
1,565.97052,200,120,1,0,202.589111,206.331375,0,0
1,567.97052,200,120,1,0,202.589111,206.331375,0,0
1,569.97052,200,120,1,0,202.589111,206.331375,0,0
1,571.97052,200,120,1,0,202.589111,206.331375,0,0
1,573.97052,200,132,-0.880011,-0.474953,202.589111,206.331375,0,0
1,572.034485,198.955109,132,-0.880011,-0.474953,199.255783,206.331375,1,0
1,570.09845,197.910217,132,-0.880011,-0.474953,195.922455,206.331375,1,0
1,568.162415,196.865326,132,-0.880011,-0.474953,192.589127,206.331375,1,0
1,566.226379,195.820435,132,-0.880011,-0.474953,189.255798,206.331375,1,0
1,564.290344,194.775543,132,-0.880011,-0.474953,185.92247,206.331375,1,0
1,562.354309,193.730652,132,-0.880011,-0.474953,182.589142,206.331375,1,0
1,560.418274,192.68576,132,-0.880011,-0.474953,179.255814,206.331375,1,0
1,558.482239,191.640869,132,-0.880011,-0.474953,175.922485,206.331375,1,0
1,556.546204,190.595978,132,-0.880011,-0.474953,172.589157,206.331375,1,0
1,554.610168,189.551086,132,-0.880011,-0.474953,169.255829,206.331375,1,0
1,552.674133,188.506195,132,-0.880011,-0.474953,165.922501,206.331375,1,0
1,550.738098,187.461304,132,-0.880011,-0.474953,162.589172,206.331375,1,0
1,548.802063,186.416412,132,-0.880011,-0.474953,159.255844,206.331375,1,0
1,546.866028,185.371521,132,-0.880011,-0.474953,155.922516,206.331375,1,0
1,544.929993,184.32663,132,-0.880011,-0.474953,152.589188,206.331375,1,0
1,542.993958,183.281738,132,-0.880011,-0.474953,149.255859,206.331375,1,0
1,541.057922,182.236847,132,-0.880011,-0.474953,145.922531,206.331375,1,0
1,539.121887,181.191956,132,-0.880011,-0.474953,142.589203,206.331375,1,0
1,537.185852,180.147064,132,-0.880011,-0.474953,139.255875,206.331375,1,0
1,535.249817,179.102173,132,-0.880011,-0.474953,135.922546,206.331375,1,0
1,533.313782,178.057281,132,-0.880011,-0.474953,132.589218,206.331375,1,0
1,531.377747,177.01239,132,-0.880011,-0.474953,129.25589,206.331375,1,0
1,529.441711,175.967499,132,-0.880011,-0.474953,125.922554,206.331375,1,0
1,527.505676,174.922607,132,-0.880011,-0.474953,122.589218,206.331375,1,0
1,525.569641,173.877716,132,-0.880011,-0.474953,119.255882,206.331375,1,0
1,523.633606,172.832825,132,-0.880011,-0.474953,115.922546,206.331375,1,0
1,521.697571,171.787933,132,-0.880011,-0.474953,112.589211,206.331375,1,0
1,519.761536,170.743042,132,-0.880011,-0.474953,109.255875,206.331375,1,0
1,517.8255,169.698151,132,-0.880011,-0.474953,105.922539,206.331375,1,0
1,515.889465,168.653259,132,-0.880011,-0.474953,102.589203,206.331375,1,0
1,513.95343,167.608368,132,-0.880011,-0.474953,99.255867,206.331375,1,0
1,512.017395,166.563477,132,-0.880011,-0.474953,95.922531,206.331375,1,0
1,510.08136,165.518585,132,-0.880011,-0.474953,92.589195,206.331375,1,0
1,508.145325,164.473694,132,-0.880011,-0.474953,89.255859,206.331375,1,0
1,506.20929,163.428802,132,-0.880011,-0.474953,85.922523,206.331375,1,0
1,504.273254,162.383911,132,-0.880011,-0.474953,82.589188,206.331375,1,0
1,502.337219,161.33902,132,-0.880011,-0.474953,79.255852,206.331375,1,0
1,500.401184,160.294128,132,-0.880011,-0.474953,79.255852,206.331375,0,0
1,498.465149,159.249237,132,-0.880011,-0.474953,79.255852,206.331375,0,0
1,496.529114,158.204346,132,-0.880011,-0.474953,79.255852,206.331375,0,0
1,494.593079,157.159454,132,-0.880011,-0.474953,79.255852,206.331375,0,0
1,492.657043,156.114563,132,-0.880011,-0.474953,79.255852,206.331375,0,0
1,490.721008,155.069672,132,-0.880011,-0.474953,79.255852,206.331375,0,0
1,488.784973,154.02478,132,-0.880011,-0.474953,79.255852,206.331375,0,0
1,486.848938,152.979889,132,-0.880011,-0.474953,79.255852,206.331375,0,0
1,484.912903,151.934998,132,-0.880011,-0.474953,79.255852,206.331375,0,0
1,482.976868,150.890106,132,-0.880011,-0.474953,79.255852,206.331375,0,0
1,481.040833,149.845215,132,-0.880011,-0.474953,79.255852,206.331375,0,0
1,479.104797,148.800323,132,-0.880011,-0.474953,79.255852,206.331375,0,0
1,477.168762,147.755432,132,-0.880011,-0.474953,79.255852,206.331375,0,0
1,475.232727,146.710541,132,-0.880011,-0.474953,79.255852,206.331375,0,0
1,473.296692,145.665649,132,-0.880011,-0.474953,79.255852,206.331375,0,0
1,471.360657,144.620758,132,-0.880011,-0.474953,79.255852,206.331375,0,0
1,469.424622,143.575867,132,-0.880011,-0.474953,79.255852,206.331375,0,0
1,467.488586,142.530975,132,-0.880011,-0.474953,79.255852,206.331375,0,0
1,465.552551,141.486084,132,-0.880011,-0.474953,79.255852,206.331375,0,0
1,463.616516,140.441193,132,-0.880011,-0.474953,79.255852,206.331375,0,0
1,461.680481,139.396301,132,-0.880011,-0.474953,79.255852,206.331375,0,0
1,459.744446,138.35141,132,-0.880011,-0.474953,79.255852,206.331375,0,0
1,457.808411,137.306519,132,-0.880011,-0.474953,79.255852,206.331375,0,0
1,455.872375,136.261627,132,-0.880011,-0.474953,79.255852,206.331375,0,0
