label,ball_pos_x,ball_pos_y,ball_speed,ball_dir_x,ball_dir_y,left_paddle_pos_y,right_paddle_pos_y,left_paddle_move,right_paddle_move
1,320,200,120,-1,0,326.652161,205.384186,1,1
1,316.116241,200,120,-1,0,320.17923,205.384186,1,0
1,314.116241,200,120,-1,0,316.845886,205.384186,1,0
1,313.313446,200,120,-1,0,315.507874,205.384186,1,0
1,311.313446,200,120,-1,0,312.17453,205.384186,1,0
1,309.313446,200,120,-1,0,308.841187,205.384186,1,0
1,307.313446,200,120,-1,0,305.507843,205.384186,1,0
1,305.313446,200,120,-1,0,302.1745,205.384186,1,0
1,303.313446,200,120,-1,0,298.841156,205.384186,1,0
1,301.313446,200,120,-1,0,295.507812,205.384186,1,0
1,299.313446,200,120,-1,0,292.174469,205.384186,1,0
1,297.324646,200,120,-1,0,288.859802,205.384186,1,0
1,295.324646,200,120,-1,0,285.526459,205.384186,1,0
1,293.491302,200,120,-1,0,282.470917,205.384186,1,0
1,291.657959,200,120,-1,0,279.415375,205.384186,1,0
1,290.125641,200,120,-1,0,276.861481,205.384186,1,0
1,288.13269,200,120,-1,0,273.539886,205.384186,1,0
1,286.176819,200,120,-1,0,270.28009,205.384186,1,0
1,284.185059,200,120,-1,0,266.96048,205.384186,1,0
1,282.185059,200,120,-1,0,263.627136,205.384186,1,0
1,280.185059,200,120,-1,0,260.293793,205.384186,1,0
1,278.185059,200,120,-1,0,256.960449,205.384186,1,0
1,276.185059,200,120,-1,0,253.627121,205.384186,1,0
1,274.185059,200,120,-1,0,250.293793,205.384186,1,0
1,272.185059,200,120,-1,0,246.960464,205.384186,1,0
1,270.185059,200,120,-1,0,243.627136,205.384186,1,0
1,268.185059,200,120,-1,0,240.293808,205.384186,1,0
1,266.185059,200,120,-1,0,236.96048,205.384186,1,0
1,264.185059,200,120,-1,0,233.627151,205.384186,1,0
1,262.185059,200,120,-1,0,230.293823,205.384186,1,0
1,260.185059,200,120,-1,0,226.960495,205.384186,1,0
1,258.185059,200,120,-1,0,223.627167,205.384186,1,0
1,256.185059,200,120,-1,0,220.293839,205.384186,1,0
1,254.185059,200,120,-1,0,216.96051,205.384186,1,0
1,252.185059,200,120,-1,0,213.627182,205.384186,1,0
1,250.185059,200,120,-1,0,210.293854,205.384186,1,0
1,248.185059,200,120,-1,0,206.960526,205.384186,1,0
1,246.219467,200,120,-1,0,206.960526,205.384186,0,0
1,244.219467,200,120,-1,0,206.960526,205.384186,0,0
1,242.219467,200,120,-1,0,206.960526,205.384186,0,0
1,240.219467,200,120,-1,0,206.960526,205.384186,0,0
1,238.219467,200,120,-1,0,206.960526,205.384186,0,0
1,236.219467,200,120,-1,0,206.960526,205.384186,0,0
1,234.219467,200,120,-1,0,206.960526,205.384186,0,0
