label,ball_pos_x,ball_pos_y,ball_speed,ball_dir_x,ball_dir_y,left_paddle_pos_y,right_paddle_pos_y,left_paddle_move,right_paddle_move
1,320,200,120,-1,0,193.480438,196.39534,0,2
1,315.711121,200,120,-1,0,193.480438,196.39534,0,0
1,313.711121,200,120,-1,0,193.480438,196.39534,0,0
1,313.114716,200,120,-1,0,193.480438,196.39534,0,0
1,311.118164,200,120,-1,0,193.480438,196.39534,0,0
1,309.118164,200,120,-1,0,193.480438,196.39534,0,0
1,307.118164,200,120,-1,0,193.480438,196.39534,0,0
1,305.118164,200,120,-1,0,193.480438,196.39534,0,0
1,303.118164,200,120,-1,0,193.480438,196.39534,0,0
1,301.118164,200,120,-1,0,193.480438,196.39534,0,0
1,299.126556,200,120,-1,0,193.480438,196.39534,0,0
1,297.126556,200,120,-1,0,193.480438,196.39534,0,0
1,295.126556,200,120,-1,0,193.480438,196.39534,0,0
1,293.293213,200,120,-1,0,193.480438,196.39534,0,0
1,291.459869,200,120,-1,0,193.480438,196.39534,0,0
1,289.626526,200,120,-1,0,193.480438,196.39534,0,0
1,287.793182,200,120,-1,0,193.480438,196.39534,0,0
1,285.959839,200,120,-1,0,193.480438,196.39534,0,0
1,283.992493,200,120,-1,0,193.480438,196.39534,0,0
1,281.994598,200,120,-1,0,193.480438,196.39534,0,0
1,279.994598,200,120,-1,0,193.480438,196.39534,0,0
1,277.998474,200,120,-1,0,193.480438,196.39534,0,0
1,275.998474,200,120,-1,0,193.480438,196.39534,0,0
1,273.998474,200,120,-1,0,193.480438,196.39534,0,0
1,272.012146,200,120,-1,0,193.480438,196.39534,0,0
1,270.012146,200,120,-1,0,193.480438,196.39534,0,0
1,268.012146,200,120,-1,0,193.480438,196.39534,0,0
1,266.012146,200,120,-1,0,193.480438,196.39534,0,0
1,264.012146,200,120,-1,0,193.480438,196.39534,0,0
1,262.012146,200,120,-1,0,193.480438,196.39534,0,0
1,260.012146,200,120,-1,0,193.480438,196.39534,0,0
1,258.012146,200,120,-1,0,193.480438,196.39534,0,0
1,256.012146,200,120,-1,0,193.480438,196.39534,0,0
1,254.012146,200,120,-1,0,193.480438,196.39534,0,0
1,252.012146,200,120,-1,0,193.480438,196.39534,0,0
1,250.012146,200,120,-1,0,193.480438,196.39534,0,0
1,248.012146,200,120,-1,0,193.480438,196.39534,0,0
1,246.012146,200,120,-1,0,193.480438,196.39534,0,0
1,244.012146,200,120,-1,0,193.480438,196.39534,0,0
1,242.012146,200,120,-1,0,193.480438,196.39534,0,0
1,240.012146,200,120,-1,0,193.480438,196.39534,0,0
1,238.012146,200,120,-1,0,193.480438,196.39534,0,0
1,236.012146,200,120,-1,0,193.480438,196.39534,0,0
1,234.012146,200,120,-1,0,193.480438,196.39534,0,0
1,232.012146,200,120,-1,0,193.480438,196.39534,0,0
1,230.012146,200,120,-1,0,193.480438,196.39534,0,0
1,228.012146,200,120,-1,0,193.480438,196.39534,0,0
1,226.012146,200,120,-1,0,193.480438,196.39534,0,0
1,224.012146,200,120,-1,0,193.480438,196.39534,0,0
1,222.012146,200,120,-1,0,193.480438,196.39534,0,0
1,220.012146,200,120,-1,0,193.480438,196.39534,0,0
1,218.012146,200,120,-1,0,193.480438,196.39534,0,0
1,216.012146,200,120,-1,0,193.480438,196.39534,0,0
1,214.012146,200,120,-1,0,193.480438,196.39534,0,0
1,212.012146,200,120,-1,0,193.480438,196.39534,0,0
1,210.012146,200,120,-1,0,193.480438,196.39534,0,0
1,208.029587,200,120,-1,0,193.480438,196.39534,0,0
1,206.029587,200,120,-1,0,193.480438,196.39534,0,0
1,204.029587,200,120,-1,0,193.480438,196.39534,0,0
1,202.029587,200,120,-1,0,193.480438,196.39534,0,0
1,200.029587,200,120,-1,0,193.480438,196.39534,0,0
1,198.029587,200,120,-1,0,193.480438,196.39534,0,0
1,196.029587,200,120,-1,0,193.480438,196.39534,0,0
1,194.029587,200,120,-1,0,193.480438,196.39534,0,0
1,192.029587,200,120,-1,0,193.480438,196.39534,0,0
1,190.029587,200,120,-1,0,193.480438,196.39534,0,0
1,188.029587,200,120,-1,0,193.480438,196.39534,0,0
1,186.029587,200,120,-1,0,193.480438,196.39534,0,0
1,184.029587,200,120,-1,0,193.480438,196.39534,0,0
1,182.029587,200,120,-1,0,193.480438,196.39534,0,0
1,180.029587,200,120,-1,0,193.480438,196.39534,0,0
1,178.029587,200,120,-1,0,193.480438,196.39534,0,0
1,176.029587,200,120,-1,0,193.480438,196.39534,0,0
1,174.029587,200,120,-1,0,193.480438,196.39534,0,0
1,172.029587,200,120,-1,0,193.480438,196.39534,0,0
1,170.029587,200,120,-1,0,193.480438,196.39534,0,0
1,168.029587,200,120,-1,0,193.480438,196.39534,0,0
1,166.029587,200,120,-1,0,193.480438,196.39534,0,0
1,164.029587,200,120,-1,0,193.480438,196.39534,0,0
1,162.029587,200,120,-1,0,193.480438,196.39534,0,0
1,160.029587,200,120,-1,0,193.480438,196.39534,0,0
1,158.029587,200,120,-1,0,193.480438,196.39534,0,0
1,156.029587,200,120,-1,0,193.480438,196.39534,0,0
1,154.029587,200,120,-1,0,193.480438,196.39534,0,0
1,152.029587,200,120,-1,0,193.480438,196.39534,0,0
1,150.029587,200,120,-1,0,193.480438,196.39534,0,0
1,148.029587,200,120,-1,0,193.480438,196.39534,0,0
1,146.029587,200,120,-1,0,193.480438,196.39534,0,0
1,144.029587,200,120,-1,0,193.480438,196.39534,0,0
1,142.029587,200,120,-1,0,193.480438,196.39534,0,0
1,140.029587,200,120,-1,0,193.480438,196.39534,0,0
1,138.029587,200,120,-1,0,193.480438,196.39534,0,0
1,136.029587,200,120,-1,0,193.480438,196.39534,0,0
1,134.029587,200,120,-1,0,193.480438,196.39534,0,0
1,132.029587,200,120,-1,0,193.480438,196.39534,0,0
1,130.029587,200,120,-1,0,193.480438,196.39534,0,0
1,128.029587,200,120,-1,0,193.480438,196.39534,0,0
1,126.029587,200,120,-1,0,193.480438,196.39534,0,0
1,124.029587,200,120,-1,0,193.480438,196.39534,0,0
1,122.029587,200,120,-1,0,193.480438,196.39534,0,0
1,120.029587,200,120,-1,0,193.480438,196.39534,0,0
1,118.029587,200,120,-1,0,193.480438,196.39534,0,0
1,116.029587,200,120,-1,0,193.480438,196.39534,0,0
1,114.029587,200,120,-1,0,193.480438,196.39534,0,0
1,112.029587,200,120,-1,0,193.480438,196.39534,0,0
1,110.029587,200,120,-1,0,193.480438,196.39534,0,0
1,108.029587,200,120,-1,0,193.480438,196.39534,0,0
