label,ball_pos_x,ball_pos_y,ball_speed,ball_dir_x,ball_dir_y,left_paddle_pos_y,right_paddle_pos_y,left_paddle_move,right_paddle_move
1,320,200,120,1,0,210.607544,58.217682,2,2
1,326.67099,200,120,1,0,199.489197,69.336021,1,2
1,327.743225,200,120,1,0,199.489197,71.123085,0,2
1,327.475769,200,120,1,0,199.489197,70.677315,0,2
1,327.807281,200,120,1,0,199.489197,71.22982,0,2
1,329.475769,200,120,1,0,199.489197,74.010651,0,2
1,330.824036,200,120,1,0,199.489197,76.257751,0,2
1,332.90567,200,120,1,0,199.489197,79.72715,0,2
1,335.049103,200,120,1,0,199.489197,83.299553,0,2
1,336.907776,200,120,1,0,199.489197,86.397354,0,2
1,338.878052,200,120,1,0,199.489197,89.681152,0,2
1,340.848206,200,120,1,0,199.489197,92.964752,0,2
1,342.857361,200,120,1,0,199.489197,96.313354,0,2
1,344.866394,200,120,1,0,199.489197,99.661758,0,2
1,346.8573,200,120,1,0,199.489197,102.979958,0,2
1,348.922607,200,120,1,0,199.489197,106.422157,0,2
1,350.95108,200,120,1,0,199.489197,109.802956,0,2
1,352.852356,200,120,1,0,199.489197,112.971756,0,2
1,354.852356,200,120,1,0,199.489197,116.305092,0,2
1,356.942902,200,120,1,0,199.489197,119.78936,0,2
1,358.942902,200,120,1,0,199.489197,123.122696,0,2
1,360.942993,200,120,1,0,199.489197,126.456161,0,2
1,362.942993,200,120,1,0,199.489197,129.78949,0,2
1,364.942993,200,120,1,0,199.489197,133.122818,0,2
1,366.94754,200,120,1,0,199.489197,136.463745,0,2
1,368.94754,200,120,1,0,199.489197,139.797073,0,2
1,370.94754,200,120,1,0,199.489197,143.130402,0,2
1,372.94754,200,120,1,0,199.489197,146.46373,0,2
1,374.96283,200,120,1,0,199.489197,149.822525,0,2
1,376.96283,200,120,1,0,199.489197,153.155853,0,2
1,378.96283,200,120,1,0,199.489197,156.489182,0,2
1,380.96283,200,120,1,0,199.489197,159.82251,0,2
1,382.96283,200,120,1,0,199.489197,163.155838,0,2
1,384.988342,200,120,1,0,199.489197,166.531708,0,2
1,386.988342,200,120,1,0,199.489197,169.865036,0,2
1,388.988342,200,120,1,0,199.489197,173.198364,0,2
1,390.988342,200,120,1,0,199.489197,176.531693,0,2
1,392.988342,200,120,1,0,199.489197,179.865021,0,2
1,394.988342,200,120,1,0,199.489197,183.198349,0,2
1,396.988342,200,120,1,0,199.489197,186.531677,0,2
1,398.988342,200,120,1,0,199.489197,189.865005,0,2
1,400.988342,200,120,1,0,199.489197,193.198334,0,2
1,402.988342,200,120,1,0,199.489197,193.198334,0,0
1,404.988342,200,120,1,0,199.489197,193.198334,0,0
1,406.988342,200,120,1,0,199.489197,193.198334,0,0
1,408.988342,200,120,1,0,199.489197,193.198334,0,0
1,410.988342,200,120,1,0,199.489197,193.198334,0,0
1,413.00235,200,120,1,0,199.489197,193.198334,0,0
1,415.00235,200,120,1,0,199.489197,193.198334,0,0
1,417.006378,200,120,1,0,199.489197,193.198334,0,0
1,419.006378,200,120,1,0,199.489197,193.198334,0,0
1,421.006378,200,120,1,0,199.489197,193.198334,0,0
1,423.006378,200,120,1,0,199.489197,193.198334,0,0
