label,ball_pos_x,ball_pos_y,ball_speed,ball_dir_x,ball_dir_y,left_paddle_pos_y,right_paddle_pos_y,left_paddle_move,right_paddle_move
1,224.892517,200,120,-1,0,207.852875,208.52475,0,0
1,222.892517,200,120,-1,0,207.852875,208.52475,0,0
1,220.892517,200,120,-1,0,207.852875,208.52475,0,0
1,218.892517,200,120,-1,0,207.852875,208.52475,0,0
1,216.892517,200,120,-1,0,207.852875,208.52475,0,0
1,214.892517,200,120,-1,0,207.852875,208.52475,0,0
1,212.892517,200,120,-1,0,207.852875,208.52475,0,0
1,210.892517,200,120,-1,0,207.852875,208.52475,0,0
1,208.892517,200,120,-1,0,207.852875,208.52475,0,0
1,206.892517,200,120,-1,0,207.852875,208.52475,0,0
1,204.892517,200,120,-1,0,207.852875,208.52475,0,0
1,202.892517,200,120,-1,0,207.852875,208.52475,0,0
1,200.892517,200,120,-1,0,207.852875,208.52475,0,0
1,198.892517,200,120,-1,0,207.852875,208.52475,0,0
1,196.892517,200,120,-1,0,207.852875,208.52475,0,0
1,194.892517,200,120,-1,0,207.852875,208.52475,0,0
1,192.892517,200,120,-1,0,207.852875,208.52475,0,0
1,190.892517,200,120,-1,0,207.852875,208.52475,0,0
1,188.892517,200,120,-1,0,207.852875,208.52475,0,0
1,186.892517,200,120,-1,0,207.852875,208.52475,0,0
1,184.892517,200,120,-1,0,207.852875,208.52475,0,0
1,182.892517,200,120,-1,0,207.852875,208.52475,0,0
1,180.892517,200,120,-1,0,207.852875,208.52475,0,0
1,178.892517,200,120,-1,0,207.852875,208.52475,0,0
1,176.874954,200,120,-1,0,207.852875,208.52475,0,0
1,174.874954,200,120,-1,0,207.852875,208.52475,0,0
1,172.874954,200,120,-1,0,207.852875,208.52475,0,0
1,170.874954,200,120,-1,0,207.852875,208.52475,0,0
1,168.874954,200,120,-1,0,207.852875,208.52475,0,0
1,166.874954,200,120,-1,0,207.852875,208.52475,0,0
1,164.874954,200,120,-1,0,207.852875,208.52475,0,0
1,162.874954,200,120,-1,0,207.852875,208.52475,0,0
1,160.874954,200,120,-1,0,207.852875,208.52475,0,0
1,158.874954,200,120,-1,0,207.852875,208.52475,0,0
1,156.874954,200,120,-1,0,207.852875,208.52475,0,0
1,154.874954,200,120,-1,0,207.852875,208.52475,0,0
1,152.874954,200,120,-1,0,207.852875,208.52475,0,0
1,150.874954,200,120,-1,0,207.852875,208.52475,0,0
1,148.874954,200,120,-1,0,207.852875,208.52475,0,0
1,146.874954,200,120,-1,0,207.852875,208.52475,0,0
1,144.874954,200,120,-1,0,207.852875,208.52475,0,0
1,142.874954,200,120,-1,0,207.852875,208.52475,0,0
1,140.874954,200,120,-1,0,207.852875,208.52475,0,0
1,138.874954,200,120,-1,0,207.852875,208.52475,0,0
1,136.874954,200,120,-1,0,207.852875,208.52475,0,0
1,134.874954,200,120,-1,0,207.852875,208.52475,0,0
1,132.874954,200,120,-1,0,207.852875,208.52475,0,0
1,130.874954,200,120,-1,0,207.852875,208.52475,0,0
1,128.874954,200,120,-1,0,207.852875,208.52475,0,0
1,126.874954,200,120,-1,0,207.852875,208.52475,0,0
1,124.874954,200,120,-1,0,207.852875,208.52475,0,0
1,122.874954,200,120,-1,0,207.852875,208.52475,0,0
1,120.874954,200,120,-1,0,207.852875,208.52475,0,0
1,118.874954,200,120,-1,0,207.852875,208.52475,0,0
1,116.874954,200,120,-1,0,207.852875,208.52475,0,0
1,114.874954,200,120,-1,0,207.852875,208.52475,0,0
1,112.859039,200,120,-1,0,207.852875,208.52475,0,0
1,110.855522,200,120,-1,0,207.852875,208.52475,0,0
1,108.688858,200,120,-1,0,207.852875,208.52475,0,0
1,106.522194,200,120,-1,0,207.852875,208.52475,0,0
1,104.35553,200,120,-1,0,207.852875,208.52475,0,0
1,102.188866,200,120,-1,0,207.852875,208.52475,0,0
1,100.022202,200,120,-1,0,207.852875,208.52475,0,0
1,97.937134,200,120,-1,0,207.852875,208.52475,0,0
1,95.828491,200,120,-1,0,207.852875,208.52475,0,0
1,93.828491,200,120,-1,0,207.852875,208.52475,0,0
1,91.828491,200,120,-1,0,207.852875,208.52475,0,0
1,89.821053,200,120,-1,0,207.852875,208.52475,0,0
1,87.821053,200,120,-1,0,207.852875,208.52475,0,0
1,85.821053,200,120,-1,0,207.852875,208.52475,0,0
1,83.821053,200,120,-1,0,207.852875,208.52475,0,0
1,81.821053,200,120,-1,0,207.852875,208.52475,0,0
1,79.821053,200,120,-1,0,207.852875,208.52475,0,0
1,77.794411,200,120,-1,0,207.852875,208.52475,0,0
1,75.794411,200,120,-1,0,207.852875,208.52475,0,0
1,73.794411,200,120,-1,0,207.852875,208.52475,0,0
1,71.794411,200,120,-1,0,207.852875,208.52475,0,0
1,69.794411,200,132,0.984004,0.178148,207.852875,208.52475,0,0
1,71.959221,200.391922,132,0.984004,0.178148,207.852875,211.858078,0,2
1,74.124031,200.783844,132,0.984004,0.178148,207.852875,215.191406,0,2
1,76.288841,201.175766,132,0.984004,0.178148,207.852875,218.524734,0,2
1,78.453651,201.567688,132,0.984004,0.178148,207.852875,221.858063,0,2
1,80.618462,201.95961,132,0.984004,0.178148,207.852875,225.191391,0,2
1,82.783272,202.351532,132,0.984004,0.178148,207.852875,228.524719,0,2
1,84.948082,202.743454,132,0.984004,0.178148,207.852875,231.858047,0,2
1,87.112892,203.135376,132,0.984004,0.178148,207.852875,235.191376,0,2
1,89.277702,203.527298,132,0.984004,0.178148,207.852875,238.524704,0,2
1,91.442513,203.91922,132,0.984004,0.178148,207.852875,241.858032,0,2
1,93.607323,204.311142,132,0.984004,0.178148,207.852875,245.19136,0,2
1,95.772133,204.703064,132,0.984004,0.178148,207.852875,248.524689,0,2
1,97.936943,205.094986,132,0.984004,0.178148,207.852875,251.858017,0,2
1,100.101753,205.486908,132,0.984004,0.178148,207.852875,255.191345,0,2
1,102.266563,205.87883,132,0.984004,0.178148,207.852875,258.524689,0,2
1,104.431374,206.270752,132,0.984004,0.178148,207.852875,261.858032,0,2
1,106.596184,206.662674,132,0.984004,0.178148,207.852875,265.191376,0,2
1,108.760994,207.054596,132,0.984004,0.178148,207.852875,268.524719,0,2
1,110.925804,207.446518,132,0.984004,0.178148,207.852875,271.858063,0,2
1,113.090614,207.83844,132,0.984004,0.178148,207.852875,275.191406,0,2
1,115.255424,208.230362,132,0.984004,0.178148,207.852875,278.52475,0,2
1,117.429535,208.623978,132,0.984004,0.178148,207.852875,281.872406,0,2
1,119.594345,209.0159,132,0.984004,0.178148,207.852875,285.20575,0,2
1,121.759155,209.407822,132,0.984004,0.178148,207.852875,285.20575,0,0
1,123.923965,209.799744,132,0.984004,0.178148,207.852875,285.20575,0,0
1,126.088776,210.191666,132,0.984004,0.178148,207.852875,285.20575,0,0
1,128.253586,210.583588,132,0.984004,0.178148,207.852875,285.20575,0,0
1,130.418396,210.97551,132,0.984004,0.178148,207.852875,285.20575,0,0
1,132.583206,211.367432,132,0.984004,0.178148,207.852875,285.20575,0,0
1,134.748016,211.759354,132,0.984004,0.178148,207.852875,285.20575,0,0
1,136.912827,212.151276,132,0.984004,0.178148,207.852875,285.20575,0,0
1,139.077637,212.543198,132,0.984004,0.178148,207.852875,285.20575,0,0
1,141.242447,212.93512,132,0.984004,0.178148,207.852875,285.20575,0,0
1,143.407257,213.327042,132,0.984004,0.178148,207.852875,285.20575,0,0
1,145.572067,213.718964,132,0.984004,0.178148,207.852875,285.20575,0,0
1,147.736877,214.110886,132,0.984004,0.178148,207.852875,285.20575,0,0
1,149.901688,214.502808,132,0.984004,0.178148,207.852875,285.20575,0,0
1,152.066498,214.89473,132,0.984004,0.178148,207.852875,285.20575,0,0
1,154.231308,215.286652,132,0.984004,0.178148,207.852875,285.20575,0,0
1,156.396118,215.678574,132,0.984004,0.178148,207.852875,285.20575,0,0
1,158.560928,216.070496,132,0.984004,0.178148,207.852875,285.20575,0,0
1,160.725739,216.462418,132,0.984004,0.178148,207.852875,285.20575,0,0
1,162.890549,216.85434,132,0.984004,0.178148,207.852875,285.20575,0,0
1,165.055359,217.246262,132,0.984004,0.178148,207.852875,285.20575,0,0
1,167.302994,217.653183,132,0.984004,0.178148,207.852875,285.20575,0,0
1,169.467804,218.045105,132,0.984004,0.178148,207.852875,285.20575,0,0
1,171.632614,218.437027,132,0.984004,0.178148,207.852875,285.20575,0,0
1,173.797424,218.828949,132,0.984004,0.178148,207.852875,285.20575,0,0
1,175.962234,219.220871,132,0.984004,0.178148,207.852875,285.20575,0,0
1,178.127045,219.612793,132,0.984004,0.178148,207.852875,285.20575,0,0
1,180.291855,220.004715,132,0.984004,0.178148,207.852875,285.20575,0,0
1,182.456665,220.396637,132,0.984004,0.178148,207.852875,285.20575,0,0
1,184.621475,220.788559,132,0.984004,0.178148,207.852875,285.20575,0,0
1,186.786285,221.180481,132,0.984004,0.178148,207.852875,285.20575,0,0
1,188.951096,221.572403,132,0.984004,0.178148,207.852875,285.20575,0,0
1,191.115906,221.964325,132,0.984004,0.178148,207.852875,285.20575,0,0
1,193.280716,222.356247,132,0.984004,0.178148,207.852875,285.20575,0,0
1,195.445526,222.748169,132,0.984004,0.178148,207.852875,285.20575,0,0
1,197.610336,223.140091,132,0.984004,0.178148,207.852875,285.20575,0,0
1,199.775146,223.532013,132,0.984004,0.178148,207.852875,285.20575,0,0
1,201.939957,223.923935,132,0.984004,0.178148,207.852875,285.20575,0,0
1,204.104767,224.315857,132,0.984004,0.178148,207.852875,285.20575,0,0
1,206.269577,224.707779,132,0.984004,0.178148,207.852875,285.20575,0,0
1,208.434387,225.099701,132,0.984004,0.178148,207.852875,285.20575,0,0
1,210.599197,225.491623,132,0.984004,0.178148,207.852875,285.20575,0,0
1,212.764008,225.883545,132,0.984004,0.178148,207.852875,285.20575,0,0
1,214.928818,226.275467,132,0.984004,0.178148,207.852875,285.20575,0,0
1,217.093628,226.667389,132,0.984004,0.178148,207.852875,285.20575,0,0
1,219.258438,227.059311,132,0.984004,0.178148,207.852875,285.20575,0,0
1,221.423248,227.451233,132,0.984004,0.178148,207.852875,285.20575,0,0
1,223.588058,227.843155,132,0.984004,0.178148,207.852875,285.20575,0,0
1,225.772873,228.238693,132,0.984004,0.178148,207.852875,285.20575,0,0
1,227.937683,228.630615,132,0.984004,0.178148,207.852875,285.20575,0,0
1,230.102493,229.022537,132,0.984004,0.178148,207.852875,285.20575,0,0
1,232.267303,229.414459,132,0.984004,0.178148,207.852875,285.20575,0,0
1,234.432114,229.806381,132,0.984004,0.178148,207.852875,285.20575,0,0
1,236.596924,230.198303,132,0.984004,0.178148,207.852875,285.20575,0,0
1,238.761734,230.590225,132,0.984004,0.178148,207.852875,285.20575,0,0
1,240.926544,230.982147,132,0.984004,0.178148,207.852875,285.20575,0,0
1,243.091354,231.374069,132,0.984004,0.178148,207.852875,285.20575,0,0
1,245.256165,231.765991,132,0.984004,0.178148,207.852875,285.20575,0,0
1,247.420975,232.157913,132,0.984004,0.178148,207.852875,285.20575,0,0
1,249.585785,232.549835,132,0.984004,0.178148,207.852875,285.20575,0,0
1,251.750595,232.941757,132,0.984004,0.178148,207.852875,285.20575,0,0
1,253.915405,233.333679,132,0.984004,0.178148,207.852875,285.20575,0,0
1,256.0802,233.725601,132,0.984004,0.178148,207.852875,285.20575,0,0
1,258.244995,234.117523,132,0.984004,0.178148,207.852875,285.20575,0,0
1,260.40979,234.509445,132,0.984004,0.178148,207.852875,285.20575,0,0
1,262.574585,234.901367,132,0.984004,0.178148,207.852875,285.20575,0,0
1,264.73938,235.293289,132,0.984004,0.178148,207.852875,285.20575,0,0
1,266.904175,235.685211,132,0.984004,0.178148,207.852875,285.20575,0,0
1,269.06897,236.077133,132,0.984004,0.178148,207.852875,285.20575,0,0
1,271.233765,236.469055,132,0.984004,0.178148,207.852875,285.20575,0,0
1,273.39856,236.860977,132,0.984004,0.178148,207.852875,285.20575,0,0
1,275.743774,237.285568,132,0.984004,0.178148,207.852875,285.20575,0,0
1,277.908569,237.67749,132,0.984004,0.178148,207.852875,285.20575,0,0
1,280.073364,238.069412,132,0.984004,0.178148,207.852875,285.20575,0,0
1,282.238159,238.461334,132,0.984004,0.178148,207.852875,285.20575,0,0
1,284.402954,238.853256,132,0.984004,0.178148,207.852875,285.20575,0,0
1,286.567749,239.245178,132,0.984004,0.178148,207.852875,285.20575,0,0
1,288.732544,239.6371,132,0.984004,0.178148,207.852875,285.20575,0,0
1,290.897339,240.029022,132,0.984004,0.178148,207.852875,285.20575,0,0
1,293.062134,240.420944,132,0.984004,0.178148,207.852875,285.20575,0,0
1,295.226929,240.812866,132,0.984004,0.178148,207.852875,285.20575,0,0
1,297.391724,241.204788,132,0.984004,0.178148,207.852875,285.20575,0,0
1,299.556519,241.59671,132,0.984004,0.178148,207.852875,285.20575,0,0
1,301.721313,241.988632,132,0.984004,0.178148,207.852875,285.20575,0,0
1,303.886108,242.380554,132,0.984004,0.178148,207.852875,285.20575,0,0
1,306.050903,242.772476,132,0.984004,0.178148,207.852875,285.20575,0,0
1,308.215698,243.164398,132,0.984004,0.178148,207.852875,285.20575,0,0
1,310.380493,243.55632,132,0.984004,0.178148,207.852875,285.20575,0,0
1,312.545288,243.948242,132,0.984004,0.178148,207.852875,285.20575,0,0
1,314.710083,244.340164,132,0.984004,0.178148,207.852875,285.20575,0,0
1,316.874878,244.732086,132,0.984004,0.178148,207.852875,285.20575,0,0
1,319.039673,245.124008,132,0.984004,0.178148,207.852875,285.20575,0,0
1,321.204468,245.51593,132,0.984004,0.178148,207.852875,285.20575,0,0
1,323.369263,245.907852,132,0.984004,0.178148,207.852875,285.20575,0,0
1,325.534058,246.299774,132,0.984004,0.178148,207.852875,285.20575,0,0
1,327.698853,246.691696,132,0.984004,0.178148,207.852875,285.20575,0,0
1,329.863647,247.083618,132,0.984004,0.178148,207.852875,285.20575,0,0
1,332.028442,247.47554,132,0.984004,0.178148,207.852875,285.20575,0,0
1,334.193237,247.867462,132,0.984004,0.178148,207.852875,285.20575,0,0
1,336.358032,248.259384,132,0.984004,0.178148,207.852875,285.20575,0,0
1,338.522827,248.651306,132,0.984004,0.178148,207.852875,285.20575,0,0
1,340.687622,249.043228,132,0.984004,0.178148,207.852875,285.20575,0,0
1,342.852417,249.43515,132,0.984004,0.178148,207.852875,285.20575,0,0
1,345.017212,249.827072,132,0.984004,0.178148,207.852875,285.20575,0,0
1,347.182007,250.218994,132,0.984004,0.178148,207.852875,285.20575,0,0
1,349.346802,250.610916,132,0.984004,0.178148,207.852875,285.20575,0,0
1,351.511597,251.002838,132,0.984004,0.178148,207.852875,285.20575,0,0
1,353.676392,251.39476,132,0.984004,0.178148,207.852875,285.20575,0,0
1,355.841187,251.786682,132,0.984004,0.178148,207.852875,285.20575,0,0
1,358.005981,252.178604,132,0.984004,0.178148,207.852875,285.20575,0,0
1,360.170776,252.570526,132,0.984004,0.178148,207.852875,285.20575,0,0
1,362.335571,252.962448,132,0.984004,0.178148,207.852875,285.20575,0,0
1,364.500366,253.35437,132,0.984004,0.178148,207.852875,285.20575,0,0
1,366.665161,253.746292,132,0.984004,0.178148,207.852875,285.20575,0,0
1,368.829956,254.138214,132,0.984004,0.178148,207.852875,285.20575,0,0
1,370.994751,254.530136,132,0.984004,0.178148,207.852875,285.20575,0,0
1,373.339966,254.954727,132,0.984004,0.178148,207.852875,285.20575,0,0
1,375.504761,255.346649,132,0.984004,0.178148,207.852875,285.20575,0,0
1,377.669556,255.738571,132,0.984004,0.178148,207.852875,285.20575,0,0
1,379.834351,256.130493,132,0.984004,0.178148,207.852875,285.20575,0,0
1,381.999146,256.52243,132,0.984004,0.178148,207.852875,285.20575,0,0
1,384.16394,256.914368,132,0.984004,0.178148,207.852875,285.20575,0,0
1,386.328735,257.306305,132,0.984004,0.178148,207.852875,285.20575,0,0
1,388.49353,257.698242,132,0.984004,0.178148,207.852875,285.20575,0,0
1,390.658325,258.090179,132,0.984004,0.178148,207.852875,285.20575,0,0
1,392.82312,258.482117,132,0.984004,0.178148,207.852875,285.20575,0,0
1,394.987915,258.874054,132,0.984004,0.178148,207.852875,285.20575,0,0
1,397.15271,259.265991,132,0.984004,0.178148,207.852875,285.20575,0,0
1,399.317505,259.657928,132,0.984004,0.178148,207.852875,285.20575,0,0
1,401.4823,260.049866,132,0.984004,0.178148,207.852875,285.20575,0,0
1,403.647095,260.441803,132,0.984004,0.178148,207.852875,285.20575,0,0
1,405.81189,260.83374,132,0.984004,0.178148,207.852875,285.20575,0,0
1,407.976685,261.225677,132,0.984004,0.178148,207.852875,285.20575,0,0
1,410.141479,261.617615,132,0.984004,0.178148,207.852875,285.20575,0,0
1,412.306274,262.009552,132,0.984004,0.178148,207.852875,285.20575,0,0
1,414.471069,262.401489,132,0.984004,0.178148,207.852875,285.20575,0,0
1,416.635864,262.793427,132,0.984004,0.178148,207.852875,285.20575,0,0
1,418.800659,263.185364,132,0.984004,0.178148,207.852875,285.20575,0,0
1,420.965454,263.577301,132,0.984004,0.178148,207.852875,285.20575,0,0
1,423.130249,263.969238,132,0.984004,0.178148,207.852875,285.20575,0,0
1,425.295044,264.361176,132,0.984004,0.178148,207.852875,285.20575,0,0
1,427.459839,264.753113,132,0.984004,0.178148,207.852875,285.20575,0,0
1,429.624634,265.14505,132,0.984004,0.178148,207.852875,285.20575,0,0
1,431.789429,265.536987,132,0.984004,0.178148,207.852875,285.20575,0,0
1,433.954224,265.928925,132,0.984004,0.178148,207.852875,285.20575,0,0
1,436.119019,266.320862,132,0.984004,0.178148,207.852875,285.20575,0,0
1,438.283813,266.712799,132,0.984004,0.178148,207.852875,285.20575,0,0
1,440.448608,267.104736,132,0.984004,0.178148,207.852875,285.20575,0,0
1,442.613403,267.496674,132,0.984004,0.178148,207.852875,285.20575,0,0
1,444.778198,267.888611,132,0.984004,0.178148,207.852875,285.20575,0,0
1,446.942993,268.280548,132,0.984004,0.178148,207.852875,285.20575,0,0
1,449.107788,268.672485,132,0.984004,0.178148,207.852875,285.20575,0,0
1,451.272583,269.064423,132,0.984004,0.178148,207.852875,285.20575,0,0
1,453.437378,269.45636,132,0.984004,0.178148,207.852875,285.20575,0,0
1,455.602173,269.848297,132,0.984004,0.178148,207.852875,285.20575,0,0
1,457.766968,270.240234,132,0.984004,0.178148,207.852875,285.20575,0,0
1,459.931763,270.632172,132,0.984004,0.178148,207.852875,285.20575,0,0
1,462.096558,271.024109,132,0.984004,0.178148,207.852875,285.20575,0,0
1,464.261353,271.416046,132,0.984004,0.178148,207.852875,285.20575,0,0
1,466.426147,271.807983,132,0.984004,0.178148,207.852875,285.20575,0,0
1,468.590942,272.199921,132,0.984004,0.178148,207.852875,285.20575,0,0
1,470.755737,272.591858,132,0.984004,0.178148,207.852875,285.20575,0,0
1,472.920532,272.983795,132,0.984004,0.178148,207.852875,285.20575,0,0
1,475.085327,273.375732,132,0.984004,0.178148,207.852875,285.20575,0,0
1,477.250122,273.76767,132,0.984004,0.178148,207.852875,285.20575,0,0
1,479.414917,274.159607,132,0.984004,0.178148,207.852875,285.20575,0,0
1,481.579712,274.551544,132,0.984004,0.178148,207.852875,285.20575,0,0
1,483.744507,274.943481,132,0.984004,0.178148,207.852875,285.20575,0,0
1,485.909302,275.335419,132,0.984004,0.178148,207.852875,285.20575,0,0
1,488.074097,275.727356,132,0.984004,0.178148,207.852875,285.20575,0,0
1,490.238892,276.119293,132,0.984004,0.178148,207.852875,285.20575,0,0
1,492.403687,276.51123,132,0.984004,0.178148,207.852875,285.20575,0,0
1,494.568481,276.903168,132,0.984004,0.178148,207.852875,285.20575,0,0
1,496.733276,277.295105,132,0.984004,0.178148,207.852875,285.20575,0,0
1,498.898071,277.687042,132,0.984004,0.178148,207.852875,285.20575,0,0
1,501.062866,278.078979,132,0.984004,0.178148,207.852875,285.20575,0,0
1,503.227661,278.470917,132,0.984004,0.178148,207.852875,285.20575,0,0
1,505.392456,278.862854,132,0.984004,0.178148,207.852875,285.20575,0,0
1,507.557251,279.254791,132,0.984004,0.178148,207.852875,285.20575,0,0
1,509.722046,279.646729,132,0.984004,0.178148,207.852875,285.20575,0,0
1,511.886841,280.038666,132,0.984004,0.178148,207.852875,285.20575,0,0
1,514.051636,280.430603,132,0.984004,0.178148,207.852875,285.20575,0,0
1,516.216431,280.82254,132,0.984004,0.178148,207.852875,285.20575,0,0
1,518.381226,281.214478,132,0.984004,0.178148,207.852875,285.20575,0,0
1,520.546021,281.606415,132,0.984004,0.178148,207.852875,285.20575,0,0
1,522.710815,281.998352,132,0.984004,0.178148,207.852875,285.20575,0,0
1,524.87561,282.390289,132,0.984004,0.178148,207.852875,285.20575,0,0
1,527.040405,282.782227,132,0.984004,0.178148,207.852875,285.20575,0,0
1,529.2052,283.174164,132,0.984004,0.178148,207.852875,285.20575,0,0
1,531.369995,283.566101,132,0.984004,0.178148,207.852875,285.20575,0,0
1,533.53479,283.958038,132,0.984004,0.178148,207.852875,285.20575,0,0
1,535.699585,284.349976,132,0.984004,0.178148,207.852875,285.20575,0,0
1,537.86438,284.741913,132,0.984004,0.178148,207.852875,285.20575,0,0
1,540.029175,285.13385,132,0.984004,0.178148,207.852875,285.20575,0,0
1,542.19397,285.525787,132,0.984004,0.178148,207.852875,285.20575,0,0
1,544.358765,285.917725,132,0.984004,0.178148,207.852875,285.20575,0,0
1,546.52356,286.309662,132,0.984004,0.178148,207.852875,285.20575,0,0
1,548.688354,286.701599,132,0.984004,0.178148,207.852875,285.20575,0,0
1,550.853149,287.093536,132,0.984004,0.178148,207.852875,285.20575,0,0
1,553.017944,287.485474,132,0.984004,0.178148,207.852875,285.20575,0,0
1,555.182739,287.877411,132,0.984004,0.178148,207.852875,285.20575,0,0
1,557.347534,288.269348,132,0.984004,0.178148,207.852875,285.20575,0,0
1,559.512329,288.661285,132,0.984004,0.178148,207.852875,285.20575,0,0
1,561.677124,289.053223,132,0.984004,0.178148,207.852875,285.20575,0,0
1,563.841919,289.44516,132,0.984004,0.178148,207.852875,285.20575,0,0
1,566.006714,289.837097,132,0.984004,0.178148,207.852875,285.20575,0,0
1,568.171509,290.229034,132,0.984004,0.178148,207.852875,285.20575,0,0
1,570.336304,290.620972,132,0.984004,0.178148,207.852875,285.20575,0,0
1,572.501099,291.012909,132,0.984004,0.178148,207.852875,285.20575,0,0
1,574.665894,291.404846,145.2,-0.931614,-0.363449,207.852875,285.20575,0,0
1,572.411377,290.525299,145.2,-0.931614,-0.363449,204.519547,281.872406,1,1
1,570.15686,289.645752,145.2,-0.931614,-0.363449,201.186218,278.539062,1,1
1,567.902344,288.766205,145.2,-0.931614,-0.363449,197.85289,275.205719,1,1
1,565.647827,287.886658,145.2,-0.931614,-0.363449,194.519562,271.872375,1,1
1,563.393311,287.007111,145.2,-0.931614,-0.363449,191.186234,268.539032,1,1
1,561.138794,286.127563,145.2,-0.931614,-0.363449,187.852905,265.205688,1,1
1,558.884277,285.248016,145.2,-0.931614,-0.363449,184.519577,261.872345,1,1
1,556.629761,284.368469,145.2,-0.931614,-0.363449,181.186249,258.539001,1,1
1,554.375244,283.488922,145.2,-0.931614,-0.363449,177.852921,255.205673,1,1
1,552.120728,282.609375,145.2,-0.931614,-0.363449,174.519592,251.872345,1,1
1,549.866211,281.729828,145.2,-0.931614,-0.363449,171.186264,248.539017,1,1
1,547.611694,280.850281,145.2,-0.931614,-0.363449,167.852936,245.205688,1,1
1,545.357178,279.970734,145.2,-0.931614,-0.363449,164.519608,241.87236,1,1
1,543.102661,279.091187,145.2,-0.931614,-0.363449,161.186279,238.539032,1,1
1,540.848145,278.211639,145.2,-0.931614,-0.363449,157.852951,235.205704,1,1
1,538.593628,277.332092,145.2,-0.931614,-0.363449,154.519623,231.872375,1,1
1,536.339111,276.452545,145.2,-0.931614,-0.363449,151.186295,228.539047,1,1
1,534.084595,275.572998,145.2,-0.931614,-0.363449,147.852966,225.205719,1,1
1,531.830078,274.693451,145.2,-0.931614,-0.363449,144.519638,221.872391,1,1
1,529.575562,273.813904,145.2,-0.931614,-0.363449,141.18631,218.539062,1,1
1,527.321045,272.934357,145.2,-0.931614,-0.363449,137.852982,215.205734,1,1
1,525.066528,272.05481,145.2,-0.931614,-0.363449,134.519653,211.872406,1,1
1,522.812012,271.175262,145.2,-0.931614,-0.363449,131.186325,208.539078,1,1
1,520.557495,270.295715,145.2,-0.931614,-0.363449,127.852989,208.539078,1,0
1,518.302979,269.416168,145.2,-0.931614,-0.363449,124.519653,208.539078,1,0
1,516.048462,268.536621,145.2,-0.931614,-0.363449,121.186317,208.539078,1,0
1,513.793945,267.657074,145.2,-0.931614,-0.363449,117.852982,208.539078,1,0
1,511.539429,266.777527,145.2,-0.931614,-0.363449,114.519646,208.539078,1,0
