label,ball_pos_x,ball_pos_y,ball_speed,ball_dir_x,ball_dir_y,left_paddle_pos_y,right_paddle_pos_y,left_paddle_move,right_paddle_move
0,320,200,120,1,0,196.258713,94.441193,2,2
0,327.129761,200,120,1,0,196.258713,106.324127,0,2
0,328.275909,200,120,1,0,196.258713,108.23439,0,2
0,327.575256,200,120,1,0,196.258713,107.066635,0,2
0,327.882385,200,120,1,0,196.258713,107.578529,0,2
0,329.575256,200,120,1,0,196.258713,110.399971,0,2
0,330.895325,200,120,1,0,196.258713,112.60006,0,2
0,332.900513,200,120,1,0,196.258713,115.942062,0,2
0,335.300629,200,120,1,0,196.258713,119.942261,0,2
0,336.919678,200,120,1,0,196.258713,122.640663,0,2
0,338.949127,200,120,1,0,196.258713,126.023064,0,2
0,340.980133,200,120,1,0,196.258713,129.408066,0,2
0,343.004181,200,120,1,0,196.258713,132.781464,0,2
0,344.987549,200,120,1,0,196.258713,136.087067,0,2
0,346.94812,200,120,1,0,196.258713,139.35466,0,2
0,349.009003,200,120,1,0,196.258713,142.789459,0,2
0,350.876923,200,120,1,0,196.258713,145.902664,0,2
0,352.995758,200,120,1,0,196.258713,149.434067,0,2
0,355.01416,200,120,1,0,196.258713,152.798065,0,2
0,357.01416,200,120,1,0,196.258713,156.131393,0,2
0,359.01416,200,120,1,0,196.258713,159.464722,0,2
0,361.01416,200,120,1,0,196.258713,162.79805,0,2
0,363.01416,200,120,1,0,196.258713,166.131378,0,2
0,365.01416,200,120,1,0,196.258713,169.464706,0,2
0,367.01416,200,120,1,0,196.258713,172.798035,0,2
0,369.01416,200,120,1,0,196.258713,176.131363,0,2
0,371.01416,200,120,1,0,196.258713,179.464691,0,2
0,373.01416,200,120,1,0,196.258713,182.798019,0,2
0,375.020203,200,120,1,0,196.258713,186.141418,0,2
0,377.020203,200,120,1,0,196.258713,189.474747,0,2
0,379.020203,200,120,1,0,196.258713,192.808075,0,2
0,381.020203,200,120,1,0,196.258713,192.808075,0,0
0,383.02301,200,120,1,0,196.258713,192.808075,0,0
0,385.02301,200,120,1,0,196.258713,192.808075,0,0
0,387.060059,200,120,1,0,196.258713,192.808075,0,0
0,389.060059,200,120,1,0,196.258713,192.808075,0,0
0,391.060059,200,120,1,0,196.258713,192.808075,0,0
