label,ball_pos_x,ball_pos_y,ball_speed,ball_dir_x,ball_dir_y,left_paddle_pos_y,right_paddle_pos_y,left_paddle_move,right_paddle_move
0,320,200,120,1,0,202.70993,329.260071,1,1
0,324.353088,200,120,1,0,202.70993,322.004944,0,1
0,326.353088,200,120,1,0,202.70993,318.6716,0,1
0,326.813293,200,120,1,0,202.70993,317.904602,0,1
0,328.813293,200,120,1,0,202.70993,314.571259,0,1
0,330.813293,200,120,1,0,202.70993,311.237915,0,1
0,332.813293,200,120,1,0,202.70993,307.904572,0,1
0,334.813293,200,120,1,0,202.70993,304.571228,0,1
0,336.813293,200,120,1,0,202.70993,301.237885,0,1
0,338.813293,200,120,1,0,202.70993,297.904541,0,1
0,340.813293,200,120,1,0,202.70993,294.571198,0,1
0,342.813293,200,120,1,0,202.70993,291.237854,0,1
0,344.813293,200,120,1,0,202.70993,287.90451,0,1
0,346.646637,200,120,1,0,202.70993,284.848969,0,1
0,348.47998,200,120,1,0,202.70993,281.793427,0,1
0,350.313324,200,120,1,0,202.70993,278.737885,0,1
0,352.146667,200,120,1,0,202.70993,275.682343,0,1
0,353.980011,200,120,1,0,202.70993,272.626801,0,1
0,355.944153,200,120,1,0,202.70993,269.353241,0,1
0,357.944153,200,120,1,0,202.70993,266.019897,0,1
0,359.944153,200,120,1,0,202.70993,262.686554,0,1
0,361.944153,200,120,1,0,202.70993,259.35321,0,1
0,363.944153,200,120,1,0,202.70993,256.019867,0,1
0,365.944153,200,120,1,0,202.70993,252.686539,0,1
0,367.944153,200,120,1,0,202.70993,249.35321,0,1
0,369.944153,200,120,1,0,202.70993,246.019882,0,1
0,371.944153,200,120,1,0,202.70993,242.686554,0,1
0,373.944153,200,120,1,0,202.70993,239.353226,0,1
0,375.944153,200,120,1,0,202.70993,236.019897,0,1
0,377.944153,200,120,1,0,202.70993,232.686569,0,1
0,379.944153,200,120,1,0,202.70993,229.353241,0,1
0,381.888397,200,120,1,0,202.70993,226.112839,0,1
0,383.885071,200,120,1,0,202.70993,222.785034,0,1
0,385.884857,200,120,1,0,202.70993,219.452042,0,1
0,387.884857,200,120,1,0,202.70993,216.118713,0,1
0,389.884857,200,120,1,0,202.70993,212.785385,0,1
0,391.884857,200,120,1,0,202.70993,209.452057,0,1
0,393.884857,200,120,1,0,202.70993,206.118729,0,1
0,395.884857,200,120,1,0,202.70993,206.118729,0,0
0,397.884857,200,120,1,0,202.70993,206.118729,0,0
0,399.884857,200,120,1,0,202.70993,206.118729,0,0
0,401.884857,200,120,1,0,202.70993,206.118729,0,0
0,403.884857,200,120,1,0,202.70993,206.118729,0,0
0,405.884857,200,120,1,0,202.70993,206.118729,0,0
0,407.884857,200,120,1,0,202.70993,206.118729,0,0
0,409.884857,200,120,1,0,202.70993,206.118729,0,0
0,411.884857,200,120,1,0,202.70993,206.118729,0,0
0,413.884857,200,120,1,0,202.70993,206.118729,0,0
0,415.884857,200,120,1,0,202.70993,206.118729,0,0
0,417.884857,200,120,1,0,202.70993,206.118729,0,0
0,419.884857,200,120,1,0,202.70993,206.118729,0,0
0,421.884857,200,120,1,0,202.70993,206.118729,0,0
0,423.884857,200,120,1,0,202.70993,206.118729,0,0
0,425.884857,200,120,1,0,202.70993,206.118729,0,0
0,427.884857,200,120,1,0,202.70993,206.118729,0,0
0,429.884857,200,120,1,0,202.70993,206.118729,0,0
0,431.884857,200,120,1,0,202.70993,206.118729,0,0
0,433.884857,200,120,1,0,202.70993,206.118729,0,0
0,435.884857,200,120,1,0,202.70993,206.118729,0,0
0,437.884857,200,120,1,0,202.70993,206.118729,0,0
0,439.884857,200,120,1,0,202.70993,206.118729,0,0
0,441.884857,200,120,1,0,202.70993,206.118729,0,0
0,443.884857,200,120,1,0,202.70993,206.118729,0,0
0,445.884857,200,120,1,0,202.70993,206.118729,0,0
0,447.884857,200,120,1,0,202.70993,206.118729,0,0
0,449.884857,200,120,1,0,202.70993,206.118729,0,0
0,451.884857,200,120,1,0,202.70993,206.118729,0,0
0,453.884857,200,120,1,0,202.70993,206.118729,0,0
0,455.884857,200,120,1,0,202.70993,206.118729,0,0
0,457.884857,200,120,1,0,202.70993,206.118729,0,0
0,459.884857,200,120,1,0,202.70993,206.118729,0,0
0,461.884857,200,120,1,0,202.70993,206.118729,0,0
0,463.884857,200,120,1,0,202.70993,206.118729,0,0
0,465.884857,200,120,1,0,202.70993,206.118729,0,0
0,467.884857,200,120,1,0,202.70993,206.118729,0,0
0,469.884857,200,120,1,0,202.70993,206.118729,0,0
0,471.884857,200,120,1,0,202.70993,206.118729,0,0
0,473.884857,200,120,1,0,202.70993,206.118729,0,0
0,475.884857,200,120,1,0,202.70993,206.118729,0,0
0,477.884857,200,120,1,0,202.70993,206.118729,0,0
0,479.884857,200,120,1,0,202.70993,206.118729,0,0
0,481.884857,200,120,1,0,202.70993,206.118729,0,0
0,483.884857,200,120,1,0,202.70993,206.118729,0,0
0,485.884857,200,120,1,0,202.70993,206.118729,0,0
0,487.884857,200,120,1,0,202.70993,206.118729,0,0
0,489.884857,200,120,1,0,202.70993,206.118729,0,0
0,491.884857,200,120,1,0,202.70993,206.118729,0,0
0,493.884857,200,120,1,0,202.70993,206.118729,0,0
0,495.884857,200,120,1,0,202.70993,206.118729,0,0
0,497.884857,200,120,1,0,202.70993,206.118729,0,0
0,499.884857,200,120,1,0,202.70993,206.118729,0,0
0,501.884857,200,120,1,0,202.70993,206.118729,0,0
0,503.884857,200,120,1,0,202.70993,206.118729,0,0
0,505.884857,200,120,1,0,202.70993,206.118729,0,0
0,507.884857,200,120,1,0,202.70993,206.118729,0,0
0,509.884857,200,120,1,0,202.70993,206.118729,0,0
0,511.884857,200,120,1,0,202.70993,206.118729,0,0
0,513.884888,200,120,1,0,202.70993,206.118729,0,0
0,515.884888,200,120,1,0,202.70993,206.118729,0,0
0,517.884888,200,120,1,0,202.70993,206.118729,0,0
0,519.884888,200,120,1,0,202.70993,206.118729,0,0
0,521.884888,200,120,1,0,202.70993,206.118729,0,0
0,523.884888,200,120,1,0,202.70993,206.118729,0,0
0,525.884888,200,120,1,0,202.70993,206.118729,0,0
0,527.884888,200,120,1,0,202.70993,206.118729,0,0
0,529.884888,200,120,1,0,202.70993,206.118729,0,0
0,531.884888,200,120,1,0,202.70993,206.118729,0,0
0,533.884888,200,120,1,0,202.70993,206.118729,0,0
0,535.884888,200,120,1,0,202.70993,206.118729,0,0
0,537.884888,200,120,1,0,202.70993,206.118729,0,0
0,539.884888,200,120,1,0,202.70993,206.118729,0,0
0,541.884888,200,120,1,0,202.70993,206.118729,0,0
0,543.884888,200,120,1,0,202.70993,206.118729,0,0
0,545.884888,200,120,1,0,202.70993,206.118729,0,0
0,547.884888,200,120,1,0,202.70993,206.118729,0,0
0,549.884888,200,120,1,0,202.70993,206.118729,0,0
0,551.884888,200,120,1,0,202.70993,206.118729,0,0
0,553.884888,200,120,1,0,202.70993,206.118729,0,0
0,555.884888,200,120,1,0,202.70993,206.118729,0,0
0,557.884888,200,120,1,0,202.70993,206.118729,0,0
0,559.884888,200,120,1,0,202.70993,206.118729,0,0
0,561.884888,200,120,1,0,202.70993,206.118729,0,0
0,563.884888,200,120,1,0,202.70993,206.118729,0,0
0,565.884888,200,120,1,0,202.70993,206.118729,0,0
0,567.884888,200,120,1,0,202.70993,206.118729,0,0
0,569.884888,200,120,1,0,202.70993,206.118729,0,0
0,571.884888,200,120,1,0,202.70993,206.118729,0,0
0,573.884888,200,132,-0.946829,-0.321737,202.70993,206.118729,0,0
0,571.80188,199.292175,132,-0.946829,-0.321737,199.376602,206.118729,1,0
0,569.718872,198.584351,132,-0.946829,-0.321737,196.043274,206.118729,1,0
0,567.635864,197.876526,132,-0.946829,-0.321737,192.709946,206.118729,1,0
0,565.552856,197.168701,132,-0.946829,-0.321737,189.376617,206.118729,1,0
0,563.469849,196.460876,132,-0.946829,-0.321737,186.043289,206.118729,1,0
0,561.386841,195.753052,132,-0.946829,-0.321737,182.709961,206.118729,1,0
0,559.303833,195.045227,132,-0.946829,-0.321737,179.376633,206.118729,1,0
0,557.220825,194.337402,132,-0.946829,-0.321737,176.043304,206.118729,1,0
0,555.137817,193.629578,132,-0.946829,-0.321737,172.709976,206.118729,1,0
0,553.05481,192.921753,132,-0.946829,-0.321737,169.376648,206.118729,1,0
0,550.971802,192.213928,132,-0.946829,-0.321737,166.04332,206.118729,1,0
0,548.888794,191.506104,132,-0.946829,-0.321737,162.709991,206.118729,1,0
0,546.805786,190.798279,132,-0.946829,-0.321737,159.376663,206.118729,1,0
0,544.722778,190.090454,132,-0.946829,-0.321737,156.043335,206.118729,1,0
0,542.639771,189.382629,132,-0.946829,-0.321737,152.710007,206.118729,1,0
