label,ball_pos_x,ball_pos_y,ball_speed,ball_dir_x,ball_dir_y,left_paddle_pos_y,right_paddle_pos_y,left_paddle_move,right_paddle_move
1,320,200,120,1,0,191.979874,336.892303,1,1
1,323.678467,200,120,1,0,198.110672,330.761505,2,1
1,325.678467,200,120,1,0,198.110672,327.428162,0,1
1,326.782959,200,120,1,0,198.110672,325.587372,0,1
1,328.782959,200,120,1,0,198.110672,322.254028,0,1
1,330.782959,200,120,1,0,198.110672,318.920685,0,1
1,332.782959,200,120,1,0,198.110672,315.587341,0,1
1,334.782959,200,120,1,0,198.110672,312.253998,0,1
1,336.782959,200,120,1,0,198.110672,308.920654,0,1
1,338.782959,200,120,1,0,198.110672,305.587311,0,1
1,340.782959,200,120,1,0,198.110672,302.253967,0,1
1,342.782959,200,120,1,0,198.110672,298.920624,0,1
1,344.782959,200,120,1,0,198.110672,295.58728,0,1
1,346.616302,200,120,1,0,198.110672,292.531738,0,1
1,348.449646,200,120,1,0,198.110672,289.476196,0,1
1,350.28299,200,120,1,0,198.110672,286.420654,0,1
1,352.116333,200,120,1,0,198.110672,283.365112,0,1
1,353.949677,200,120,1,0,198.110672,280.30957,0,1
1,355.805817,200,120,1,0,198.110672,277.216003,0,1
1,357.793488,200,120,1,0,198.110672,273.903198,0,1
1,359.793488,200,120,1,0,198.110672,270.569855,0,1
1,361.793488,200,120,1,0,198.110672,267.236511,0,1
1,363.793488,200,120,1,0,198.110672,263.903168,0,1
1,365.793488,200,120,1,0,198.110672,260.569824,0,1
1,367.793488,200,120,1,0,198.110672,257.236481,0,1
1,369.793488,200,120,1,0,198.110672,253.903152,0,1
1,371.793488,200,120,1,0,198.110672,250.569824,0,1
1,373.793488,200,120,1,0,198.110672,247.236496,0,1
1,375.793488,200,120,1,0,198.110672,243.903168,0,1
1,377.793488,200,120,1,0,198.110672,240.569839,0,1
1,379.793488,200,120,1,0,198.110672,237.236511,0,1
1,381.793488,200,120,1,0,198.110672,233.903183,0,1
1,383.793488,200,120,1,0,198.110672,230.569855,0,1
1,385.793488,200,120,1,0,198.110672,227.236526,0,1
1,387.793488,200,120,1,0,198.110672,223.903198,0,1
1,389.793488,200,120,1,0,198.110672,220.56987,0,1
1,391.793488,200,120,1,0,198.110672,217.236542,0,1
1,393.793488,200,120,1,0,198.110672,213.903214,0,1
1,395.793488,200,120,1,0,198.110672,210.569885,0,1
1,397.793488,200,120,1,0,198.110672,207.236557,0,1
1,399.793488,200,120,1,0,198.110672,207.236557,0,0
1,401.793488,200,120,1,0,198.110672,207.236557,0,0
1,403.793488,200,120,1,0,198.110672,207.236557,0,0
1,405.793488,200,120,1,0,198.110672,207.236557,0,0
1,407.793488,200,120,1,0,198.110672,207.236557,0,0
1,409.793488,200,120,1,0,198.110672,207.236557,0,0
1,411.793488,200,120,1,0,198.110672,207.236557,0,0
1,413.793488,200,120,1,0,198.110672,207.236557,0,0
1,415.793488,200,120,1,0,198.110672,207.236557,0,0
1,417.793488,200,120,1,0,198.110672,207.236557,0,0
1,419.793488,200,120,1,0,198.110672,207.236557,0,0
1,421.793488,200,120,1,0,198.110672,207.236557,0,0
1,423.793488,200,120,1,0,198.110672,207.236557,0,0
1,425.793488,200,120,1,0,198.110672,207.236557,0,0
1,427.793488,200,120,1,0,198.110672,207.236557,0,0
1,429.793488,200,120,1,0,198.110672,207.236557,0,0
1,431.793488,200,120,1,0,198.110672,207.236557,0,0
1,433.793488,200,120,1,0,198.110672,207.236557,0,0
1,435.793488,200,120,1,0,198.110672,207.236557,0,0
1,437.793488,200,120,1,0,198.110672,207.236557,0,0
1,439.793488,200,120,1,0,198.110672,207.236557,0,0
1,441.793488,200,120,1,0,198.110672,207.236557,0,0
1,443.793488,200,120,1,0,198.110672,207.236557,0,0
1,445.793488,200,120,1,0,198.110672,207.236557,0,0
1,447.793488,200,120,1,0,198.110672,207.236557,0,0
1,449.793488,200,120,1,0,198.110672,207.236557,0,0
1,451.793488,200,120,1,0,198.110672,207.236557,0,0
1,453.793488,200,120,1,0,198.110672,207.236557,0,0
1,455.793488,200,120,1,0,198.110672,207.236557,0,0
1,457.793488,200,120,1,0,198.110672,207.236557,0,0
1,459.793488,200,120,1,0,198.110672,207.236557,0,0
1,461.793488,200,120,1,0,198.110672,207.236557,0,0
1,463.793488,200,120,1,0,198.110672,207.236557,0,0
1,465.793488,200,120,1,0,198.110672,207.236557,0,0
1,467.793488,200,120,1,0,198.110672,207.236557,0,0
1,469.793488,200,120,1,0,198.110672,207.236557,0,0
1,471.793488,200,120,1,0,198.110672,207.236557,0,0
1,473.793488,200,120,1,0,198.110672,207.236557,0,0
1,475.793488,200,120,1,0,198.110672,207.236557,0,0
1,477.793488,200,120,1,0,198.110672,207.236557,0,0
1,479.793488,200,120,1,0,198.110672,207.236557,0,0
1,481.793488,200,120,1,0,198.110672,207.236557,0,0
1,483.793488,200,120,1,0,198.110672,207.236557,0,0
1,485.793488,200,120,1,0,198.110672,207.236557,0,0
1,487.793488,200,120,1,0,198.110672,207.236557,0,0
1,489.793488,200,120,1,0,198.110672,207.236557,0,0
1,491.793488,200,120,1,0,198.110672,207.236557,0,0
1,493.793488,200,120,1,0,198.110672,207.236557,0,0
1,495.793488,200,120,1,0,198.110672,207.236557,0,0
1,497.793488,200,120,1,0,198.110672,207.236557,0,0
1,499.793488,200,120,1,0,198.110672,207.236557,0,0
1,501.793488,200,120,1,0,198.110672,207.236557,0,0
1,503.793488,200,120,1,0,198.110672,207.236557,0,0
