label,ball_pos_x,ball_pos_y,ball_speed,ball_dir_x,ball_dir_y,left_paddle_pos_y,right_paddle_pos_y,left_paddle_move,right_paddle_move
0,320,200,120,-1,0,79.086304,210.038834,2,2
0,315.563507,200,120,-1,0,86.480453,202.644684,2,1
0,313.563507,200,120,-1,0,89.813789,202.644684,2,0
0,313.345001,200,120,-1,0,90.177986,202.644684,2,0
0,311.345001,200,120,-1,0,93.511322,202.644684,2,0
0,309.345001,200,120,-1,0,96.844658,202.644684,2,0
0,307.345001,200,120,-1,0,100.177994,202.644684,2,0
0,305.345001,200,120,-1,0,103.51133,202.644684,2,0
0,303.345001,200,120,-1,0,106.844666,202.644684,2,0
0,301.345001,200,120,-1,0,110.178001,202.644684,2,0
0,299.345001,200,120,-1,0,113.511337,202.644684,2,0
0,297.345001,200,120,-1,0,116.844673,202.644684,2,0
0,295.345001,200,120,-1,0,120.178009,202.644684,2,0
0,293.511658,200,120,-1,0,123.233566,202.644684,2,0
0,291.678314,200,120,-1,0,126.289124,202.644684,2,0
0,289.844971,200,120,-1,0,129.344681,202.644684,2,0
0,288.011627,200,120,-1,0,132.400238,202.644684,2,0
0,286.178284,200,120,-1,0,135.455795,202.644684,2,0
0,284.178284,200,120,-1,0,138.789124,202.644684,2,0
0,282.178284,200,120,-1,0,142.122452,202.644684,2,0
0,280.178284,200,120,-1,0,145.45578,202.644684,2,0
0,278.178284,200,120,-1,0,148.789108,202.644684,2,0
0,276.18988,200,120,-1,0,152.103134,202.644684,2,0
0,274.18988,200,120,-1,0,155.436462,202.644684,2,0
0,272.18988,200,120,-1,0,158.769791,202.644684,2,0
0,270.18988,200,120,-1,0,162.103119,202.644684,2,0
0,268.18988,200,120,-1,0,165.436447,202.644684,2,0
0,266.18988,200,120,-1,0,168.769775,202.644684,2,0
0,264.18988,200,120,-1,0,172.103104,202.644684,2,0
0,262.18988,200,120,-1,0,175.436432,202.644684,2,0
0,260.18988,200,120,-1,0,178.76976,202.644684,2,0
0,258.18988,200,120,-1,0,182.103088,202.644684,2,0
0,256.18988,200,120,-1,0,185.436417,202.644684,2,0
0,254.18988,200,120,-1,0,188.769745,202.644684,2,0
0,252.18988,200,120,-1,0,192.103073,202.644684,2,0
0,250.18988,200,120,-1,0,192.103073,202.644684,0,0
0,248.18988,200,120,-1,0,192.103073,202.644684,0,0
0,246.18988,200,120,-1,0,192.103073,202.644684,0,0
0,244.18988,200,120,-1,0,192.103073,202.644684,0,0
0,242.18988,200,120,-1,0,192.103073,202.644684,0,0
0,240.18988,200,120,-1,0,192.103073,202.644684,0,0
0,238.18988,200,120,-1,0,192.103073,202.644684,0,0
0,236.18988,200,120,-1,0,192.103073,202.644684,0,0
0,234.18988,200,120,-1,0,192.103073,202.644684,0,0
0,232.271317,200,120,-1,0,192.103073,202.644684,0,0
0,230.271317,200,120,-1,0,192.103073,202.644684,0,0
0,228.271317,200,120,-1,0,192.103073,202.644684,0,0
0,226.271317,200,120,-1,0,192.103073,202.644684,0,0
0,224.271317,200,120,-1,0,192.103073,202.644684,0,0
0,222.271317,200,120,-1,0,192.103073,202.644684,0,0
0,220.271317,200,120,-1,0,192.103073,202.644684,0,0
0,218.271317,200,120,-1,0,192.103073,202.644684,0,0
0,216.271317,200,120,-1,0,192.103073,202.644684,0,0
0,214.271317,200,120,-1,0,192.103073,202.644684,0,0
0,212.271317,200,120,-1,0,192.103073,202.644684,0,0
0,210.271317,200,120,-1,0,192.103073,202.644684,0,0
0,208.271317,200,120,-1,0,192.103073,202.644684,0,0
0,206.271317,200,120,-1,0,192.103073,202.644684,0,0
0,204.271317,200,120,-1,0,192.103073,202.644684,0,0
0,202.271317,200,120,-1,0,192.103073,202.644684,0,0
0,200.271317,200,120,-1,0,192.103073,202.644684,0,0
0,198.271317,200,120,-1,0,192.103073,202.644684,0,0
0,196.271317,200,120,-1,0,192.103073,202.644684,0,0
0,194.271317,200,120,-1,0,192.103073,202.644684,0,0
0,192.271317,200,120,-1,0,192.103073,202.644684,0,0
0,190.271317,200,120,-1,0,192.103073,202.644684,0,0
0,188.271317,200,120,-1,0,192.103073,202.644684,0,0
0,186.271317,200,120,-1,0,192.103073,202.644684,0,0
0,184.271317,200,120,-1,0,192.103073,202.644684,0,0
0,182.271317,200,120,-1,0,192.103073,202.644684,0,0
0,180.271317,200,120,-1,0,192.103073,202.644684,0,0
0,178.271317,200,120,-1,0,192.103073,202.644684,0,0
0,176.271317,200,120,-1,0,192.103073,202.644684,0,0
0,174.271317,200,120,-1,0,192.103073,202.644684,0,0
0,172.271317,200,120,-1,0,192.103073,202.644684,0,0
0,170.271317,200,120,-1,0,192.103073,202.644684,0,0
0,168.271317,200,120,-1,0,192.103073,202.644684,0,0
0,166.271317,200,120,-1,0,192.103073,202.644684,0,0
0,164.271317,200,120,-1,0,192.103073,202.644684,0,0
0,162.271317,200,120,-1,0,192.103073,202.644684,0,0
0,160.271317,200,120,-1,0,192.103073,202.644684,0,0
0,158.271317,200,120,-1,0,192.103073,202.644684,0,0
0,156.271317,200,120,-1,0,192.103073,202.644684,0,0
0,154.271317,200,120,-1,0,192.103073,202.644684,0,0
0,152.271317,200,120,-1,0,192.103073,202.644684,0,0
0,150.271317,200,120,-1,0,192.103073,202.644684,0,0
0,148.271317,200,120,-1,0,192.103073,202.644684,0,0
0,146.271317,200,120,-1,0,192.103073,202.644684,0,0
0,144.271317,200,120,-1,0,192.103073,202.644684,0,0
0,142.271317,200,120,-1,0,192.103073,202.644684,0,0
0,140.271317,200,120,-1,0,192.103073,202.644684,0,0
0,138.271317,200,120,-1,0,192.103073,202.644684,0,0
0,136.271317,200,120,-1,0,192.103073,202.644684,0,0
0,134.271317,200,120,-1,0,192.103073,202.644684,0,0
0,132.271317,200,120,-1,0,192.103073,202.644684,0,0
0,130.271317,200,120,-1,0,192.103073,202.644684,0,0
0,128.271317,200,120,-1,0,192.103073,202.644684,0,0
0,126.271317,200,120,-1,0,192.103073,202.644684,0,0
0,124.271317,200,120,-1,0,192.103073,202.644684,0,0
0,122.271317,200,120,-1,0,192.103073,202.644684,0,0
0,120.271317,200,120,-1,0,192.103073,202.644684,0,0
0,118.271317,200,120,-1,0,192.103073,202.644684,0,0
0,116.271317,200,120,-1,0,192.103073,202.644684,0,0
0,114.271317,200,120,-1,0,192.103073,202.644684,0,0
0,112.271317,200,120,-1,0,192.103073,202.644684,0,0
0,110.271317,200,120,-1,0,192.103073,202.644684,0,0
0,108.271317,200,120,-1,0,192.103073,202.644684,0,0
0,106.271317,200,120,-1,0,192.103073,202.644684,0,0
0,104.271317,200,120,-1,0,192.103073,202.644684,0,0
0,102.271317,200,120,-1,0,192.103073,202.644684,0,0
0,100.271317,200,120,-1,0,192.103073,202.644684,0,0
0,98.271317,200,120,-1,0,192.103073,202.644684,0,0
0,96.271317,200,120,-1,0,192.103073,202.644684,0,0
0,94.271317,200,120,-1,0,192.103073,202.644684,0,0
0,92.271317,200,120,-1,0,192.103073,202.644684,0,0
0,90.271317,200,120,-1,0,192.103073,202.644684,0,0
0,88.271317,200,120,-1,0,192.103073,202.644684,0,0
0,86.271317,200,120,-1,0,192.103073,202.644684,0,0
0,84.271317,200,120,-1,0,192.103073,202.644684,0,0
0,82.271317,200,120,-1,0,192.103073,202.644684,0,0
0,80.271317,200,120,-1,0,192.103073,202.644684,0,0
0,78.271317,200,120,-1,0,192.103073,202.644684,0,0
0,76.271317,200,120,-1,0,192.103073,202.644684,0,0
0,74.271317,200,120,-1,0,192.103073,202.644684,0,0
0,72.271317,200,120,-1,0,192.103073,202.644684,0,0
0,70.271317,200,132,0.924393,0.381442,192.103073,202.644684,0,0
0,72.304977,200.839172,132,0.924393,0.381442,192.103073,205.978012,0,2
0,74.338638,201.678345,132,0.924393,0.381442,192.103073,209.31134,0,2
0,76.372299,202.517517,132,0.924393,0.381442,192.103073,212.644669,0,2
0,78.40596,203.356689,132,0.924393,0.381442,192.103073,215.977997,0,2
0,80.439621,204.195862,132,0.924393,0.381442,192.103073,219.311325,0,2
0,82.473282,205.035034,132,0.924393,0.381442,192.103073,222.644653,0,2
0,84.506943,205.874207,132,0.924393,0.381442,192.103073,225.977982,0,2
0,86.540604,206.713379,132,0.924393,0.381442,192.103073,229.31131,0,2
0,88.574265,207.552551,132,0.924393,0.381442,192.103073,232.644638,0,2
0,90.607925,208.391724,132,0.924393,0.381442,192.103073,235.977966,0,2
0,92.641586,209.230896,132,0.924393,0.381442,192.103073,239.311295,0,2
0,94.675247,210.070068,132,0.924393,0.381442,192.103073,242.644623,0,2
0,96.708908,210.909241,132,0.924393,0.381442,192.103073,245.977951,0,2
0,98.742569,211.748413,132,0.924393,0.381442,192.103073,249.311279,0,2
0,100.77623,212.587585,132,0.924393,0.381442,192.103073,252.644608,0,2
0,102.809891,213.426758,132,0.924393,0.381442,192.103073,255.977936,0,2
0,104.843552,214.26593,132,0.924393,0.381442,192.103073,259.311279,0,2
0,106.877213,215.105103,132,0.924393,0.381442,192.103073,262.644623,0,2
0,108.910873,215.944275,132,0.924393,0.381442,192.103073,265.977966,0,2
0,110.944534,216.783447,132,0.924393,0.381442,192.103073,269.31131,0,2
0,112.978195,217.62262,132,0.924393,0.381442,192.103073,272.644653,0,2
0,115.011856,218.461792,132,0.924393,0.381442,192.103073,275.977997,0,2
0,117.045517,219.300964,132,0.924393,0.381442,192.103073,279.31134,0,2
0,119.079178,220.140137,132,0.924393,0.381442,192.103073,282.644684,0,2
0,121.112839,220.979309,132,0.924393,0.381442,192.103073,285.978027,0,2
0,123.1465,221.818481,132,0.924393,0.381442,192.103073,289.311371,0,2
0,125.180161,222.657654,132,0.924393,0.381442,192.103073,292.644714,0,2
0,127.213821,223.496826,132,0.924393,0.381442,192.103073,295.978058,0,2
0,129.247482,224.335999,132,0.924393,0.381442,192.103073,299.311401,0,2
0,131.281143,225.175171,132,0.924393,0.381442,192.103073,302.644745,0,2
0,133.314804,226.014343,132,0.924393,0.381442,192.103073,305.978088,0,2
0,135.348465,226.853516,132,0.924393,0.381442,192.103073,309.311432,0,2
0,137.382126,227.692688,132,0.924393,0.381442,192.103073,312.644775,0,2
0,139.415787,228.53186,132,0.924393,0.381442,192.103073,315.978119,0,2
0,141.449448,229.371033,132,0.924393,0.381442,192.103073,319.311462,0,2
0,143.483109,230.210205,132,0.924393,0.381442,192.103073,322.644806,0,2
0,145.516769,231.049377,132,0.924393,0.381442,192.103073,325.978149,0,2
0,147.55043,231.88855,132,0.924393,0.381442,192.103073,329.311493,0,2
0,149.584091,232.727722,132,0.924393,0.381442,192.103073,332.644836,0,2
0,151.617752,233.566895,132,0.924393,0.381442,192.103073,335.97818,0,2
0,153.651413,234.406067,132,0.924393,0.381442,192.103073,339.311523,0,2
0,155.685074,235.245239,132,0.924393,0.381442,192.103073,342.644867,0,2
0,157.718735,236.084412,132,0.924393,0.381442,192.103073,345.97821,0,2
0,159.752396,236.923584,132,0.924393,0.381442,192.103073,349.311554,0,2
0,161.786057,237.762756,132,0.924393,0.381442,192.103073,352.644897,0,2
0,163.819717,238.601929,132,0.924393,0.381442,192.103073,355.978241,0,2
0,165.853378,239.441101,132,0.924393,0.381442,192.103073,359.311584,0,2
0,167.887039,240.280273,132,0.924393,0.381442,192.103073,362.644928,0,2
0,169.9207,241.119446,132,0.924393,0.381442,192.103073,365.978271,0,2
0,171.954361,241.958618,132,0.924393,0.381442,192.103073,369.311615,0,2
0,173.988022,242.797791,132,0.924393,0.381442,192.103073,372.644958,0,2
0,176.021683,243.636963,132,0.924393,0.381442,192.103073,375.978302,0,2
0,178.055344,244.476135,132,0.924393,0.381442,192.103073,379.311646,0,2
0,180.089005,245.315308,132,0.924393,0.381442,192.103073,382.644989,0,2
0,182.122665,246.15448,132,0.924393,0.381442,192.103073,385.978333,0,2
0,184.156326,246.993652,132,0.924393,0.381442,192.103073,385.978333,0,0
0,186.189987,247.832825,132,0.924393,0.381442,192.103073,385.978333,0,0
0,188.223648,248.671997,132,0.924393,0.381442,192.103073,385.978333,0,0
0,190.257309,249.511169,132,0.924393,0.381442,192.103073,385.978333,0,0
0,192.29097,250.350342,132,0.924393,0.381442,192.103073,385.978333,0,0
0,194.324631,251.189514,132,0.924393,0.381442,192.103073,385.978333,0,0
0,196.358292,252.028687,132,0.924393,0.381442,192.103073,385.978333,0,0
0,198.391953,252.867859,132,0.924393,0.381442,192.103073,385.978333,0,0
0,200.425613,253.707031,132,0.924393,0.381442,192.103073,385.978333,0,0
0,202.459274,254.546204,132,0.924393,0.381442,192.103073,385.978333,0,0
0,204.492935,255.385376,132,0.924393,0.381442,192.103073,385.978333,0,0
0,206.526596,256.224548,132,0.924393,0.381442,192.103073,385.978333,0,0
0,208.560257,257.063721,132,0.924393,0.381442,192.103073,385.978333,0,0
0,210.593918,257.902893,132,0.924393,0.381442,192.103073,385.978333,0,0
0,212.627579,258.742065,132,0.924393,0.381442,192.103073,385.978333,0,0
0,214.66124,259.581238,132,0.924393,0.381442,192.103073,385.978333,0,0
0,216.694901,260.42041,132,0.924393,0.381442,192.103073,385.978333,0,0
0,218.728561,261.259583,132,0.924393,0.381442,192.103073,385.978333,0,0
0,220.762222,262.098755,132,0.924393,0.381442,192.103073,385.978333,0,0
0,222.795883,262.937927,132,0.924393,0.381442,192.103073,385.978333,0,0
0,224.829544,263.7771,132,0.924393,0.381442,192.103073,385.978333,0,0
