label,ball_pos_x,ball_pos_y,ball_speed,ball_dir_x,ball_dir_y,left_paddle_pos_y,right_paddle_pos_y,left_paddle_move,right_paddle_move
0,320,200,120,-1,0,142.354553,197.656311,2,2
0,307.189209,200,120,-1,0,163.705887,197.656311,2,0
0,306.896515,200,120,-1,0,164.19368,197.656311,2,0
0,306.68219,200,120,-1,0,164.550873,197.656311,2,0
0,304.98587,200,120,-1,0,167.378067,197.656311,2,0
0,302.98587,200,120,-1,0,170.711395,197.656311,2,0
0,300.999603,200,120,-1,0,174.021866,197.656311,2,0
0,298.999603,200,120,-1,0,177.355194,197.656311,2,0
0,296.999603,200,120,-1,0,180.688522,197.656311,2,0
0,294.999603,200,120,-1,0,184.021851,197.656311,2,0
0,292.999603,200,120,-1,0,187.355179,197.656311,2,0
0,290.999603,200,120,-1,0,190.688507,197.656311,2,0
0,288.999603,200,120,-1,0,194.021835,197.656311,2,0
0,286.999603,200,120,-1,0,194.021835,197.656311,0,0
0,284.999603,200,120,-1,0,194.021835,197.656311,0,0
0,282.999603,200,120,-1,0,194.021835,197.656311,0,0
0,280.999603,200,120,-1,0,194.021835,197.656311,0,0
0,278.999603,200,120,-1,0,194.021835,197.656311,0,0
0,276.999603,200,120,-1,0,194.021835,197.656311,0,0
0,274.999603,200,120,-1,0,194.021835,197.656311,0,0
0,272.999603,200,120,-1,0,194.021835,197.656311,0,0
0,270.999603,200,120,-1,0,194.021835,197.656311,0,0
0,268.999603,200,120,-1,0,194.021835,197.656311,0,0
0,266.999603,200,120,-1,0,194.021835,197.656311,0,0
0,264.999603,200,120,-1,0,194.021835,197.656311,0,0
0,262.999603,200,120,-1,0,194.021835,197.656311,0,0
0,260.999603,200,120,-1,0,194.021835,197.656311,0,0
0,258.999603,200,120,-1,0,194.021835,197.656311,0,0
0,256.999603,200,120,-1,0,194.021835,197.656311,0,0
0,254.999603,200,120,-1,0,194.021835,197.656311,0,0
0,252.999603,200,120,-1,0,194.021835,197.656311,0,0
0,250.999603,200,120,-1,0,194.021835,197.656311,0,0
0,248.999603,200,120,-1,0,194.021835,197.656311,0,0
0,246.999603,200,120,-1,0,194.021835,197.656311,0,0
0,244.999603,200,120,-1,0,194.021835,197.656311,0,0
0,242.999603,200,120,-1,0,194.021835,197.656311,0,0
0,240.999603,200,120,-1,0,194.021835,197.656311,0,0
0,238.999603,200,120,-1,0,194.021835,197.656311,0,0
0,236.999603,200,120,-1,0,194.021835,197.656311,0,0
0,234.999603,200,120,-1,0,194.021835,197.656311,0,0
0,232.999603,200,120,-1,0,194.021835,197.656311,0,0
0,230.999603,200,120,-1,0,194.021835,197.656311,0,0
