label,ball_pos_x,ball_pos_y,ball_speed,ball_dir_x,ball_dir_y,left_paddle_pos_y,right_paddle_pos_y,left_paddle_move,right_paddle_move
1,320,200,120,1,0,199.338852,205.833496,0,0
1,324.359711,200,120,1,0,199.338852,205.833496,0,0
1,326.359711,200,120,1,0,199.338852,205.833496,0,0
1,326.871521,200,120,1,0,199.338852,205.833496,0,0
1,328.871521,200,120,1,0,199.338852,205.833496,0,0
1,330.871521,200,120,1,0,199.338852,205.833496,0,0
1,332.871521,200,120,1,0,199.338852,205.833496,0,0
1,334.871521,200,120,1,0,199.338852,205.833496,0,0
1,336.871521,200,120,1,0,199.338852,205.833496,0,0
1,338.871521,200,120,1,0,199.338852,205.833496,0,0
1,340.871521,200,120,1,0,199.338852,205.833496,0,0
1,342.871521,200,120,1,0,199.338852,205.833496,0,0
1,344.871521,200,120,1,0,199.338852,205.833496,0,0
1,346.871521,200,120,1,0,199.338852,205.833496,0,0
1,348.871521,200,120,1,0,199.338852,205.833496,0,0
1,350.871521,200,120,1,0,199.338852,205.833496,0,0
1,352.871521,200,120,1,0,199.338852,205.833496,0,0
1,354.871521,200,120,1,0,199.338852,205.833496,0,0
1,356.871521,200,120,1,0,199.338852,205.833496,0,0
1,358.871521,200,120,1,0,199.338852,205.833496,0,0
1,360.871521,200,120,1,0,199.338852,205.833496,0,0
1,362.871521,200,120,1,0,199.338852,205.833496,0,0
1,364.871521,200,120,1,0,199.338852,205.833496,0,0
1,366.871521,200,120,1,0,199.338852,205.833496,0,0
1,368.871521,200,120,1,0,199.338852,205.833496,0,0
1,370.871521,200,120,1,0,199.338852,205.833496,0,0
1,372.871521,200,120,1,0,199.338852,205.833496,0,0
1,374.871521,200,120,1,0,199.338852,205.833496,0,0
1,376.871521,200,120,1,0,199.338852,205.833496,0,0
1,378.871521,200,120,1,0,199.338852,205.833496,0,0
1,380.871521,200,120,1,0,199.338852,205.833496,0,0
1,382.871521,200,120,1,0,199.338852,205.833496,0,0
1,384.871521,200,120,1,0,199.338852,205.833496,0,0
1,386.871521,200,120,1,0,199.338852,205.833496,0,0
1,388.871521,200,120,1,0,199.338852,205.833496,0,0
1,390.871521,200,120,1,0,199.338852,205.833496,0,0
1,392.871521,200,120,1,0,199.338852,205.833496,0,0
1,394.871521,200,120,1,0,199.338852,205.833496,0,0
1,396.871521,200,120,1,0,199.338852,205.833496,0,0
1,398.871521,200,120,1,0,199.338852,205.833496,0,0
1,400.871521,200,120,1,0,199.338852,205.833496,0,0
1,402.871521,200,120,1,0,199.338852,205.833496,0,0
1,404.871521,200,120,1,0,199.338852,205.833496,0,0
1,406.871521,200,120,1,0,199.338852,205.833496,0,0
1,408.871521,200,120,1,0,199.338852,205.833496,0,0
1,410.871521,200,120,1,0,199.338852,205.833496,0,0
1,412.871521,200,120,1,0,199.338852,205.833496,0,0
1,414.871521,200,120,1,0,199.338852,205.833496,0,0
1,416.871521,200,120,1,0,199.338852,205.833496,0,0
1,418.871521,200,120,1,0,199.338852,205.833496,0,0
1,420.871521,200,120,1,0,199.338852,205.833496,0,0
1,422.871521,200,120,1,0,199.338852,205.833496,0,0
1,424.871521,200,120,1,0,199.338852,205.833496,0,0
1,426.871521,200,120,1,0,199.338852,205.833496,0,0
1,428.871521,200,120,1,0,199.338852,205.833496,0,0
1,430.871521,200,120,1,0,199.338852,205.833496,0,0
1,432.871521,200,120,1,0,199.338852,205.833496,0,0
1,434.871521,200,120,1,0,199.338852,205.833496,0,0
1,436.871521,200,120,1,0,199.338852,205.833496,0,0
1,438.871521,200,120,1,0,199.338852,205.833496,0,0
1,440.871521,200,120,1,0,199.338852,205.833496,0,0
1,442.871521,200,120,1,0,199.338852,205.833496,0,0
1,444.871521,200,120,1,0,199.338852,205.833496,0,0
1,446.871521,200,120,1,0,199.338852,205.833496,0,0
1,448.871521,200,120,1,0,199.338852,205.833496,0,0
1,450.871521,200,120,1,0,199.338852,205.833496,0,0
1,452.871521,200,120,1,0,199.338852,205.833496,0,0
1,454.871521,200,120,1,0,199.338852,205.833496,0,0
1,456.871521,200,120,1,0,199.338852,205.833496,0,0
1,458.871521,200,120,1,0,199.338852,205.833496,0,0
1,460.871521,200,120,1,0,199.338852,205.833496,0,0
1,462.871521,200,120,1,0,199.338852,205.833496,0,0
1,464.871521,200,120,1,0,199.338852,205.833496,0,0
1,466.871521,200,120,1,0,199.338852,205.833496,0,0
1,468.871521,200,120,1,0,199.338852,205.833496,0,0
1,470.871521,200,120,1,0,199.338852,205.833496,0,0
1,472.871521,200,120,1,0,199.338852,205.833496,0,0
1,474.871521,200,120,1,0,199.338852,205.833496,0,0
1,476.871521,200,120,1,0,199.338852,205.833496,0,0
1,478.871521,200,120,1,0,199.338852,205.833496,0,0
1,480.871521,200,120,1,0,199.338852,205.833496,0,0
1,482.871521,200,120,1,0,199.338852,205.833496,0,0
1,484.871521,200,120,1,0,199.338852,205.833496,0,0
1,486.871521,200,120,1,0,199.338852,205.833496,0,0
1,488.871521,200,120,1,0,199.338852,205.833496,0,0
1,490.871521,200,120,1,0,199.338852,205.833496,0,0
1,492.871521,200,120,1,0,199.338852,205.833496,0,0
1,494.871521,200,120,1,0,199.338852,205.833496,0,0
1,496.871521,200,120,1,0,199.338852,205.833496,0,0
1,498.871521,200,120,1,0,199.338852,205.833496,0,0
1,500.871521,200,120,1,0,199.338852,205.833496,0,0
1,502.871521,200,120,1,0,199.338852,205.833496,0,0
1,504.871521,200,120,1,0,199.338852,205.833496,0,0
1,506.871521,200,120,1,0,199.338852,205.833496,0,0
1,508.871521,200,120,1,0,199.338852,205.833496,0,0
1,510.871521,200,120,1,0,199.338852,205.833496,0,0
1,512.871521,200,120,1,0,199.338852,205.833496,0,0
1,514.871521,200,120,1,0,199.338852,205.833496,0,0
1,516.871521,200,120,1,0,199.338852,205.833496,0,0
1,518.871521,200,120,1,0,199.338852,205.833496,0,0
1,520.871521,200,120,1,0,199.338852,205.833496,0,0
1,522.871521,200,120,1,0,199.338852,205.833496,0,0
1,524.871521,200,120,1,0,199.338852,205.833496,0,0
1,526.871521,200,120,1,0,199.338852,205.833496,0,0
1,528.871521,200,120,1,0,199.338852,205.833496,0,0
1,530.871521,200,120,1,0,199.338852,205.833496,0,0
1,532.871521,200,120,1,0,199.338852,205.833496,0,0
1,534.871521,200,120,1,0,199.338852,205.833496,0,0
1,536.871521,200,120,1,0,199.338852,205.833496,0,0
1,538.871521,200,120,1,0,199.338852,205.833496,0,0
1,540.871521,200,120,1,0,199.338852,205.833496,0,0
1,542.871521,200,120,1,0,199.338852,205.833496,0,0
1,544.871521,200,120,1,0,199.338852,205.833496,0,0
1,546.871521,200,120,1,0,199.338852,205.833496,0,0
1,548.871521,200,120,1,0,199.338852,205.833496,0,0
1,550.871521,200,120,1,0,199.338852,205.833496,0,0
1,552.871521,200,120,1,0,199.338852,205.833496,0,0
1,554.871521,200,120,1,0,199.338852,205.833496,0,0
1,556.871521,200,120,1,0,199.338852,205.833496,0,0
1,558.871521,200,120,1,0,199.338852,205.833496,0,0
1,560.871521,200,120,1,0,199.338852,205.833496,0,0
1,562.871521,200,120,1,0,199.338852,205.833496,0,0
1,564.871521,200,120,1,0,199.338852,205.833496,0,0
1,566.871521,200,120,1,0,199.338852,205.833496,0,0
1,568.871521,200,120,1,0,199.338852,205.833496,0,0
1,570.871521,200,120,1,0,199.338852,205.833496,0,0
1,572.871521,200,120,1,0,199.338852,205.833496,0,0
1,574.871521,200,132,-0.92038,0.391025,199.338852,205.833496,0,0
1,572.84668,200.86026,132,-0.92038,0.391025,202.67218,205.833496,2,0
1,570.821838,201.72052,132,-0.92038,0.391025,206.005508,205.833496,2,0
1,568.796997,202.58078,132,-0.92038,0.391025,209.338837,205.833496,2,0
1,566.772156,203.44104,132,-0.92038,0.391025,212.672165,205.833496,2,0
1,564.747314,204.3013,132,-0.92038,0.391025,216.005493,205.833496,2,0
1,562.722473,205.16156,132,-0.92038,0.391025,219.338821,205.833496,2,0
1,560.697632,206.02182,132,-0.92038,0.391025,222.67215,205.833496,2,0
1,558.672791,206.88208,132,-0.92038,0.391025,226.005478,205.833496,2,0
1,556.647949,207.74234,132,-0.92038,0.391025,229.338806,205.833496,2,0
1,554.623108,208.6026,132,-0.92038,0.391025,232.672134,205.833496,2,0
1,552.598267,209.46286,132,-0.92038,0.391025,236.005463,205.833496,2,0
1,550.573425,210.32312,132,-0.92038,0.391025,239.338791,205.833496,2,0
1,548.548584,211.18338,132,-0.92038,0.391025,242.672119,205.833496,2,0
1,546.523743,212.04364,132,-0.92038,0.391025,246.005447,205.833496,2,0
1,544.498901,212.9039,132,-0.92038,0.391025,249.338776,205.833496,2,0
1,542.47406,213.76416,132,-0.92038,0.391025,252.672104,205.833496,2,0
1,540.449219,214.62442,132,-0.92038,0.391025,256.005432,205.833496,2,0
1,538.424377,215.48468,132,-0.92038,0.391025,259.338776,205.833496,2,0
1,536.399536,216.34494,132,-0.92038,0.391025,262.672119,205.833496,2,0
1,534.374695,217.2052,132,-0.92038,0.391025,266.005463,205.833496,2,0
1,532.349854,218.06546,132,-0.92038,0.391025,269.338806,205.833496,2,0
1,530.325012,218.92572,132,-0.92038,0.391025,272.67215,205.833496,2,0
1,528.300171,219.78598,132,-0.92038,0.391025,276.005493,205.833496,2,0
1,526.27533,220.64624,132,-0.92038,0.391025,279.338837,205.833496,2,0
1,524.250488,221.5065,132,-0.92038,0.391025,282.67218,205.833496,2,0
1,522.225647,222.36676,132,-0.92038,0.391025,286.005524,205.833496,2,0
1,520.200806,223.22702,132,-0.92038,0.391025,289.338867,205.833496,2,0
1,518.175964,224.08728,132,-0.92038,0.391025,292.672211,205.833496,2,0
1,516.151123,224.94754,132,-0.92038,0.391025,296.005554,205.833496,2,0
1,514.126282,225.8078,132,-0.92038,0.391025,299.338898,205.833496,2,0
1,512.10144,226.66806,132,-0.92038,0.391025,302.672241,205.833496,2,0
1,510.076599,227.52832,132,-0.92038,0.391025,306.005585,205.833496,2,0
1,508.051758,228.38858,132,-0.92038,0.391025,309.338928,205.833496,2,0
1,506.026917,229.24884,132,-0.92038,0.391025,312.672272,205.833496,2,0
1,504.002075,230.1091,132,-0.92038,0.391025,316.005615,205.833496,2,0
1,501.977234,230.96936,132,-0.92038,0.391025,319.338959,205.833496,2,0
1,499.952393,231.82962,132,-0.92038,0.391025,322.672302,205.833496,2,0
1,497.927551,232.68988,132,-0.92038,0.391025,326.005646,205.833496,2,0
1,495.90271,233.55014,132,-0.92038,0.391025,329.338989,205.833496,2,0
1,493.877869,234.4104,132,-0.92038,0.391025,332.672333,205.833496,2,0
1,491.853027,235.27066,132,-0.92038,0.391025,336.005676,205.833496,2,0
1,489.828186,236.13092,132,-0.92038,0.391025,339.33902,205.833496,2,0
1,487.803345,236.99118,132,-0.92038,0.391025,342.672363,205.833496,2,0
1,485.778503,237.85144,132,-0.92038,0.391025,346.005707,205.833496,2,0
1,483.753662,238.7117,132,-0.92038,0.391025,349.33905,205.833496,2,0
1,481.728821,239.57196,132,-0.92038,0.391025,352.672394,205.833496,2,0
1,479.703979,240.43222,132,-0.92038,0.391025,356.005737,205.833496,2,0
1,477.679138,241.29248,132,-0.92038,0.391025,359.339081,205.833496,2,0
1,475.654297,242.15274,132,-0.92038,0.391025,362.672424,205.833496,2,0
1,473.629456,243.013,132,-0.92038,0.391025,366.005768,205.833496,2,0
1,471.604614,243.87326,132,-0.92038,0.391025,369.339111,205.833496,2,0
1,469.579773,244.733521,132,-0.92038,0.391025,372.672455,205.833496,2,0
1,467.554932,245.593781,132,-0.92038,0.391025,376.005798,205.833496,2,0
1,465.53009,246.454041,132,-0.92038,0.391025,379.339142,205.833496,2,0
1,463.505249,247.314301,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,461.480408,248.174561,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,459.455566,249.034821,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,457.430725,249.895081,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,455.405884,250.755341,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,453.381042,251.615601,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,451.356201,252.475861,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,449.33136,253.336121,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,447.306519,254.196381,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,445.281677,255.056641,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,443.256836,255.916901,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,441.231995,256.777161,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,439.207153,257.637421,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,437.182312,258.497681,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,435.157471,259.357941,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,433.132629,260.218201,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,431.107788,261.078461,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,429.082947,261.938721,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,427.058105,262.798981,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,425.033264,263.659241,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,423.008423,264.519501,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,420.983582,265.379761,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,418.95874,266.240021,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,416.933899,267.100281,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,414.909058,267.960541,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,412.884216,268.820801,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,410.859375,269.681061,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,408.834534,270.541321,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,406.809692,271.401581,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,404.784851,272.261841,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,402.76001,273.122101,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,400.735168,273.982361,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,398.710327,274.842621,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,396.685486,275.702881,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,394.660645,276.563141,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,392.635803,277.423401,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,390.610962,278.283661,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,388.586121,279.143921,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,386.561279,280.004181,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,384.536438,280.864441,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,382.511597,281.724701,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,380.486755,282.584961,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,378.461914,283.445221,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,376.437073,284.305481,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,374.412231,285.165741,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,372.38739,286.026001,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,370.362549,286.886261,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,368.337708,287.746521,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,366.312866,288.606781,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,364.288025,289.467041,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,362.263184,290.327301,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,360.238342,291.187561,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,358.213501,292.047821,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,356.18866,292.908081,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,354.163818,293.768341,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,352.138977,294.628601,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,350.114136,295.488861,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,348.089294,296.349121,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,346.064453,297.209381,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,344.039612,298.069641,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,342.014771,298.929901,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,339.989929,299.790161,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,337.965088,300.650421,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,335.940247,301.510681,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,333.915405,302.370941,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,331.890564,303.231201,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,329.865723,304.091461,132,-0.92038,0.391025,379.339142,205.833496,0,0
1,327.840881,304.951721,132,-0.92038,0.391025,379.339142,205.833496,0,0
