label,ball_pos_x,ball_pos_y,ball_speed,ball_dir_x,ball_dir_y,left_paddle_pos_y,right_paddle_pos_y,left_paddle_move,right_paddle_move
1,320,200,120,-1,0,107.189789,196.340271,2,2
1,311.122131,200,120,-1,0,121.986244,196.340271,2,0
1,309.122131,200,120,-1,0,125.31958,196.340271,2,0
1,309.122131,200,120,-1,0,125.31958,196.340271,2,0
1,309.122131,200,120,-1,0,125.31958,196.340271,2,0
1,309.122131,200,120,-1,0,125.31958,196.340271,2,0
1,308.622131,200,120,-1,0,126.152916,196.340271,2,0
1,307.122131,200,120,-1,0,128.652924,196.340271,2,0
1,305.237366,200,120,-1,0,131.794189,196.340271,2,0
1,302.020721,200,120,-1,0,137.155258,196.340271,2,0
1,300.020721,200,120,-1,0,140.488586,196.340271,2,0
1,298.020721,200,120,-1,0,143.821915,196.340271,2,0
1,296.020721,200,120,-1,0,147.155243,196.340271,2,0
1,294.020721,200,120,-1,0,150.488571,196.340271,2,0
1,292.020721,200,120,-1,0,153.821899,196.340271,2,0
1,290.020721,200,120,-1,0,157.155228,196.340271,2,0
1,288.020721,200,120,-1,0,160.488556,196.340271,2,0
1,286.020721,200,120,-1,0,163.821884,196.340271,2,0
1,284.020721,200,120,-1,0,167.155212,196.340271,2,0
1,282.020721,200,120,-1,0,170.488541,196.340271,2,0
1,280.020721,200,120,-1,0,173.821869,196.340271,2,0
1,278.020721,200,120,-1,0,177.155197,196.340271,2,0
1,276.020721,200,120,-1,0,180.488525,196.340271,2,0
1,274.020721,200,120,-1,0,183.821854,196.340271,2,0
1,272.020721,200,120,-1,0,187.155182,196.340271,2,0
1,270.020721,200,120,-1,0,190.48851,196.340271,2,0
1,268.020721,200,120,-1,0,193.821838,196.340271,2,0
1,266.020721,200,120,-1,0,193.821838,196.340271,0,0
1,264.020721,200,120,-1,0,193.821838,196.340271,0,0
1,262.020721,200,120,-1,0,193.821838,196.340271,0,0
