label,ball_pos_x,ball_pos_y,ball_speed,ball_dir_x,ball_dir_y,left_paddle_pos_y,right_paddle_pos_y,left_paddle_move,right_paddle_move
1,320,200,120,-1,0,319.04538,203.252274,1,1
1,313.080078,200,120,-1,0,307.512177,203.252274,1,0
1,311.868439,200,120,-1,0,305.492798,203.252274,1,0
1,312.808807,200,120,-1,0,307.060059,203.252274,1,0
1,312.128052,200,120,-1,0,305.925446,203.252274,1,0
1,311.080078,200,120,-1,0,304.178833,203.252274,1,0
1,309.005676,200,120,-1,0,300.721527,203.252274,1,0
1,306.975891,200,120,-1,0,297.338531,203.252274,1,0
1,305.100403,200,120,-1,0,294.212738,203.252274,1,0
1,303.107788,200,120,-1,0,290.891724,203.252274,1,0
1,300.993256,200,120,-1,0,287.367523,203.252274,1,0
1,298.993256,200,120,-1,0,284.03418,203.252274,1,0
1,296.977692,200,120,-1,0,280.674927,203.252274,1,0
1,294.977692,200,120,-1,0,277.341583,203.252274,1,0
1,292.977692,200,120,-1,0,274.00824,203.252274,1,0
1,290.977692,200,120,-1,0,270.674896,203.252274,1,0
1,288.977692,200,120,-1,0,267.341553,203.252274,1,0
1,286.977692,200,120,-1,0,264.008209,203.252274,1,0
1,284.977692,200,120,-1,0,260.674866,203.252274,1,0
1,282.973694,200,120,-1,0,257.334869,203.252274,1,0
1,280.807037,200,120,-1,0,253.723755,203.252274,1,0
1,278.640381,200,120,-1,0,250.11264,203.252274,1,0
1,276.473724,200,120,-1,0,246.501526,203.252274,1,0
1,274.307068,200,120,-1,0,242.890411,203.252274,1,0
1,272.140411,200,120,-1,0,239.279297,203.252274,1,0
1,269.974213,200,120,-1,0,235.668991,203.252274,1,0
1,267.937347,200,120,-1,0,232.274185,203.252274,1,0
1,265.937347,200,120,-1,0,228.940857,203.252274,1,0
1,263.937347,200,120,-1,0,225.607529,203.252274,1,0
1,261.937347,200,120,-1,0,222.2742,203.252274,1,0
1,259.937347,200,120,-1,0,218.940872,203.252274,1,0
1,257.937347,200,120,-1,0,215.607544,203.252274,1,0
1,255.937347,200,120,-1,0,212.274216,203.252274,1,0
1,253.937347,200,120,-1,0,208.940887,203.252274,1,0
1,251.937347,200,120,-1,0,208.940887,203.252274,0,0
1,249.928116,200,120,-1,0,208.940887,203.252274,0,0
1,247.928116,200,120,-1,0,208.940887,203.252274,0,0
1,245.928116,200,120,-1,0,208.940887,203.252274,0,0
1,243.928116,200,120,-1,0,208.940887,203.252274,0,0
1,241.928116,200,120,-1,0,208.940887,203.252274,0,0
1,239.928116,200,120,-1,0,208.940887,203.252274,0,0
1,237.908203,200,120,-1,0,208.940887,203.252274,0,0
1,235.908203,200,120,-1,0,208.940887,203.252274,0,0
1,233.908203,200,120,-1,0,208.940887,203.252274,0,0
1,231.908203,200,120,-1,0,208.940887,203.252274,0,0
1,229.908203,200,120,-1,0,208.940887,203.252274,0,0
1,227.908203,200,120,-1,0,208.940887,203.252274,0,0
1,225.908203,200,120,-1,0,208.940887,203.252274,0,0
1,223.908203,200,120,-1,0,208.940887,203.252274,0,0
1,221.908203,200,120,-1,0,208.940887,203.252274,0,0
1,219.908203,200,120,-1,0,208.940887,203.252274,0,0
1,217.908203,200,120,-1,0,208.940887,203.252274,0,0
1,215.908203,200,120,-1,0,208.940887,203.252274,0,0
1,213.908203,200,120,-1,0,208.940887,203.252274,0,0
1,211.908203,200,120,-1,0,208.940887,203.252274,0,0
1,209.908203,200,120,-1,0,208.940887,203.252274,0,0
1,207.908203,200,120,-1,0,208.940887,203.252274,0,0
1,205.908203,200,120,-1,0,208.940887,203.252274,0,0
1,203.908203,200,120,-1,0,208.940887,203.252274,0,0
1,201.908203,200,120,-1,0,208.940887,203.252274,0,0
1,199.908203,200,120,-1,0,208.940887,203.252274,0,0
1,197.908203,200,120,-1,0,208.940887,203.252274,0,0
1,195.908203,200,120,-1,0,208.940887,203.252274,0,0
1,193.908203,200,120,-1,0,208.940887,203.252274,0,0
1,191.908203,200,120,-1,0,208.940887,203.252274,0,0
1,189.908203,200,120,-1,0,208.940887,203.252274,0,0
1,187.906845,200,120,-1,0,208.940887,203.252274,0,0
1,185.906845,200,120,-1,0,208.940887,203.252274,0,0
1,183.906845,200,120,-1,0,208.940887,203.252274,0,0
1,181.884766,200,120,-1,0,208.940887,203.252274,0,0
1,179.884766,200,120,-1,0,208.940887,203.252274,0,0
1,177.884766,200,120,-1,0,208.940887,203.252274,0,0
1,175.856445,200,120,-1,0,208.940887,203.252274,0,0
1,173.830612,200,120,-1,0,208.940887,203.252274,0,0
1,171.778259,200,120,-1,0,208.940887,203.252274,0,0
1,169.778259,200,120,-1,0,208.940887,203.252274,0,0
1,167.778259,200,120,-1,0,208.940887,203.252274,0,0
1,165.778259,200,120,-1,0,208.940887,203.252274,0,0
1,163.778259,200,120,-1,0,208.940887,203.252274,0,0
1,161.778259,200,120,-1,0,208.940887,203.252274,0,0
1,159.778259,200,120,-1,0,208.940887,203.252274,0,0
1,157.778259,200,120,-1,0,208.940887,203.252274,0,0
1,155.778259,200,120,-1,0,208.940887,203.252274,0,0
1,153.778259,200,120,-1,0,208.940887,203.252274,0,0
1,151.778259,200,120,-1,0,208.940887,203.252274,0,0
1,149.778259,200,120,-1,0,208.940887,203.252274,0,0
1,147.778259,200,120,-1,0,208.940887,203.252274,0,0
1,145.778259,200,120,-1,0,208.940887,203.252274,0,0
1,143.778259,200,120,-1,0,208.940887,203.252274,0,0
1,141.778259,200,120,-1,0,208.940887,203.252274,0,0
1,139.778259,200,120,-1,0,208.940887,203.252274,0,0
1,137.778259,200,120,-1,0,208.940887,203.252274,0,0
1,135.778259,200,120,-1,0,208.940887,203.252274,0,0
1,133.778259,200,120,-1,0,208.940887,203.252274,0,0
1,131.778259,200,120,-1,0,208.940887,203.252274,0,0
1,129.778259,200,120,-1,0,208.940887,203.252274,0,0
1,127.778259,200,120,-1,0,208.940887,203.252274,0,0
1,125.778259,200,120,-1,0,208.940887,203.252274,0,0
1,123.778259,200,120,-1,0,208.940887,203.252274,0,0
1,121.778259,200,120,-1,0,208.940887,203.252274,0,0
1,119.778259,200,120,-1,0,208.940887,203.252274,0,0
1,117.778259,200,120,-1,0,208.940887,203.252274,0,0
1,115.778259,200,120,-1,0,208.940887,203.252274,0,0
1,113.778259,200,120,-1,0,208.940887,203.252274,0,0
1,111.778259,200,120,-1,0,208.940887,203.252274,0,0
1,109.778259,200,120,-1,0,208.940887,203.252274,0,0
1,107.778259,200,120,-1,0,208.940887,203.252274,0,0
1,105.778259,200,120,-1,0,208.940887,203.252274,0,0
1,103.778259,200,120,-1,0,208.940887,203.252274,0,0
1,101.778259,200,120,-1,0,208.940887,203.252274,0,0
1,99.778259,200,120,-1,0,208.940887,203.252274,0,0
1,97.778259,200,120,-1,0,208.940887,203.252274,0,0
1,95.778259,200,120,-1,0,208.940887,203.252274,0,0
1,93.778259,200,120,-1,0,208.940887,203.252274,0,0
1,91.778259,200,120,-1,0,208.940887,203.252274,0,0
1,89.778259,200,120,-1,0,208.940887,203.252274,0,0
1,87.778259,200,120,-1,0,208.940887,203.252274,0,0
1,85.778259,200,120,-1,0,208.940887,203.252274,0,0
1,83.778259,200,120,-1,0,208.940887,203.252274,0,0
1,81.778259,200,120,-1,0,208.940887,203.252274,0,0
1,79.778259,200,120,-1,0,208.940887,203.252274,0,0
1,77.778259,200,120,-1,0,208.940887,203.252274,0,0
1,75.778259,200,120,-1,0,208.940887,203.252274,0,0
1,73.778259,200,120,-1,0,208.940887,203.252274,0,0
1,71.778259,200,120,-1,0,208.940887,203.252274,0,0
1,69.778259,200,132,0.935627,0.35299,208.940887,203.252274,0,0
1,71.84668,200.780365,132,0.935627,0.35299,208.940887,206.601868,0,2
1,73.90506,201.556946,132,0.935627,0.35299,208.940887,209.935196,0,2
1,75.96344,202.333527,132,0.935627,0.35299,208.940887,213.268524,0,2
1,78.02182,203.110107,132,0.935627,0.35299,208.940887,216.601852,0,2
1,80.0802,203.886688,132,0.935627,0.35299,208.940887,219.935181,0,2
1,82.13858,204.663269,132,0.935627,0.35299,208.940887,223.268509,0,2
1,84.19696,205.43985,132,0.935627,0.35299,208.940887,226.601837,0,2
1,86.255341,206.216431,132,0.935627,0.35299,208.940887,229.935165,0,2
1,88.313721,206.993011,132,0.935627,0.35299,208.940887,233.268494,0,2
1,90.372101,207.769592,132,0.935627,0.35299,208.940887,236.601822,0,2
1,92.430481,208.546173,132,0.935627,0.35299,208.940887,239.93515,0,2
1,94.488861,209.322754,132,0.935627,0.35299,208.940887,243.268478,0,2
1,96.547241,210.099335,132,0.935627,0.35299,208.940887,246.601807,0,2
1,98.605621,210.875916,132,0.935627,0.35299,208.940887,249.935135,0,2
1,100.664001,211.652496,132,0.935627,0.35299,208.940887,253.268463,0,2
1,102.722382,212.429077,132,0.935627,0.35299,208.940887,256.601807,0,2
1,104.784508,213.207062,132,0.935627,0.35299,208.940887,259.941193,0,2
1,106.842888,213.983643,132,0.935627,0.35299,208.940887,263.274536,0,2
1,108.901268,214.760223,132,0.935627,0.35299,208.940887,266.60788,0,2
1,110.959648,215.536804,132,0.935627,0.35299,208.940887,269.941223,0,2
1,113.026711,216.316666,132,0.935627,0.35299,208.940887,273.288635,0,2
1,115.087479,217.094147,132,0.935627,0.35299,208.940887,276.625824,0,2
1,117.145859,217.870728,132,0.935627,0.35299,208.940887,279.959167,0,2
1,119.204239,218.647308,132,0.935627,0.35299,208.940887,283.292511,0,2
1,121.262619,219.423889,132,0.935627,0.35299,208.940887,286.625854,0,2
1,123.320999,220.20047,132,0.935627,0.35299,208.940887,289.959198,0,2
1,125.379379,220.977051,132,0.935627,0.35299,208.940887,293.292542,0,2
1,127.442078,221.755264,132,0.935627,0.35299,208.940887,296.632874,0,2
1,129.500458,222.531845,132,0.935627,0.35299,208.940887,299.966217,0,2
1,131.564102,223.31041,132,0.935627,0.35299,208.940887,303.308075,0,2
1,133.622482,224.08699,132,0.935627,0.35299,208.940887,306.641418,0,2
1,135.680862,224.863571,132,0.935627,0.35299,208.940887,309.974762,0,2
1,137.739243,225.640152,132,0.935627,0.35299,208.940887,313.308105,0,2
1,139.797623,226.416733,132,0.935627,0.35299,208.940887,316.641449,0,2
1,141.872391,227.199493,132,0.935627,0.35299,208.940887,320.001312,0,2
1,143.930771,227.976074,132,0.935627,0.35299,208.940887,323.334656,0,2
1,145.989151,228.752655,132,0.935627,0.35299,208.940887,326.667999,0,2
1,148.047531,229.529236,132,0.935627,0.35299,208.940887,330.001343,0,2
1,150.105911,230.305817,132,0.935627,0.35299,208.940887,333.334686,0,2
1,152.164291,231.082397,132,0.935627,0.35299,208.940887,336.66803,0,2
1,154.222672,231.858978,132,0.935627,0.35299,208.940887,340.001373,0,2
1,156.281052,232.635559,132,0.935627,0.35299,208.940887,343.334717,0,2
1,158.339432,233.41214,132,0.935627,0.35299,208.940887,346.66806,0,2
1,160.407318,234.192307,132,0.935627,0.35299,208.940887,350.016785,0,2
1,162.465698,234.968887,132,0.935627,0.35299,208.940887,353.350128,0,2
1,164.524078,235.745468,132,0.935627,0.35299,208.940887,356.683472,0,2
1,166.582458,236.522049,132,0.935627,0.35299,208.940887,360.016815,0,2
