label,ball_pos_x,ball_pos_y,ball_speed,ball_dir_x,ball_dir_y,left_paddle_pos_y,right_paddle_pos_y,left_paddle_move,right_paddle_move
0,320,200,120,1,0,211.494705,138.775452,2,2
0,328.751373,200,120,1,0,196.909103,153.361053,1,2
0,329.290039,200,120,1,0,196.909103,154.258804,0,2
0,329.290039,200,120,1,0,196.909103,154.258804,0,2
0,329.290039,200,120,1,0,196.909103,154.258804,0,2
0,329.790039,200,120,1,0,196.909103,155.092133,0,2
0,331.290039,200,120,1,0,196.909103,157.592133,0,2
0,332.730438,200,120,1,0,196.909103,159.992783,0,2
0,334.633392,200,120,1,0,196.909103,163.164383,0,2
0,336.734467,200,120,1,0,196.909103,166.666183,0,2
0,338.687347,200,120,1,0,196.909103,169.92099,0,2
0,340.611664,200,120,1,0,196.909103,173.128189,0,2
0,342.586517,200,120,1,0,196.909103,176.419586,0,2
0,344.619568,200,120,1,0,196.909103,179.807983,0,2
0,346.76001,200,120,1,0,196.909103,183.375381,0,2
0,348.601776,200,120,1,0,196.909103,186.444977,0,2
0,350.602173,200,120,1,0,196.909103,189.778976,0,2
0,352.599579,200,120,1,0,196.909103,193.107971,0,2
0,354.624207,200,120,1,0,196.909103,193.107971,0,0
0,356.783722,200,120,1,0,196.909103,193.107971,0,0
0,358.865601,200,120,1,0,196.909103,193.107971,0,0
0,360.865601,200,120,1,0,196.909103,193.107971,0,0
0,362.865601,200,120,1,0,196.909103,193.107971,0,0
0,364.865601,200,120,1,0,196.909103,193.107971,0,0
0,366.865601,200,120,1,0,196.909103,193.107971,0,0
0,368.865601,200,120,1,0,196.909103,193.107971,0,0
0,370.865601,200,120,1,0,196.909103,193.107971,0,0
0,372.865601,200,120,1,0,196.909103,193.107971,0,0
0,374.865601,200,120,1,0,196.909103,193.107971,0,0
0,376.865601,200,120,1,0,196.909103,193.107971,0,0
0,378.865601,200,120,1,0,196.909103,193.107971,0,0
0,380.865601,200,120,1,0,196.909103,193.107971,0,0
0,382.865601,200,120,1,0,196.909103,193.107971,0,0
0,384.865601,200,120,1,0,196.909103,193.107971,0,0
0,386.865601,200,120,1,0,196.909103,193.107971,0,0
0,388.865601,200,120,1,0,196.909103,193.107971,0,0
0,390.865601,200,120,1,0,196.909103,193.107971,0,0
0,392.865601,200,120,1,0,196.909103,193.107971,0,0
0,394.865601,200,120,1,0,196.909103,193.107971,0,0
0,396.865601,200,120,1,0,196.909103,193.107971,0,0
0,398.865601,200,120,1,0,196.909103,193.107971,0,0
0,400.865601,200,120,1,0,196.909103,193.107971,0,0
0,402.865601,200,120,1,0,196.909103,193.107971,0,0
0,404.872986,200,120,1,0,196.909103,193.107971,0,0
0,406.872986,200,120,1,0,196.909103,193.107971,0,0
0,408.872986,200,120,1,0,196.909103,193.107971,0,0
0,410.872986,200,120,1,0,196.909103,193.107971,0,0
0,412.949219,200,120,1,0,196.909103,193.107971,0,0
0,414.949219,200,120,1,0,196.909103,193.107971,0,0
0,416.949219,200,120,1,0,196.909103,193.107971,0,0
0,418.949219,200,120,1,0,196.909103,193.107971,0,0
0,420.949219,200,120,1,0,196.909103,193.107971,0,0
0,422.949219,200,120,1,0,196.909103,193.107971,0,0
0,424.949219,200,120,1,0,196.909103,193.107971,0,0
0,426.949219,200,120,1,0,196.909103,193.107971,0,0
0,428.949219,200,120,1,0,196.909103,193.107971,0,0
0,430.949219,200,120,1,0,196.909103,193.107971,0,0
0,432.949219,200,120,1,0,196.909103,193.107971,0,0
0,434.949219,200,120,1,0,196.909103,193.107971,0,0
0,436.949219,200,120,1,0,196.909103,193.107971,0,0
0,438.949219,200,120,1,0,196.909103,193.107971,0,0
0,440.949219,200,120,1,0,196.909103,193.107971,0,0
0,442.949219,200,120,1,0,196.909103,193.107971,0,0
0,444.949219,200,120,1,0,196.909103,193.107971,0,0
0,446.949219,200,120,1,0,196.909103,193.107971,0,0
0,448.949219,200,120,1,0,196.909103,193.107971,0,0
0,450.949219,200,120,1,0,196.909103,193.107971,0,0
0,452.949219,200,120,1,0,196.909103,193.107971,0,0
0,454.949219,200,120,1,0,196.909103,193.107971,0,0
0,456.949219,200,120,1,0,196.909103,193.107971,0,0
0,458.949219,200,120,1,0,196.909103,193.107971,0,0
0,460.960266,200,120,1,0,196.909103,193.107971,0,0
0,462.960266,200,120,1,0,196.909103,193.107971,0,0
0,464.960266,200,120,1,0,196.909103,193.107971,0,0
0,466.960266,200,120,1,0,196.909103,193.107971,0,0
0,468.960266,200,120,1,0,196.909103,193.107971,0,0
0,470.960266,200,120,1,0,196.909103,193.107971,0,0
0,473.323975,200,120,1,0,196.909103,193.107971,0,0
0,475.490631,200,120,1,0,196.909103,193.107971,0,0
0,477.657288,200,120,1,0,196.909103,193.107971,0,0
0,479.823944,200,120,1,0,196.909103,193.107971,0,0
0,481.843872,200,120,1,0,196.909103,193.107971,0,0
0,483.843872,200,120,1,0,196.909103,193.107971,0,0
0,485.876831,200,120,1,0,196.909103,193.107971,0,0
0,487.876831,200,120,1,0,196.909103,193.107971,0,0
0,489.876831,200,120,1,0,196.909103,193.107971,0,0
0,491.896027,200,120,1,0,196.909103,193.107971,0,0
0,493.896027,200,120,1,0,196.909103,193.107971,0,0
0,495.896027,200,120,1,0,196.909103,193.107971,0,0
0,497.896027,200,120,1,0,196.909103,193.107971,0,0
0,499.896027,200,120,1,0,196.909103,193.107971,0,0
0,501.896027,200,120,1,0,196.909103,193.107971,0,0
0,503.896027,200,120,1,0,196.909103,193.107971,0,0
0,505.896027,200,120,1,0,196.909103,193.107971,0,0
0,507.896027,200,120,1,0,196.909103,193.107971,0,0
0,509.896027,200,120,1,0,196.909103,193.107971,0,0
0,511.902771,200,120,1,0,196.909103,193.107971,0,0
0,513.902771,200,120,1,0,196.909103,193.107971,0,0
0,515.902771,200,120,1,0,196.909103,193.107971,0,0
0,517.902771,200,120,1,0,196.909103,193.107971,0,0
0,519.902771,200,120,1,0,196.909103,193.107971,0,0
0,521.911499,200,120,1,0,196.909103,193.107971,0,0
0,523.911499,200,120,1,0,196.909103,193.107971,0,0
0,525.931396,200,120,1,0,196.909103,193.107971,0,0
0,527.931396,200,120,1,0,196.909103,193.107971,0,0
0,529.931396,200,120,1,0,196.909103,193.107971,0,0
0,531.931396,200,120,1,0,196.909103,193.107971,0,0
0,533.931396,200,120,1,0,196.909103,193.107971,0,0
0,535.933289,200,120,1,0,196.909103,193.107971,0,0
0,537.933289,200,120,1,0,196.909103,193.107971,0,0
0,539.933289,200,120,1,0,196.909103,193.107971,0,0
0,541.933289,200,120,1,0,196.909103,193.107971,0,0
0,543.937866,200,120,1,0,196.909103,193.107971,0,0
0,545.937866,200,120,1,0,196.909103,193.107971,0,0
0,547.937866,200,120,1,0,196.909103,193.107971,0,0
0,549.956116,200,120,1,0,196.909103,193.107971,0,0
0,551.956116,200,120,1,0,196.909103,193.107971,0,0
0,553.956116,200,120,1,0,196.909103,193.107971,0,0
0,555.956116,200,120,1,0,196.909103,193.107971,0,0
0,557.956116,200,120,1,0,196.909103,193.107971,0,0
0,559.956116,200,120,1,0,196.909103,193.107971,0,0
0,561.956116,200,120,1,0,196.909103,193.107971,0,0
0,563.956116,200,120,1,0,196.909103,193.107971,0,0
0,565.956116,200,120,1,0,196.909103,193.107971,0,0
0,567.956116,200,120,1,0,196.909103,193.107971,0,0
0,569.956116,200,120,1,0,196.909103,193.107971,0,0
0,571.956116,200,120,1,0,196.909103,193.107971,0,0
0,573.962708,200,132,-0.899561,-0.436796,196.909103,193.107971,0,0
0,571.983704,199.039047,132,-0.899561,-0.436796,193.575775,193.107971,1,0
0,570.0047,198.078094,132,-0.899561,-0.436796,190.242447,193.107971,1,0
0,568.025696,197.117142,132,-0.899561,-0.436796,186.909119,193.107971,1,0
0,566.046692,196.156189,132,-0.899561,-0.436796,183.57579,193.107971,1,0
0,564.067688,195.195236,132,-0.899561,-0.436796,180.242462,193.107971,1,0
0,561.923706,194.154205,132,-0.899561,-0.436796,176.631348,193.107971,1,0
0,559.779724,193.113174,132,-0.899561,-0.436796,173.020233,193.107971,1,0
0,557.80072,192.152222,132,-0.899561,-0.436796,169.686905,193.107971,1,0
0,555.821716,191.191269,132,-0.899561,-0.436796,166.353577,193.107971,1,0
0,553.842712,190.230316,132,-0.899561,-0.436796,163.020248,193.107971,1,0
0,551.863708,189.269363,132,-0.899561,-0.436796,159.68692,193.107971,1,0
0,549.884705,188.308411,132,-0.899561,-0.436796,156.353592,193.107971,1,0
0,547.905701,187.347458,132,-0.899561,-0.436796,153.020264,193.107971,1,0
0,545.926697,186.386505,132,-0.899561,-0.436796,149.686935,193.107971,1,0
0,543.947693,185.425552,132,-0.899561,-0.436796,146.353607,193.107971,1,0
0,541.968689,184.4646,132,-0.899561,-0.436796,143.020279,193.107971,1,0
0,539.989685,183.503647,132,-0.899561,-0.436796,139.686951,193.107971,1,0
0,538.010681,182.542694,132,-0.899561,-0.436796,136.353622,193.107971,1,0
0,536.031677,181.581741,132,-0.899561,-0.436796,133.020294,193.107971,1,0
0,534.052673,180.620789,132,-0.899561,-0.436796,129.686966,193.107971,1,0
0,532.073669,179.659836,132,-0.899561,-0.436796,126.35363,193.107971,1,0
0,530.094666,178.698883,132,-0.899561,-0.436796,123.020294,193.107971,1,0
0,528.115662,177.73793,132,-0.899561,-0.436796,119.686958,193.107971,1,0
0,526.136658,176.776978,132,-0.899561,-0.436796,116.353622,193.107971,1,0
0,524.157654,175.816025,132,-0.899561,-0.436796,113.020287,193.107971,1,0
0,522.17865,174.855072,132,-0.899561,-0.436796,109.686951,193.107971,1,0
