label,ball_pos_x,ball_pos_y,ball_speed,ball_dir_x,ball_dir_y,left_paddle_pos_y,right_paddle_pos_y,left_paddle_move,right_paddle_move
0,320,200,120,-1,0,179.44249,196.302994,2,2
0,313.236084,200,120,-1,0,190.715698,196.302994,2,0
0,312.128693,200,120,-1,0,192.561356,196.302994,2,0
0,313.068329,200,120,-1,0,192.561356,196.302994,0,0
0,311.236084,200,120,-1,0,192.561356,196.302994,0,0
0,309.236084,200,120,-1,0,192.561356,196.302994,0,0
0,307.236084,200,120,-1,0,192.561356,196.302994,0,0
0,305.236084,200,120,-1,0,192.561356,196.302994,0,0
0,303.236084,200,120,-1,0,192.561356,196.302994,0,0
0,301.236084,200,120,-1,0,192.561356,196.302994,0,0
0,299.236084,200,120,-1,0,192.561356,196.302994,0,0
0,297.236084,200,120,-1,0,192.561356,196.302994,0,0
0,295.236084,200,120,-1,0,192.561356,196.302994,0,0
0,293.236084,200,120,-1,0,192.561356,196.302994,0,0
0,291.236084,200,120,-1,0,192.561356,196.302994,0,0
0,289.40274,200,120,-1,0,192.561356,196.302994,0,0
0,287.569397,200,120,-1,0,192.561356,196.302994,0,0
0,285.736053,200,120,-1,0,192.561356,196.302994,0,0
0,283.90271,200,120,-1,0,192.561356,196.302994,0,0
0,282.025848,200,120,-1,0,192.561356,196.302994,0,0
0,280.027618,200,120,-1,0,192.561356,196.302994,0,0
0,278.041382,200,120,-1,0,192.561356,196.302994,0,0
0,276.041382,200,120,-1,0,192.561356,196.302994,0,0
0,274.041382,200,120,-1,0,192.561356,196.302994,0,0
0,272.041382,200,120,-1,0,192.561356,196.302994,0,0
0,270.041382,200,120,-1,0,192.561356,196.302994,0,0
0,268.126129,200,120,-1,0,192.561356,196.302994,0,0
0,266.130646,200,120,-1,0,192.561356,196.302994,0,0
0,264.130646,200,120,-1,0,192.561356,196.302994,0,0
0,262.130646,200,120,-1,0,192.561356,196.302994,0,0
0,260.130646,200,120,-1,0,192.561356,196.302994,0,0
0,258.130646,200,120,-1,0,192.561356,196.302994,0,0
0,256.130646,200,120,-1,0,192.561356,196.302994,0,0
0,254.130646,200,120,-1,0,192.561356,196.302994,0,0
0,252.130646,200,120,-1,0,192.561356,196.302994,0,0
0,250.130646,200,120,-1,0,192.561356,196.302994,0,0
0,248.130646,200,120,-1,0,192.561356,196.302994,0,0
0,246.130646,200,120,-1,0,192.561356,196.302994,0,0
0,244.130646,200,120,-1,0,192.561356,196.302994,0,0
0,242.130646,200,120,-1,0,192.561356,196.302994,0,0
0,240.130646,200,120,-1,0,192.561356,196.302994,0,0
0,238.130646,200,120,-1,0,192.561356,196.302994,0,0
0,236.130646,200,120,-1,0,192.561356,196.302994,0,0
0,234.130646,200,120,-1,0,192.561356,196.302994,0,0
0,232.130646,200,120,-1,0,192.561356,196.302994,0,0
0,230.130646,200,120,-1,0,192.561356,196.302994,0,0
0,228.130646,200,120,-1,0,192.561356,196.302994,0,0
0,226.130646,200,120,-1,0,192.561356,196.302994,0,0
0,224.130646,200,120,-1,0,192.561356,196.302994,0,0
0,222.130646,200,120,-1,0,192.561356,196.302994,0,0
0,220.130646,200,120,-1,0,192.561356,196.302994,0,0
0,218.130646,200,120,-1,0,192.561356,196.302994,0,0
0,216.130646,200,120,-1,0,192.561356,196.302994,0,0
0,214.130646,200,120,-1,0,192.561356,196.302994,0,0
0,212.130646,200,120,-1,0,192.561356,196.302994,0,0
0,210.130646,200,120,-1,0,192.561356,196.302994,0,0
0,208.130646,200,120,-1,0,192.561356,196.302994,0,0
0,206.130646,200,120,-1,0,192.561356,196.302994,0,0
0,204.130646,200,120,-1,0,192.561356,196.302994,0,0
0,202.130646,200,120,-1,0,192.561356,196.302994,0,0
0,200.130646,200,120,-1,0,192.561356,196.302994,0,0
0,198.130646,200,120,-1,0,192.561356,196.302994,0,0
0,196.130646,200,120,-1,0,192.561356,196.302994,0,0
0,194.130646,200,120,-1,0,192.561356,196.302994,0,0
0,192.130646,200,120,-1,0,192.561356,196.302994,0,0
0,190.130646,200,120,-1,0,192.561356,196.302994,0,0
0,188.130646,200,120,-1,0,192.561356,196.302994,0,0
0,186.130646,200,120,-1,0,192.561356,196.302994,0,0
0,184.130646,200,120,-1,0,192.561356,196.302994,0,0
0,182.130646,200,120,-1,0,192.561356,196.302994,0,0
0,180.130646,200,120,-1,0,192.561356,196.302994,0,0
0,178.130646,200,120,-1,0,192.561356,196.302994,0,0
0,176.130646,200,120,-1,0,192.561356,196.302994,0,0
0,174.130646,200,120,-1,0,192.561356,196.302994,0,0
0,172.130646,200,120,-1,0,192.561356,196.302994,0,0
0,170.130646,200,120,-1,0,192.561356,196.302994,0,0
0,168.130646,200,120,-1,0,192.561356,196.302994,0,0
0,166.130646,200,120,-1,0,192.561356,196.302994,0,0
0,164.130646,200,120,-1,0,192.561356,196.302994,0,0
0,162.130646,200,120,-1,0,192.561356,196.302994,0,0
0,160.130646,200,120,-1,0,192.561356,196.302994,0,0
0,158.130646,200,120,-1,0,192.561356,196.302994,0,0
0,156.130646,200,120,-1,0,192.561356,196.302994,0,0
0,154.130646,200,120,-1,0,192.561356,196.302994,0,0
0,152.130646,200,120,-1,0,192.561356,196.302994,0,0
0,150.130646,200,120,-1,0,192.561356,196.302994,0,0
0,148.130646,200,120,-1,0,192.561356,196.302994,0,0
0,146.130646,200,120,-1,0,192.561356,196.302994,0,0
0,144.130646,200,120,-1,0,192.561356,196.302994,0,0
0,142.130646,200,120,-1,0,192.561356,196.302994,0,0
0,140.130646,200,120,-1,0,192.561356,196.302994,0,0
0,138.130646,200,120,-1,0,192.561356,196.302994,0,0
0,136.130646,200,120,-1,0,192.561356,196.302994,0,0
0,134.130646,200,120,-1,0,192.561356,196.302994,0,0
0,132.130646,200,120,-1,0,192.561356,196.302994,0,0
0,130.130646,200,120,-1,0,192.561356,196.302994,0,0
0,128.130646,200,120,-1,0,192.561356,196.302994,0,0
0,126.130646,200,120,-1,0,192.561356,196.302994,0,0
0,124.130646,200,120,-1,0,192.561356,196.302994,0,0
0,122.130646,200,120,-1,0,192.561356,196.302994,0,0
0,120.130646,200,120,-1,0,192.561356,196.302994,0,0
0,118.130646,200,120,-1,0,192.561356,196.302994,0,0
0,116.130646,200,120,-1,0,192.561356,196.302994,0,0
0,114.130646,200,120,-1,0,192.561356,196.302994,0,0
0,112.130646,200,120,-1,0,192.561356,196.302994,0,0
0,110.130646,200,120,-1,0,192.561356,196.302994,0,0
0,108.130646,200,120,-1,0,192.561356,196.302994,0,0
0,106.130646,200,120,-1,0,192.561356,196.302994,0,0
0,104.130646,200,120,-1,0,192.561356,196.302994,0,0
0,102.130646,200,120,-1,0,192.561356,196.302994,0,0
0,100.130646,200,120,-1,0,192.561356,196.302994,0,0
0,98.130646,200,120,-1,0,192.561356,196.302994,0,0
0,96.130646,200,120,-1,0,192.561356,196.302994,0,0
0,94.130646,200,120,-1,0,192.561356,196.302994,0,0
0,92.130646,200,120,-1,0,192.561356,196.302994,0,0
0,90.130646,200,120,-1,0,192.561356,196.302994,0,0
0,88.130646,200,120,-1,0,192.561356,196.302994,0,0
0,86.130646,200,120,-1,0,192.561356,196.302994,0,0
0,84.130646,200,120,-1,0,192.561356,196.302994,0,0
0,82.130646,200,120,-1,0,192.561356,196.302994,0,0
0,80.130646,200,120,-1,0,192.561356,196.302994,0,0
0,78.130646,200,120,-1,0,192.561356,196.302994,0,0
0,76.130646,200,120,-1,0,192.561356,196.302994,0,0
0,74.130646,200,120,-1,0,192.561356,196.302994,0,0
0,72.130646,200,120,-1,0,192.561356,196.302994,0,0
0,70.130646,200,132,0.949052,-0.315119,192.561356,196.302994,0,0
0,72.218559,199.306732,132,0.949052,-0.315119,192.561356,192.969666,0,1
0,74.306473,198.613464,132,0.949052,-0.315119,192.561356,189.636337,0,1
