label,ball_pos_x,ball_pos_y,ball_speed,ball_dir_x,ball_dir_y,left_paddle_pos_y,right_paddle_pos_y,left_paddle_move,right_paddle_move
0,320,200,120,1,0,195.764771,188.711456,2,2
0,326.748444,200,120,1,0,195.764771,199.958862,0,2
0,328.181641,200,120,1,0,195.764771,199.958862,0,0
0,327.477844,200,120,1,0,195.764771,199.958862,0,0
0,327.721527,200,120,1,0,195.764771,199.958862,0,0
0,329.477844,200,120,1,0,195.764771,199.958862,0,0
0,330.855652,200,120,1,0,195.764771,199.958862,0,0
0,332.830963,200,120,1,0,195.764771,199.958862,0,0
0,334.724457,200,120,1,0,195.764771,199.958862,0,0
0,337.053772,200,120,1,0,195.764771,199.958862,0,0
0,338.901886,200,120,1,0,195.764771,199.958862,0,0
0,340.749878,200,120,1,0,195.764771,199.958862,0,0
0,342.728546,200,120,1,0,195.764771,199.958862,0,0
0,344.726318,200,120,1,0,195.764771,199.958862,0,0
0,346.75708,200,120,1,0,195.764771,199.958862,0,0
0,348.734192,200,120,1,0,195.764771,199.958862,0,0
0,350.8013,200,120,1,0,195.764771,199.958862,0,0
0,352.824249,200,120,1,0,195.764771,199.958862,0,0
0,354.889099,200,120,1,0,195.764771,199.958862,0,0
0,356.944214,200,120,1,0,195.764771,199.958862,0,0
0,358.944214,200,120,1,0,195.764771,199.958862,0,0
0,360.944214,200,120,1,0,195.764771,199.958862,0,0
0,362.944214,200,120,1,0,195.764771,199.958862,0,0
0,364.944214,200,120,1,0,195.764771,199.958862,0,0
0,366.944214,200,120,1,0,195.764771,199.958862,0,0
0,368.944214,200,120,1,0,195.764771,199.958862,0,0
0,370.944214,200,120,1,0,195.764771,199.958862,0,0
0,372.944214,200,120,1,0,195.764771,199.958862,0,0
0,374.944214,200,120,1,0,195.764771,199.958862,0,0
0,376.944214,200,120,1,0,195.764771,199.958862,0,0
0,378.944214,200,120,1,0,195.764771,199.958862,0,0
0,380.953705,200,120,1,0,195.764771,199.958862,0,0
0,382.953705,200,120,1,0,195.764771,199.958862,0,0
0,384.953705,200,120,1,0,195.764771,199.958862,0,0
0,386.953705,200,120,1,0,195.764771,199.958862,0,0
0,388.953705,200,120,1,0,195.764771,199.958862,0,0
0,390.953705,200,120,1,0,195.764771,199.958862,0,0
0,392.953705,200,120,1,0,195.764771,199.958862,0,0
0,394.953705,200,120,1,0,195.764771,199.958862,0,0
0,396.953705,200,120,1,0,195.764771,199.958862,0,0
0,398.953705,200,120,1,0,195.764771,199.958862,0,0
0,400.953705,200,120,1,0,195.764771,199.958862,0,0
0,402.953705,200,120,1,0,195.764771,199.958862,0,0
0,404.953705,200,120,1,0,195.764771,199.958862,0,0
0,406.953705,200,120,1,0,195.764771,199.958862,0,0
0,408.953705,200,120,1,0,195.764771,199.958862,0,0
0,410.953705,200,120,1,0,195.764771,199.958862,0,0
0,412.953705,200,120,1,0,195.764771,199.958862,0,0
0,414.953705,200,120,1,0,195.764771,199.958862,0,0
0,417.036865,200,120,1,0,195.764771,199.958862,0,0
0,419.036865,200,120,1,0,195.764771,199.958862,0,0
0,421.036865,200,120,1,0,195.764771,199.958862,0,0
0,423.036865,200,120,1,0,195.764771,199.958862,0,0
0,425.036865,200,120,1,0,195.764771,199.958862,0,0
0,427.036865,200,120,1,0,195.764771,199.958862,0,0
0,429.036865,200,120,1,0,195.764771,199.958862,0,0
0,431.036865,200,120,1,0,195.764771,199.958862,0,0
0,434.309662,200,120,1,0,195.764771,199.958862,0,0
0,436.309662,200,120,1,0,195.764771,199.958862,0,0
