label,ball_pos_x,ball_pos_y,ball_speed,ball_dir_x,ball_dir_y,left_paddle_pos_y,right_paddle_pos_y,left_paddle_move,right_paddle_move
0,320,200,120,1,0,204.69516,205.721008,1,0
0,324.707428,200,120,1,0,204.69516,205.721008,0,0
0,326.707428,200,120,1,0,204.69516,205.721008,0,0
0,326.965912,200,120,1,0,204.69516,205.721008,0,0
0,328.764099,200,120,1,0,204.69516,205.721008,0,0
0,330.762085,200,120,1,0,204.69516,205.721008,0,0
0,332.762085,200,120,1,0,204.69516,205.721008,0,0
0,334.762085,200,120,1,0,204.69516,205.721008,0,0
0,336.762085,200,120,1,0,204.69516,205.721008,0,0
0,338.762085,200,120,1,0,204.69516,205.721008,0,0
0,340.762085,200,120,1,0,204.69516,205.721008,0,0
0,342.762085,200,120,1,0,204.69516,205.721008,0,0
0,344.762085,200,120,1,0,204.69516,205.721008,0,0
0,346.595428,200,120,1,0,204.69516,205.721008,0,0
0,348.428772,200,120,1,0,204.69516,205.721008,0,0
0,350.262115,200,120,1,0,204.69516,205.721008,0,0
0,352.095459,200,120,1,0,204.69516,205.721008,0,0
0,353.928802,200,120,1,0,204.69516,205.721008,0,0
0,355.837524,200,120,1,0,204.69516,205.721008,0,0
0,357.837524,200,120,1,0,204.69516,205.721008,0,0
0,359.837524,200,120,1,0,204.69516,205.721008,0,0
0,361.837524,200,120,1,0,204.69516,205.721008,0,0
0,363.837524,200,120,1,0,204.69516,205.721008,0,0
0,365.837524,200,120,1,0,204.69516,205.721008,0,0
0,367.837524,200,120,1,0,204.69516,205.721008,0,0
0,369.837524,200,120,1,0,204.69516,205.721008,0,0
0,371.837524,200,120,1,0,204.69516,205.721008,0,0
0,373.837524,200,120,1,0,204.69516,205.721008,0,0
0,375.837524,200,120,1,0,204.69516,205.721008,0,0
0,377.837524,200,120,1,0,204.69516,205.721008,0,0
0,379.837524,200,120,1,0,204.69516,205.721008,0,0
0,381.837524,200,120,1,0,204.69516,205.721008,0,0
0,383.837524,200,120,1,0,204.69516,205.721008,0,0
0,385.837524,200,120,1,0,204.69516,205.721008,0,0
0,387.837524,200,120,1,0,204.69516,205.721008,0,0
0,389.837524,200,120,1,0,204.69516,205.721008,0,0
0,391.837524,200,120,1,0,204.69516,205.721008,0,0
0,393.837524,200,120,1,0,204.69516,205.721008,0,0
0,395.837524,200,120,1,0,204.69516,205.721008,0,0
0,397.837524,200,120,1,0,204.69516,205.721008,0,0
0,399.837524,200,120,1,0,204.69516,205.721008,0,0
0,401.837524,200,120,1,0,204.69516,205.721008,0,0
0,403.837524,200,120,1,0,204.69516,205.721008,0,0
0,405.837524,200,120,1,0,204.69516,205.721008,0,0
0,407.837524,200,120,1,0,204.69516,205.721008,0,0
0,409.837524,200,120,1,0,204.69516,205.721008,0,0
0,411.837524,200,120,1,0,204.69516,205.721008,0,0
0,413.837524,200,120,1,0,204.69516,205.721008,0,0
0,415.837524,200,120,1,0,204.69516,205.721008,0,0
0,417.837524,200,120,1,0,204.69516,205.721008,0,0
0,419.837524,200,120,1,0,204.69516,205.721008,0,0
0,421.837524,200,120,1,0,204.69516,205.721008,0,0
0,423.837524,200,120,1,0,204.69516,205.721008,0,0
0,425.837524,200,120,1,0,204.69516,205.721008,0,0
0,427.837524,200,120,1,0,204.69516,205.721008,0,0
0,429.837524,200,120,1,0,204.69516,205.721008,0,0
0,431.837524,200,120,1,0,204.69516,205.721008,0,0
0,433.837524,200,120,1,0,204.69516,205.721008,0,0
0,435.837524,200,120,1,0,204.69516,205.721008,0,0
0,437.837524,200,120,1,0,204.69516,205.721008,0,0
0,439.837524,200,120,1,0,204.69516,205.721008,0,0
0,441.837524,200,120,1,0,204.69516,205.721008,0,0
0,443.837524,200,120,1,0,204.69516,205.721008,0,0
0,445.837524,200,120,1,0,204.69516,205.721008,0,0
0,447.837524,200,120,1,0,204.69516,205.721008,0,0
0,449.837524,200,120,1,0,204.69516,205.721008,0,0
0,451.837524,200,120,1,0,204.69516,205.721008,0,0
0,453.837524,200,120,1,0,204.69516,205.721008,0,0
0,455.837524,200,120,1,0,204.69516,205.721008,0,0
0,457.837524,200,120,1,0,204.69516,205.721008,0,0
0,459.837524,200,120,1,0,204.69516,205.721008,0,0
0,461.837524,200,120,1,0,204.69516,205.721008,0,0
0,463.837524,200,120,1,0,204.69516,205.721008,0,0
0,465.837524,200,120,1,0,204.69516,205.721008,0,0
0,467.837524,200,120,1,0,204.69516,205.721008,0,0
0,469.837524,200,120,1,0,204.69516,205.721008,0,0
0,471.837524,200,120,1,0,204.69516,205.721008,0,0
0,473.837524,200,120,1,0,204.69516,205.721008,0,0
0,475.837524,200,120,1,0,204.69516,205.721008,0,0
0,477.837524,200,120,1,0,204.69516,205.721008,0,0
0,479.837524,200,120,1,0,204.69516,205.721008,0,0
0,481.837524,200,120,1,0,204.69516,205.721008,0,0
0,483.837524,200,120,1,0,204.69516,205.721008,0,0
0,485.837524,200,120,1,0,204.69516,205.721008,0,0
0,487.837524,200,120,1,0,204.69516,205.721008,0,0
0,489.837524,200,120,1,0,204.69516,205.721008,0,0
0,491.837524,200,120,1,0,204.69516,205.721008,0,0
0,493.837524,200,120,1,0,204.69516,205.721008,0,0
0,495.837524,200,120,1,0,204.69516,205.721008,0,0
0,497.837524,200,120,1,0,204.69516,205.721008,0,0
0,499.837524,200,120,1,0,204.69516,205.721008,0,0
0,501.837524,200,120,1,0,204.69516,205.721008,0,0
0,503.837524,200,120,1,0,204.69516,205.721008,0,0
0,505.837524,200,120,1,0,204.69516,205.721008,0,0
0,507.837524,200,120,1,0,204.69516,205.721008,0,0
0,509.837524,200,120,1,0,204.69516,205.721008,0,0
0,511.837524,200,120,1,0,204.69516,205.721008,0,0
0,513.837524,200,120,1,0,204.69516,205.721008,0,0
0,515.837524,200,120,1,0,204.69516,205.721008,0,0
0,517.837524,200,120,1,0,204.69516,205.721008,0,0
0,519.837524,200,120,1,0,204.69516,205.721008,0,0
0,521.837524,200,120,1,0,204.69516,205.721008,0,0
0,523.837524,200,120,1,0,204.69516,205.721008,0,0
0,525.837524,200,120,1,0,204.69516,205.721008,0,0
0,527.837524,200,120,1,0,204.69516,205.721008,0,0
0,529.837524,200,120,1,0,204.69516,205.721008,0,0
0,531.837524,200,120,1,0,204.69516,205.721008,0,0
0,533.837524,200,120,1,0,204.69516,205.721008,0,0
0,535.837524,200,120,1,0,204.69516,205.721008,0,0
0,537.837524,200,120,1,0,204.69516,205.721008,0,0
0,539.837524,200,120,1,0,204.69516,205.721008,0,0
0,541.837524,200,120,1,0,204.69516,205.721008,0,0
0,543.837524,200,120,1,0,204.69516,205.721008,0,0
0,545.837524,200,120,1,0,204.69516,205.721008,0,0
0,547.837524,200,120,1,0,204.69516,205.721008,0,0
0,549.837524,200,120,1,0,204.69516,205.721008,0,0
0,551.837524,200,120,1,0,204.69516,205.721008,0,0
0,553.837524,200,120,1,0,204.69516,205.721008,0,0
0,555.837524,200,120,1,0,204.69516,205.721008,0,0
0,557.837524,200,120,1,0,204.69516,205.721008,0,0
0,559.837524,200,120,1,0,204.69516,205.721008,0,0
0,561.837524,200,120,1,0,204.69516,205.721008,0,0
0,563.837524,200,120,1,0,204.69516,205.721008,0,0
0,565.837524,200,120,1,0,204.69516,205.721008,0,0
0,567.837524,200,120,1,0,204.69516,205.721008,0,0
0,569.837524,200,120,1,0,204.69516,205.721008,0,0
0,571.837524,200,120,1,0,204.69516,205.721008,0,0
0,573.837524,200,132,-0.767835,0.640647,204.69516,205.721008,0,0
0,572.148315,201.409424,132,-0.767835,0.640647,201.361832,205.721008,1,0
0,570.459106,202.818848,132,-0.767835,0.640647,198.028503,205.721008,1,0
0,568.769897,204.228271,132,-0.767835,0.640647,194.695175,205.721008,1,0
