label,ball_pos_x,ball_pos_y,ball_speed,ball_dir_x,ball_dir_y,left_paddle_pos_y,right_paddle_pos_y,left_paddle_move,right_paddle_move
1,310.395386,245.638306,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,308.227417,246.01239,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,306.059448,246.386475,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,303.891479,246.760559,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,301.723511,247.134644,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,299.555542,247.508728,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,297.387573,247.882812,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,295.219604,248.256897,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,293.051636,248.630981,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,290.883667,249.005066,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,288.715698,249.37915,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,286.547729,249.753235,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,284.379761,250.127319,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,282.211792,250.501404,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,280.043823,250.875488,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,277.875854,251.249573,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,275.707886,251.623657,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,273.539917,251.997742,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,271.371948,252.371826,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,269.203979,252.745911,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,267.036011,253.119995,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,264.868042,253.49408,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,262.700073,253.868164,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,260.532104,254.242249,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,258.364136,254.616333,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,256.196167,254.990417,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,254.028198,255.364502,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,251.860229,255.738586,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,249.692261,256.112671,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,247.524292,256.486755,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,245.356323,256.86084,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,243.188354,257.234924,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,241.020386,257.609009,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,238.852417,257.983093,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,236.684448,258.357178,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,234.516479,258.731262,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,232.348511,259.105347,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,230.180542,259.479431,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,228.012573,259.853516,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,225.844604,260.2276,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,223.676636,260.601685,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,221.508667,260.975769,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,219.340698,261.349854,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,217.172729,261.723938,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,215.004761,262.098022,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,212.836792,262.472107,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,210.668823,262.846191,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,208.500854,263.220276,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,206.332886,263.59436,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,204.164917,263.968445,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,201.996948,264.342529,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,199.828979,264.716614,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,197.661011,265.090698,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,195.493042,265.464783,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,193.325073,265.838867,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,191.157104,266.212952,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,188.989136,266.587036,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,186.821167,266.961121,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,184.653198,267.335205,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,182.485229,267.70929,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,180.317261,268.083374,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,178.149292,268.457458,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,175.981323,268.831543,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,173.813354,269.205627,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,171.645386,269.579712,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,169.477417,269.953796,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,167.309448,270.327881,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,165.141479,270.701965,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,162.973511,271.07605,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,160.805542,271.450134,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,158.637573,271.824219,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,156.469604,272.198303,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,154.301636,272.572388,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,152.133667,272.946472,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,149.965698,273.320557,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,147.797729,273.694641,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,145.629761,274.068726,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,143.461792,274.44281,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,141.293823,274.816895,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,139.125854,275.190979,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,136.957886,275.565063,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,134.789917,275.939148,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,132.621948,276.313232,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,130.453979,276.687317,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,128.286011,277.061401,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,126.11805,277.435486,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,123.950089,277.80957,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,121.782127,278.183655,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,119.614166,278.557739,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,117.446205,278.931824,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,115.278244,279.305908,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,113.110283,279.679993,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,110.942322,280.054077,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,108.774361,280.428162,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,106.6064,280.802246,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,104.438438,281.176331,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,102.270477,281.550415,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,100.102516,281.9245,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,97.934555,282.298584,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,95.766594,282.672668,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,93.598633,283.046753,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,91.430672,283.420837,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,89.262711,283.794922,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,87.094749,284.169006,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,84.926788,284.543091,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,82.758827,284.917175,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,80.590866,285.29126,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,78.422905,285.665344,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,76.254944,286.039429,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,74.086983,286.413513,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,71.919022,286.787598,132,-0.985438,0.170035,279.389069,208.06485,0,0
1,69.75106,287.161682,145.2,0.976706,0.21458,279.389069,208.06485,0,0
1,72.114693,287.680969,145.2,0.976706,0.21458,276.055725,211.398178,1,2
1,74.478325,288.200256,145.2,0.976706,0.21458,272.722382,214.731506,1,2
1,76.841957,288.719543,145.2,0.976706,0.21458,269.389038,218.064835,1,2
1,79.205589,289.238831,145.2,0.976706,0.21458,266.055695,221.398163,1,2
1,81.569221,289.758118,145.2,0.976706,0.21458,262.722351,224.731491,1,2
1,83.932854,290.277405,145.2,0.976706,0.21458,259.389008,228.064819,1,2
1,86.296486,290.796692,145.2,0.976706,0.21458,256.055664,231.398148,1,2
1,88.660118,291.315979,145.2,0.976706,0.21458,252.722336,234.731476,1,2
1,91.02375,291.835266,145.2,0.976706,0.21458,249.389008,238.064804,1,2
1,93.387383,292.354553,145.2,0.976706,0.21458,246.055679,241.398132,1,2
1,95.751015,292.87384,145.2,0.976706,0.21458,242.722351,244.731461,1,2
1,98.114647,293.393127,145.2,0.976706,0.21458,239.389023,248.064789,1,2
1,100.478279,293.912415,145.2,0.976706,0.21458,236.055695,251.398117,1,2
1,102.841911,294.431702,145.2,0.976706,0.21458,232.722366,254.731445,1,2
1,105.205544,294.950989,145.2,0.976706,0.21458,229.389038,258.064789,1,2
1,107.569176,295.470276,145.2,0.976706,0.21458,226.05571,261.398132,1,2
1,109.932808,295.989563,145.2,0.976706,0.21458,222.722382,264.731476,1,2
1,112.29644,296.50885,145.2,0.976706,0.21458,219.389053,268.064819,1,2
1,114.660072,297.028137,145.2,0.976706,0.21458,216.055725,271.398163,1,2
1,117.023705,297.547424,145.2,0.976706,0.21458,212.722397,274.731506,1,2
1,119.387337,298.066711,145.2,0.976706,0.21458,209.389069,278.06485,1,2
1,121.750969,298.585999,145.2,0.976706,0.21458,206.05574,281.398193,1,2
1,124.114601,299.105286,145.2,0.976706,0.21458,206.05574,284.731537,0,2
1,126.478233,299.624573,145.2,0.976706,0.21458,206.05574,288.06488,0,2
1,128.841858,300.14386,145.2,0.976706,0.21458,206.05574,291.398224,0,2
1,131.20549,300.663147,145.2,0.976706,0.21458,206.05574,294.731567,0,2
