label,ball_pos_x,ball_pos_y,ball_speed,ball_dir_x,ball_dir_y,left_paddle_pos_y,right_paddle_pos_y,left_paddle_move,right_paddle_move
0,320,200,120,-1,0,126.080437,211.695282,2,2
0,315.921204,200,120,-1,0,132.878433,204.897278,2,1
0,313.921204,200,120,-1,0,136.211761,204.897278,2,0
0,313.35553,200,120,-1,0,137.154556,204.897278,2,0
0,311.35553,200,120,-1,0,140.487885,204.897278,2,0
0,309.35553,200,120,-1,0,143.821213,204.897278,2,0
0,307.35553,200,120,-1,0,147.154541,204.897278,2,0
0,305.35553,200,120,-1,0,150.487869,204.897278,2,0
0,303.35553,200,120,-1,0,153.821198,204.897278,2,0
0,301.35553,200,120,-1,0,157.154526,204.897278,2,0
0,299.35553,200,120,-1,0,160.487854,204.897278,2,0
0,297.35553,200,120,-1,0,163.821182,204.897278,2,0
0,295.35553,200,120,-1,0,167.15451,204.897278,2,0
0,293.522186,200,120,-1,0,170.210068,204.897278,2,0
0,291.688843,200,120,-1,0,173.265625,204.897278,2,0
0,289.855499,200,120,-1,0,176.321182,204.897278,2,0
0,288.215271,200,120,-1,0,179.054916,204.897278,2,0
0,286.323395,200,120,-1,0,182.208054,204.897278,2,0
0,284.325867,200,120,-1,0,185.537247,204.897278,2,0
0,282.325867,200,120,-1,0,188.870575,204.897278,2,0
0,280.325867,200,120,-1,0,192.203903,204.897278,2,0
0,278.325867,200,120,-1,0,192.203903,204.897278,0,0
0,276.325867,200,120,-1,0,192.203903,204.897278,0,0
0,274.325867,200,120,-1,0,192.203903,204.897278,0,0
0,272.325867,200,120,-1,0,192.203903,204.897278,0,0
0,270.325867,200,120,-1,0,192.203903,204.897278,0,0
0,268.325867,200,120,-1,0,192.203903,204.897278,0,0
0,266.325867,200,120,-1,0,192.203903,204.897278,0,0
0,264.325867,200,120,-1,0,192.203903,204.897278,0,0
0,262.325867,200,120,-1,0,192.203903,204.897278,0,0
0,260.325867,200,120,-1,0,192.203903,204.897278,0,0
0,258.325867,200,120,-1,0,192.203903,204.897278,0,0
0,256.325867,200,120,-1,0,192.203903,204.897278,0,0
0,254.325867,200,120,-1,0,192.203903,204.897278,0,0
0,252.325867,200,120,-1,0,192.203903,204.897278,0,0
0,250.325867,200,120,-1,0,192.203903,204.897278,0,0
0,248.325867,200,120,-1,0,192.203903,204.897278,0,0
0,246.325867,200,120,-1,0,192.203903,204.897278,0,0
0,244.325867,200,120,-1,0,192.203903,204.897278,0,0
0,242.325867,200,120,-1,0,192.203903,204.897278,0,0
0,240.325867,200,120,-1,0,192.203903,204.897278,0,0
0,238.325867,200,120,-1,0,192.203903,204.897278,0,0
0,236.325867,200,120,-1,0,192.203903,204.897278,0,0
0,234.325867,200,120,-1,0,192.203903,204.897278,0,0
0,232.325867,200,120,-1,0,192.203903,204.897278,0,0
0,230.325867,200,120,-1,0,192.203903,204.897278,0,0
0,228.325867,200,120,-1,0,192.203903,204.897278,0,0
0,226.325867,200,120,-1,0,192.203903,204.897278,0,0
0,224.325867,200,120,-1,0,192.203903,204.897278,0,0
0,222.325867,200,120,-1,0,192.203903,204.897278,0,0
0,220.325867,200,120,-1,0,192.203903,204.897278,0,0
0,218.325867,200,120,-1,0,192.203903,204.897278,0,0
0,216.325867,200,120,-1,0,192.203903,204.897278,0,0
0,214.325867,200,120,-1,0,192.203903,204.897278,0,0
0,212.325867,200,120,-1,0,192.203903,204.897278,0,0
0,210.325867,200,120,-1,0,192.203903,204.897278,0,0
0,208.325867,200,120,-1,0,192.203903,204.897278,0,0
0,206.325867,200,120,-1,0,192.203903,204.897278,0,0
0,204.325867,200,120,-1,0,192.203903,204.897278,0,0
0,202.325867,200,120,-1,0,192.203903,204.897278,0,0
0,200.325867,200,120,-1,0,192.203903,204.897278,0,0
0,198.325867,200,120,-1,0,192.203903,204.897278,0,0
0,196.325867,200,120,-1,0,192.203903,204.897278,0,0
0,194.325867,200,120,-1,0,192.203903,204.897278,0,0
0,192.325867,200,120,-1,0,192.203903,204.897278,0,0
0,190.325867,200,120,-1,0,192.203903,204.897278,0,0
0,188.325867,200,120,-1,0,192.203903,204.897278,0,0
0,186.325867,200,120,-1,0,192.203903,204.897278,0,0
0,184.325867,200,120,-1,0,192.203903,204.897278,0,0
0,182.325867,200,120,-1,0,192.203903,204.897278,0,0
0,180.325867,200,120,-1,0,192.203903,204.897278,0,0
0,178.325867,200,120,-1,0,192.203903,204.897278,0,0
0,176.325867,200,120,-1,0,192.203903,204.897278,0,0
0,174.325867,200,120,-1,0,192.203903,204.897278,0,0
0,172.325867,200,120,-1,0,192.203903,204.897278,0,0
0,170.325867,200,120,-1,0,192.203903,204.897278,0,0
0,168.325867,200,120,-1,0,192.203903,204.897278,0,0
0,166.325867,200,120,-1,0,192.203903,204.897278,0,0
0,164.325867,200,120,-1,0,192.203903,204.897278,0,0
0,162.325867,200,120,-1,0,192.203903,204.897278,0,0
0,160.325867,200,120,-1,0,192.203903,204.897278,0,0
0,158.325867,200,120,-1,0,192.203903,204.897278,0,0
0,156.325867,200,120,-1,0,192.203903,204.897278,0,0
0,154.325867,200,120,-1,0,192.203903,204.897278,0,0
0,152.325867,200,120,-1,0,192.203903,204.897278,0,0
0,150.325867,200,120,-1,0,192.203903,204.897278,0,0
0,148.325867,200,120,-1,0,192.203903,204.897278,0,0
0,146.325867,200,120,-1,0,192.203903,204.897278,0,0
0,144.325867,200,120,-1,0,192.203903,204.897278,0,0
0,142.325867,200,120,-1,0,192.203903,204.897278,0,0
0,140.325867,200,120,-1,0,192.203903,204.897278,0,0
0,138.325867,200,120,-1,0,192.203903,204.897278,0,0
0,136.325867,200,120,-1,0,192.203903,204.897278,0,0
0,134.325867,200,120,-1,0,192.203903,204.897278,0,0
0,132.325867,200,120,-1,0,192.203903,204.897278,0,0
0,130.325867,200,120,-1,0,192.203903,204.897278,0,0
0,128.325867,200,120,-1,0,192.203903,204.897278,0,0
0,126.325867,200,120,-1,0,192.203903,204.897278,0,0
0,124.325867,200,120,-1,0,192.203903,204.897278,0,0
0,122.325867,200,120,-1,0,192.203903,204.897278,0,0
0,120.325867,200,120,-1,0,192.203903,204.897278,0,0
0,118.325867,200,120,-1,0,192.203903,204.897278,0,0
0,116.325867,200,120,-1,0,192.203903,204.897278,0,0
0,114.325867,200,120,-1,0,192.203903,204.897278,0,0
0,112.325867,200,120,-1,0,192.203903,204.897278,0,0
0,110.325867,200,120,-1,0,192.203903,204.897278,0,0
0,108.325867,200,120,-1,0,192.203903,204.897278,0,0
0,106.325867,200,120,-1,0,192.203903,204.897278,0,0
0,104.325867,200,120,-1,0,192.203903,204.897278,0,0
0,102.325867,200,120,-1,0,192.203903,204.897278,0,0
0,100.325867,200,120,-1,0,192.203903,204.897278,0,0
0,98.325867,200,120,-1,0,192.203903,204.897278,0,0
0,96.325867,200,120,-1,0,192.203903,204.897278,0,0
0,94.325867,200,120,-1,0,192.203903,204.897278,0,0
0,92.325867,200,120,-1,0,192.203903,204.897278,0,0
0,90.325867,200,120,-1,0,192.203903,204.897278,0,0
0,88.325867,200,120,-1,0,192.203903,204.897278,0,0
0,86.325867,200,120,-1,0,192.203903,204.897278,0,0
0,84.325867,200,120,-1,0,192.203903,204.897278,0,0
0,82.325867,200,120,-1,0,192.203903,204.897278,0,0
0,80.325867,200,120,-1,0,192.203903,204.897278,0,0
0,78.325867,200,120,-1,0,192.203903,204.897278,0,0
0,76.325867,200,120,-1,0,192.203903,204.897278,0,0
0,74.325867,200,120,-1,0,192.203903,204.897278,0,0
0,72.325867,200,120,-1,0,192.203903,204.897278,0,0
0,70.325867,200,132,0.874779,0.484522,192.203903,204.897278,0,0
0,72.250381,201.065948,132,0.874779,0.484522,192.203903,208.230606,0,2
0,74.174896,202.131897,132,0.874779,0.484522,192.203903,211.563934,0,2
0,76.099411,203.197845,132,0.874779,0.484522,192.203903,214.897263,0,2
0,78.023926,204.263794,132,0.874779,0.484522,192.203903,218.230591,0,2
0,79.948441,205.329742,132,0.874779,0.484522,192.203903,221.563919,0,2
0,81.872955,206.395691,132,0.874779,0.484522,192.203903,224.897247,0,2
0,83.79747,207.461639,132,0.874779,0.484522,192.203903,228.230576,0,2
0,85.721985,208.527588,132,0.874779,0.484522,192.203903,231.563904,0,2
0,87.6465,209.593536,132,0.874779,0.484522,192.203903,234.897232,0,2
0,89.571014,210.659485,132,0.874779,0.484522,192.203903,238.23056,0,2
0,91.495529,211.725433,132,0.874779,0.484522,192.203903,241.563889,0,2
0,93.420044,212.791382,132,0.874779,0.484522,192.203903,244.897217,0,2
0,95.344559,213.85733,132,0.874779,0.484522,192.203903,248.230545,0,2
0,97.269073,214.923279,132,0.874779,0.484522,192.203903,251.563873,0,2
0,99.193588,215.989227,132,0.874779,0.484522,192.203903,254.897202,0,2
0,101.118103,217.055176,132,0.874779,0.484522,192.203903,258.23053,0,2
